0,1.628,2.546,3.190,1.303,4.123,1.967,3.692,1.141,4.874,2.070,4.517,3.340,3.106,4.413,3.881,2.784,1.820,4.055,4.728,3.752
0,2.702,3.682,2.249,2.569,3.063,4.407,4.984,4.795,1.153,4.367,3.285,4.040,3.889,4.588,1.110,4.657,1.618,3.191,4.842,2.938
0,4.461,3.990,3.691,4.388,1.273,3.610,4.455,1.217,3.516,1.823,1.987,2.494,2.931,3.179,4.355,3.722,3.827,3.541,4.211,4.446
0,3.831,1.831,4.766,3.174,2.867,1.650,3.350,2.126,3.400,1.552,4.847,1.387,4.260,4.961,3.664,4.468,1.763,4.451,1.810,1.699
0,1.642,4.191,2.838,1.358,3.395,3.854,2.654,3.021,4.159,3.461,4.522,4.058,1.165,4.244,3.291,3.395,2.535,3.967,1.644,1.322
0,4.824,2.946,3.592,2.859,1.015,4.534,1.987,1.020,3.458,3.853,4.877,4.546,2.684,1.579,4.983,4.395,1.860,3.931,4.080,2.224
0,1.412,2.200,4.744,2.780,1.262,4.136,2.066,1.258,1.690,4.234,1.933,4.930,2.886,1.824,4.698,2.480,1.072,4.768,1.697,1.789
0,2.701,3.834,2.246,1.850,1.105,2.801,3.932,3.743,1.818,2.043,4.655,3.315,4.468,3.615,4.736,3.308,4.750,3.433,3.666,2.197
0,4.937,4.051,1.561,1.381,2.035,3.137,2.635,2.629,3.248,3.320,1.850,3.465,2.265,2.777,4.724,2.846,3.032,3.167,4.292,4.958
0,2.282,3.623,1.719,2.506,1.512,2.833,4.516,3.328,4.135,4.062,2.952,1.734,1.825,1.350,1.388,4.085,1.187,4.015,4.506,2.115
0,4.021,1.638,3.300,4.267,2.194,2.834,1.688,2.907,3.307,3.535,4.762,4.645,4.072,4.316,2.582,2.288,1.499,2.755,4.571,1.342
0,4.743,2.869,2.095,1.682,1.096,2.571,4.760,4.608,2.026,3.030,4.859,2.745,2.028,2.084,4.712,4.627,3.663,2.384,2.205,3.147
0,2.032,1.485,1.878,3.162,2.603,3.302,2.008,1.381,1.156,3.288,1.868,3.327,2.774,1.478,2.698,2.077,3.756,2.398,2.289,4.533
0,3.133,2.687,4.762,4.673,4.565,3.865,4.624,2.471,4.179,4.749,2.057,3.418,4.623,3.538,4.481,1.237,4.671,2.312,4.985,4.784
0,2.790,4.900,4.476,1.187,2.819,2.024,3.478,2.369,2.927,1.975,3.859,3.693,2.811,1.658,2.651,3.742,2.881,3.634,2.049,3.519
0,4.027,4.382,4.080,4.430,1.164,2.172,1.009,1.690,3.133,1.271,4.684,4.998,4.460,2.716,1.805,4.709,4.537,2.044,4.614,2.408
0,2.432,4.773,4.385,2.545,1.124,1.260,1.006,1.642,3.360,4.374,2.392,4.142,1.082,1.222,1.131,1.291,2.097,3.699,3.710,2.604
0,2.230,1.569,4.138,3.574,2.985,4.395,2.256,2.919,2.456,3.350,3.689,3.616,1.008,4.822,3.374,1.811,2.932,2.874,4.114,2.969
0,4.468,3.497,4.966,1.700,1.822,1.482,4.903,2.141,3.194,3.744,4.442,3.374,2.277,1.498,4.472,1.845,2.192,4.758,4.231,4.223
0,1.595,3.514,2.601,1.187,1.924,2.695,2.746,3.815,3.451,3.044,2.543,2.052,1.171,1.385,1.208,1.093,2.381,4.886,2.178,4.619
0,2.327,1.901,1.603,2.700,4.170,4.559,2.614,2.557,4.638,2.517,1.154,2.528,4.034,1.372,1.204,2.999,4.631,3.242,1.071,1.608
0,1.526,4.329,1.835,1.682,2.051,3.303,1.285,2.338,2.891,1.751,1.191,1.214,4.166,2.930,3.427,4.605,1.176,1.904,4.644,1.635
0,3.246,4.970,1.853,1.460,3.672,1.354,4.426,4.353,3.633,1.462,3.921,4.994,3.459,1.298,3.673,3.636,2.990,3.785,3.673,2.798
0,2.945,3.284,2.903,4.069,3.664,4.945,3.939,2.039,1.550,3.605,1.376,3.938,2.145,3.716,2.484,1.706,3.506,2.099,3.319,2.919
0,3.896,2.415,1.714,4.403,3.323,1.464,3.303,3.889,2.685,4.389,4.211,3.148,4.409,3.195,3.337,2.840,1.259,4.435,2.341,1.592
0,1.076,4.568,3.508,1.063,2.969,4.552,3.893,2.238,3.546,2.634,1.021,2.446,2.859,3.432,2.972,2.648,4.713,3.310,2.828,4.280
0,3.180,3.886,2.152,3.434,3.782,1.675,4.103,1.422,2.994,1.699,4.325,4.375,1.695,4.725,2.676,1.056,3.783,4.668,2.105,4.104
0,4.859,4.938,1.577,2.181,2.987,3.984,3.647,3.074,4.078,4.769,3.930,2.979,1.288,4.752,4.167,4.281,3.871,3.426,3.018,4.650
0,4.006,2.118,2.164,3.785,2.147,3.686,3.405,4.539,1.638,2.067,2.549,1.489,4.876,1.374,2.960,3.364,4.644,1.965,1.057,2.446
0,3.554,2.318,3.602,4.347,3.400,2.231,3.720,2.141,1.444,3.018,2.668,2.690,1.874,1.830,1.359,4.554,2.952,3.200,3.278,1.560
1,3.652,1.414,4.894,4.993,1.108,3.313,4.125,2.088,1.141,1.167,3.788,2.514,3.782,1.841,4.134,4.522,4.183,2.391,2.873,2.069
1,4.014,3.451,1.352,1.210,4.903,4.774,3.149,1.983,3.602,1.285,2.747,1.734,2.868,2.538,2.150,2.675,2.444,2.854,2.768,1.477
1,3.222,4.747,1.512,1.448,2.101,2.913,2.585,3.078,4.092,2.250,3.012,3.903,4.587,3.654,4.777,1.258,3.032,1.258,1.659,3.747
1,2.718,1.672,3.422,4.469,3.982,3.281,4.560,4.785,4.432,2.756,4.963,2.086,2.571,4.449,1.476,1.827,3.855,1.483,2.170,4.030
1,2.404,4.017,3.058,2.632,3.672,1.398,3.288,3.301,3.533,2.252,3.614,3.248,3.315,4.801,2.737,3.534,4.158,4.557,4.227,1.235
1,3.411,3.228,3.515,1.750,3.708,4.862,4.174,4.497,4.593,3.416,3.620,4.733,4.125,2.538,3.706,4.659,1.838,2.191,4.354,4.414
1,3.221,1.703,4.994,3.538,2.478,1.430,1.456,1.780,3.653,2.356,2.338,1.773,2.529,4.870,3.824,4.126,3.367,2.689,3.175,1.309
1,2.390,3.310,1.308,4.446,1.818,2.721,3.233,4.409,4.374,4.990,2.306,2.927,3.514,1.434,1.315,2.590,4.099,1.685,3.665,1.875
1,1.075,4.299,2.000,4.905,1.229,2.141,3.609,2.197,3.514,4.762,4.647,1.543,4.407,1.762,3.849,1.153,3.673,2.845,3.645,1.736
1,1.430,4.275,3.849,3.141,3.727,2.040,4.591,2.701,1.596,2.006,2.589,3.068,4.173,1.442,1.917,4.265,4.849,1.060,1.107,1.100
1,2.199,1.644,4.115,4.224,3.717,1.787,1.159,4.187,4.719,1.570,4.537,3.253,3.327,1.967,2.112,4.738,1.390,4.043,4.507,2.252
1,1.547,2.970,4.438,3.867,2.856,3.676,1.355,1.479,3.558,2.550,2.838,2.943,2.979,2.647,1.885,2.297,4.218,3.917,1.439,3.282
1,3.384,4.629,4.976,2.856,1.698,1.276,1.898,3.962,2.811,1.591,2.141,2.751,2.730,3.256,1.580,2.304,1.172,2.096,4.015,1.014
1,2.382,3.435,1.136,1.168,2.598,2.003,4.045,1.755,3.286,3.971,2.552,4.520,1.316,4.120,1.281,4.095,4.550,1.422,3.351,3.386
1,4.935,3.952,2.520,4.612,4.947,3.450,1.468,3.324,3.557,4.387,1.318,3.927,4.381,2.025,3.760,1.663,2.934,2.860,4.562,4.866
1,2.079,4.105,4.723,2.860,2.135,2.797,2.101,1.660,3.023,1.904,3.357,1.245,2.969,4.497,3.301,4.083,1.862,1.194,1.547,4.087
1,1.316,1.589,2.313,2.085,1.278,4.335,3.190,3.020,3.828,3.703,1.970,2.197,2.747,4.570,2.976,2.790,1.229,1.691,1.890,1.111
1,4.656,2.740,3.989,1.501,1.263,4.841,3.677,4.795,1.215,2.655,2.020,4.303,4.863,2.751,3.101,4.451,4.435,3.609,4.628,2.976
1,2.294,4.954,3.694,2.293,4.926,2.930,3.234,2.933,4.423,1.202,2.489,2.385,1.473,2.379,4.928,3.064,2.516,4.596,1.618,4.645
1,2.778,1.684,1.732,4.850,1.138,1.781,2.487,4.111,4.670,4.510,1.525,4.376,1.115,2.853,3.950,1.869,2.473,2.266,2.613,1.154
1,2.114,1.370,3.184,1.389,3.526,3.957,4.171,3.137,2.987,1.568,3.194,2.173,3.878,3.238,3.911,2.077,2.198,4.511,2.099,4.748
1,4.660,3.209,1.041,3.983,2.634,1.512,1.961,3.571,2.334,2.994,2.811,3.988,4.800,3.992,3.371,2.105,3.828,4.999,2.906,3.146
1,4.895,4.681,3.979,2.380,3.380,3.402,1.850,4.203,4.491,3.581,4.442,4.113,4.603,2.409,2.892,1.403,1.568,2.561,1.762,3.452
1,4.115,1.196,4.559,4.245,3.760,2.538,2.367,1.218,2.926,1.969,3.686,1.364,2.649,2.675,2.970,1.032,2.771,2.269,1.113,3.379
1,4.632,3.884,1.486,2.264,4.348,2.602,1.213,3.050,2.140,2.954,3.245,1.931,3.105,2.794,2.226,3.063,4.155,3.179,2.212,2.397
1,2.679,4.713,4.204,2.478,3.773,1.380,3.105,3.952,2.105,3.831,4.330,1.324,3.334,1.121,1.441,3.632,4.052,1.383,2.942,2.590
1,2.260,3.868,2.461,1.848,3.695,4.228,3.156,2.549,4.287,3.827,2.096,1.479,2.637,2.451,3.754,1.666,1.058,1.439,4.976,4.303
1,3.415,2.061,1.876,4.787,4.718,2.716,1.146,2.786,2.099,4.075,1.444,4.761,4.731,2.623,4.808,3.615,4.432,2.452,1.809,2.955
1,1.679,3.737,4.338,1.016,3.862,1.296,3.485,2.705,2.380,3.993,1.418,2.571,4.883,1.181,2.243,3.465,2.699,3.293,1.141,2.248
1,1.751,2.524,4.001,2.400,4.983,2.786,4.616,2.006,2.113,4.484,3.286,4.603,3.060,3.671,2.588,1.172,4.456,2.761,1.298,2.504
1,3.685,2.715,3.822,2.208,1.249,1.197,2.867,1.299,2.582,2.308,3.419,3.073,4.581,3.890,3.647,3.291,3.875,1.141,3.931,2.397
1,2.360,2.422,4.439,3.812,3.021,2.263,1.080,3.588,4.538,2.720,3.355,4.980,3.146,4.088,2.047,3.724,1.037,4.907,1.837,3.425
1,1.424,4.069,1.384,1.527,2.545,2.848,1.749,4.026,2.238,2.044,1.718,2.005,2.735,2.040,3.798,2.618,2.400,3.301,3.093,1.429
1,3.525,4.173,1.286,3.799,1.160,3.070,4.089,3.273,3.466,1.435,4.283,2.288,4.926,3.102,4.207,2.274,4.148,2.078,1.719,1.368
1,4.954,4.683,2.305,4.488,3.919,2.235,3.953,1.896,1.667,4.587,1.340,3.355,1.878,1.845,4.752,1.832,4.809,2.658,4.428,3.116
1,4.490,4.051,1.704,2.333,1.139,2.493,1.963,3.028,3.823,2.004,1.997,2.961,3.287,2.665,2.225,2.207,2.748,4.104,1.461,3.842
1,4.559,3.466,1.483,4.358,3.132,4.134,2.514,1.718,3.445,4.446,2.928,4.919,3.398,3.960,1.867,1.030,2.749,1.237,2.851,2.063
1,4.443,1.757,1.748,4.279,4.730,4.059,4.997,3.643,1.924,1.045,1.103,1.782,3.216,3.670,1.498,4.534,3.677,4.420,2.982,2.660
1,1.561,3.915,2.436,4.516,4.055,3.473,4.574,1.843,2.820,1.472,4.264,4.134,4.468,1.234,3.854,1.491,4.471,3.382,3.644,2.935
1,3.302,2.582,4.213,3.335,4.254,3.661,4.546,1.366,4.517,2.291,3.126,3.794,3.685,4.188,3.247,4.390,4.557,2.999,1.219,1.511
1,4.491,2.028,4.415,4.355,3.934,1.497,3.329,2.118,4.737,1.732,4.420,4.966,3.156,3.582,1.536,4.813,2.557,2.897,4.301,4.373
1,3.000,1.636,3.802,3.490,1.854,1.047,4.508,1.235,4.769,1.210,3.314,3.499,3.779,4.475,2.439,3.083,3.017,3.237,1.958,2.447
1,2.133,2.743,2.076,1.320,3.229,4.043,1.793,1.675,3.064,1.915,3.981,1.131,2.132,2.412,2.566,2.621,4.077,1.448,4.758,2.748
1,3.721,3.409,1.702,4.176,1.547,3.729,2.523,1.675,1.931,4.945,2.739,2.490,1.981,4.727,4.641,1.369,3.606,3.937,2.556,2.926
1,4.091,1.895,3.980,1.219,3.351,1.808,4.268,2.474,2.096,1.824,4.218,2.962,2.159,4.984,1.630,1.560,3.117,2.654,2.456,2.693
1,3.461,2.023,2.371,1.582,1.227,4.066,1.798,1.407,2.720,4.650,4.390,2.231,2.511,1.284,3.920,2.689,4.138,1.221,1.179,2.693
1,1.713,1.869,4.907,3.942,4.146,3.325,1.285,1.733,4.769,2.367,3.761,4.943,4.431,4.912,2.262,3.642,4.099,2.845,4.888,3.770
1,2.436,2.605,3.289,3.571,3.696,3.532,2.552,1.827,4.333,1.631,4.939,3.233,2.768,3.218,3.281,3.415,4.843,2.986,1.051,3.639
1,4.048,1.233,4.543,3.477,4.543,2.454,2.141,3.608,3.159,3.404,1.548,2.325,4.071,1.133,1.039,2.470,3.326,4.535,4.452,1.814
1,2.874,3.447,4.244,4.873,3.008,4.431,4.893,3.884,4.914,1.914,1.553,3.394,2.268,4.553,3.276,2.441,3.010,1.271,2.789,4.706
