0,4.9,3.1,1.5,0.1,1.34119970548,4.58841459839,2.02712481819,0.737564177707,2.2271353883,2.7477820414,0.0130854170462,3.38270955292,2.80651555543,4.75551919456,3.96310060561,3.88841495559,0.779660678805,1.02961079663,2.80057266221,0.0983290580624,4.62177985937,4.08051585155,2.12409053032,1.28736196349,4.21238693611,1.39729682401,1.94740306128,2.78747377465,2.91556620741,2.20415965962,3.63043127705,3.32126300983,3.885121038,3.75820858371,2.86785122021,0.219244412718,1.49280388592,4.58735278262,1.60685855945,0.864510493476,0.110834929898,1.66273976438,4.86107134355,0.0927510704929,1.35090130807,2.04424215918,1.42956883525,1.32234773567,1.76336111586,2.83819057462,3.00821629882,1.42974868065,2.78109989224,4.98405911331
0,5.4,3.7,1.5,0.2,2.28411564299,0.0321165885411,3.88675858323,3.32068852809,2.66945824763,1.49085186471,1.14230967777,1.20317701168,3.46907782184,1.75701410221,1.96320900008,4.70723720693,4.62684149409,4.4891255956,3.75125938582,1.49302198246,1.81423891509,0.565191566108,2.08570861837,0.188665665392,2.98635064268,2.64609038225,4.39135583463,2.19734446413,1.45687002439,0.653445401516,2.43140792912,0.150867215327,1.662552599,0.965843414572,2.15429358957,3.63585255089,0.131376003027,0.297565520063,3.8809498646,1.54818994215,2.55805508361,1.92990335744,3.5965542615,3.97661527988,1.92027264609,0.107786560879,3.31549310576,0.465386948938,3.08474752577,3.90826962979,0.100828512004,3.41646024678,4.62477720648,2.46964464701
0,4.8,3.4,1.6,0.2,2.10667099818,2.18021872643,3.04528325262,2.49231787752,0.554525298861,4.41676896199,4.29577923414,1.81531044088,2.02919826899,0.148448858387,2.90739405292,3.07985157154,2.61972667467,0.501244704471,2.56089786111,1.84775862733,3.35341541711,0.124761380703,0.0313826177159,4.13050156552,0.755727113793,1.56609230462,3.01571791516,4.32220673614,0.738061737462,3.27138204951,1.70274636382,0.827712661895,3.68402066125,4.97791113201,3.30197356279,4.39114077593,3.96677502684,2.99548438226,2.78419007482,1.64038497802,0.144039755355,1.85081234686,1.060560466,3.95922747589,1.4744810095,4.5359850412,4.39606008853,1.89645081768,2.52616414568,2.43286168856,3.06132198727,1.3895763112,1.21549569686,4.88591598248
0,4.8,3.0,1.4,0.1,1.80654207548,2.90073505527,2.84894975726,3.77152073757,1.28241021914,3.16384651333,3.85912740394,4.29453226837,2.65887827011,0.765263010444,0.418993039146,0.0494433793062,3.33288994457,2.50221407562,2.08618353559,0.384526748276,3.87551055781,2.86147615422,0.211835438357,2.641124876,4.74716517777,1.84272590243,0.0919166332377,3.56752375219,0.496464917727,1.20029529936,3.2549251392,1.04167394066,4.37197228781,2.53076240926,1.34546634996,0.932132320468,1.11755694866,3.43424040001,1.3957271279,3.97282209844,2.02571518419,0.407443504179,0.326157955795,0.454516140318,1.53100362945,3.24563926697,2.10507999786,0.0476300483562,4.63689373322,0.476371183607,3.75821138656,0.91946381585,2.68661837418,3.25688179726
0,4.3,3.0,1.1,0.1,1.09105082749,1.71627185127,0.0414186681649,1.03678410108,4.11766120384,4.30672512248,0.352833354221,4.83875689989,4.96990957316,2.40399649368,0.589755680374,3.45718990898,2.58014438514,4.02536172941,1.36878232997,3.71630427665,3.84987133943,4.21859371736,0.613689843349,2.22142951245,2.71877815242,3.73296919856,4.03159648786,2.69595268375,3.16395621563,1.47620821314,1.49703141162,3.35228492218,1.55293730597,2.00104211011,4.72149219468,2.92909268521,0.659120831883,3.44969024456,2.06399771774,0.165020313653,2.00098241679,3.49705696697,1.76570475968,1.25155369263,1.52585044998,0.469490513627,2.99143931437,2.64738855974,4.52281460911,0.561945154351,3.68009102701,2.68992907199,2.25134995088,1.45818488216
0,5.8,4.0,1.2,0.2,4.98773983047,0.767365220847,3.38198379994,2.67513981698,0.90615947979,2.70707669761,0.16974253627,3.64478810959,0.562622499759,2.15396627847,3.69635195528,3.18234122227,3.9080397678,4.24125165008,2.48651331727,1.56286907893,4.47506160411,4.34152684695,1.40777772895,1.20506252002,2.81391371608,1.37001889842,2.30280658426,1.72988917957,4.72943311013,2.60904130106,3.839930984,2.16023798134,2.92037388859,3.22290755533,0.517440203892,3.0495097528,2.00216401088,3.54227164649,1.9085269436,3.37935968284,3.2308724625,4.25509550922,2.36658809,4.97208361237,1.02970747925,4.50613663025,2.79570933021,1.57163005264,0.993595176233,2.36833333968,3.71274281408,3.79599326341,4.20183489241,0.203980599938
0,5.7,4.4,1.5,0.4,4.27147291397,3.43589400335,0.985646642011,4.47476061914,4.82067249782,2.2713259013,3.8306568259,2.27548633582,2.42479437546,0.315741013935,2.86023829988,3.92560264025,4.22437691758,3.10779777533,3.85026006415,4.26233016128,3.04462837331,2.90905349044,1.71519928888,0.555188186778,4.95973700641,3.5223500017,4.14233687991,2.9667181723,4.49777342279,4.40400667343,2.30576687299,0.408260965269,4.84543995337,3.68508769762,1.05306196412,2.21169618749,3.29281386935,2.21573901115,2.82729961547,4.18530258537,0.676168295612,0.46181803779,3.88930086931,2.3126218601,4.40491908915,2.44345987768,4.09233506664,3.70655969453,3.14371335091,0.810989445203,1.40394819894,0.692005001164,0.937851101464,0.0524411497544
0,5.4,3.9,1.3,0.4,4.66070209835,1.28175856387,3.39545825486,0.727035711209,1.29281537697,3.76280554879,0.00368554330138,1.69846145409,1.08667659176,2.08989397505,4.23246106807,4.91195787034,2.88554000175,1.16538876862,2.79753597246,4.80380003747,3.18106070757,0.682582580788,1.71939138444,1.37162614115,0.407149121642,0.58222241129,4.64977877315,1.12447306723,3.73222161288,1.58197243946,1.38331747455,1.38202378513,1.06907078425,2.73841365156,2.91473129336,2.24227237821,1.46740042187,3.90350317984,2.45252974702,4.33750792193,0.0232073787901,2.5697862672,1.63562130898,3.63227754259,4.50801368769,1.67271246269,1.80699206292,0.231906979944,0.197608423707,2.98278942424,0.00125980927278,4.3907077386,0.502290417946,1.10240262075
0,5.1,3.5,1.4,0.3,4.2470715559,2.86763415973,1.09429128875,4.70164685288,3.83493344975,2.52357632446,0.780299607651,4.40016618897,1.7193475216,3.72190525286,1.52782854464,4.89172566229,0.0620487059651,2.59194088252,3.33696024373,0.685127290758,0.934990339722,4.23189503994,1.70065424774,4.58076915191,4.99361105812,4.7289780476,1.24104174888,1.03601151046,0.0261699570156,4.76588042935,1.23432276401,0.781770311287,3.91809247148,0.0489822654545,1.05116389596,1.20975295896,1.62455658896,4.55185818837,1.48844080217,3.73539098562,4.51234310091,2.46701469728,1.16506381802,4.86872297324,1.51101150966,0.626213001391,2.47211871648,0.125746200624,1.68743169962,1.5973865105,1.95290444613,1.62307985591,0.0142999433745,1.35729763859
0,5.7,3.8,1.7,0.3,2.3427416063,2.52304095646,3.58345121324,1.22941741651,4.99438535506,0.369341371572,3.67775673635,0.681052651314,2.92036839365,2.85226764296,3.31937123195,3.49349596483,2.98519701093,4.01358104179,2.16979829593,2.47143875493,2.55372534762,2.74895116507,4.9803880932,2.61629558549,1.20169015683,3.74565752961,1.72020501836,1.57472003885,3.980163947,4.40804674445,0.948770061851,1.10234252324,0.330145911743,1.79593736812,4.77740647652,4.08069041995,3.36763958496,1.25940974145,2.39110784487,4.73822745081,1.12356505115,1.36680983173,3.40851263423,1.4653555594,0.777230435138,4.28985561351,3.78576015849,2.09014245389,3.30196905093,4.21614866964,3.80089988972,0.756718089704,3.97166181161,4.55101901512
0,5.1,3.8,1.5,0.3,1.95792400212,0.354732222899,3.96248592058,0.525941377817,3.01563941424,0.855654211484,2.27892545086,1.06194275496,0.123163879946,3.1995313163,3.19104991992,3.53862773324,1.57896380524,4.16669350574,3.29249262492,0.184597236876,4.74395140503,0.59200080608,2.11709743397,1.77058631314,3.23594522492,0.445469022519,1.44831823827,4.22869260008,3.37786814806,3.11641991292,3.1498741061,0.209262979076,4.45447059135,2.72432634843,1.15633215149,4.83900757387,4.67125011168,1.71044008176,0.939783903093,0.860155633864,3.30265677541,4.1357604624,1.28731659542,4.48136219603,1.94587984946,2.26275673647,3.46125600694,1.75209022131,1.60513255292,3.01564144964,4.21627173642,3.24118138011,3.77539500349,1.60368986159
0,5.4,3.4,1.7,0.2,4.81545552188,4.72284361648,2.32820970224,0.328391182934,3.3948548866,2.17492149525,2.06772338871,0.0918395797891,3.65359966531,1.93761111607,2.81071913918,3.82193912325,3.48721356797,3.8510596825,2.4384280922,3.13350733777,4.91286732038,4.15740635231,3.50498275132,3.76700626174,1.05129218058,1.87375813886,1.24712436595,2.23171544271,3.70308538816,4.75808666485,0.486187824664,0.913955933397,0.519061686725,3.87269338853,4.96582522359,4.7462842893,4.5230526405,2.56817117181,1.21579515332,0.723783866811,4.31092561837,3.15481236151,3.98645369286,2.35685149041,4.34134871677,3.32177244647,4.11868825924,0.93022310311,4.22834747156,1.23204431101,4.67941933164,4.48018290282,1.74272344527,4.68875341136
0,5.1,3.7,1.5,0.4,2.98848435657,4.71577424473,4.50980786492,4.43173094496,2.5314368016,4.07055100466,0.347330865834,1.48769623843,3.53620813654,3.79223347353,2.65132982357,1.95375865114,4.32884498143,3.41045338935,0.407968959684,4.14885902891,4.0029516543,3.38514816161,3.606715927,0.523560047838,3.23915518419,1.74826866807,3.19261153841,0.380979310579,3.76294474334,3.01668503886,0.325028410284,0.873054334465,0.818478635625,1.4421078619,3.95002567412,3.01688611008,2.13382868041,0.395101473692,2.59826565576,1.87982484418,1.57478718444,2.31935241023,3.8870083203,2.06251661817,0.628346270559,2.62364453428,2.66671728163,1.5298517318,2.05206044484,4.0875439771,2.90259059358,3.73602738812,3.92201449426,0.545891753567
0,4.6,3.6,1.0,0.2,2.07720918358,4.62887501481,2.87333802935,4.23580857949,3.22413183334,1.14039059704,3.05227382566,0.170589012489,4.87650252638,0.0098850186834,4.01901056709,1.43629264181,0.771198336255,4.61528403917,4.83624421415,0.727089741857,2.35237875375,2.63454104766,2.54825927994,2.76157825723,0.575158607062,1.77715666668,0.980290558503,2.13315476068,3.9961862026,2.76476595351,2.08608007314,1.55446899432,3.80132925959,3.97564067024,2.97623930471,1.79753960842,0.748084633994,2.84491863585,1.07136618211,2.38787134707,2.31450982795,1.93060198406,3.45725833048,2.91892574889,2.45155486383,4.11339537298,4.867344545,3.72424748851,4.9159259723,0.0914393352294,4.66240619612,4.95983033288,4.90034112629,2.97761082495
0,5.1,3.3,1.7,0.5,3.49049516035,0.474347603366,4.25127908836,0.127276619189,2.96056884552,2.82442996904,2.0840582219,0.734254255075,4.97955077287,3.2036781324,4.59870223565,0.451956480852,4.19066980178,1.40288094743,4.27459659893,1.50351585889,4.01854306444,2.40010740232,3.90215460622,3.57172347664,3.37124419013,2.75966925472,0.785073916553,4.43415015829,1.3530882677,1.23716546137,2.54100115285,0.818801209777,3.85875011694,4.52778404561,3.32683404815,3.07792704483,0.597125499847,3.78402487038,0.971130849357,3.37170404697,0.448945498583,0.581335347236,2.86216211569,3.98009581612,0.634369326479,1.07125053352,2.42363097212,2.23946106255,0.463989900822,3.50837390588,0.716541968526,4.51638038983,4.30173943126,4.77449439124
0,4.8,3.4,1.9,0.2,2.91198336027,1.35857850338,1.56333422676,1.23682156471,2.10989304772,0.431187333195,4.82673117486,0.0757487552681,4.01502606748,3.85302583808,3.62470102631,2.92722405614,0.341769439787,1.08463098534,1.11894523604,4.51108561221,4.76778457165,3.21282504177,0.779153222024,0.345391013523,0.127188413586,4.92028047324,2.96575307105,3.60022859565,3.55484602355,1.91086621924,4.03072596246,3.17410224526,2.0466600519,0.678852418719,2.20290222872,1.12883384906,2.53542729501,3.6750097801,2.33225868951,0.469488292115,4.53556229591,4.69853358602,0.551134969263,3.76815062791,3.04304202213,4.27718994864,1.28825897072,0.861647796837,2.89798300567,1.44341051471,0.0830595309464,1.039876764,1.31267067493,1.82825538983
0,5.0,3.0,1.6,0.2,0.200156310913,2.20933803035,4.45289613965,4.42711696457,3.95566416145,3.88040168165,2.29857121873,4.2110200629,4.3907819622,1.60766897277,1.93648763932,3.71149160032,3.59604876712,0.394056380388,4.87884075943,0.671618257405,0.909171864459,0.061009422855,0.97674951273,0.0499162736514,0.744841231664,0.489718918297,3.83223919091,2.36851089199,0.542569364778,0.506275291436,2.59851445646,1.40635933104,1.92270730414,4.69258701172,2.09320960108,4.31284346509,4.62863152321,1.15356840186,3.92605456136,3.87170864881,0.929270416689,2.24906394754,4.41397556219,4.82536923324,4.13317797125,4.04461147591,1.85655915312,0.883670267258,1.02762486581,1.96111667668,1.58392130544,4.53091512773,3.74149230814,0.454268764025
0,5.0,3.4,1.6,0.4,4.5325065047,2.87957740035,3.34851692185,3.20135105759,1.55777913908,0.622931455872,0.513485188074,0.380878445731,3.95787701228,3.01327215482,0.5523790005,0.827168116323,4.98856391694,1.35032369987,1.09924716803,1.85200153989,3.97485760212,4.76161054035,0.264946067231,3.09594731811,2.00699894729,4.84434922949,3.34316546207,3.10479062829,1.53897355283,1.73844711497,3.1013788349,2.82527048932,2.55825613271,0.676432586719,3.27245610343,2.18611064978,4.46973623856,0.325568595046,1.0133408669,0.0334270182921,0.141154218084,0.52277964571,4.81144163657,1.68927818856,4.49812074131,0.516729701734,3.26375892392,1.17095758936,3.55091592571,1.7918536127,0.0410643499839,3.12604972653,0.509216348216,2.95197452159
0,5.2,3.5,1.5,0.2,3.89097088207,2.65180112315,0.489041226855,4.90191593324,0.0268286376679,2.6222652691,1.73392065098,0.317089861224,3.52254449398,1.96023354039,1.79887313306,1.90570422306,4.83751469509,3.54165990463,2.86408666801,2.87072439638,1.86468004689,4.16972636519,4.76501172438,1.17934882924,1.10700043074,2.12759899137,4.76057459837,4.97756400608,2.05652273563,0.700946738184,4.74781450576,0.0061079422451,3.59191157575,2.58130175856,3.40954927618,1.36334136959,0.337526971956,2.14292532376,4.24462517251,3.09079025471,0.947473526505,3.21296043065,2.7438082173,1.09050850164,2.7114140702,2.46035861092,0.371906582398,4.72484550177,4.53662474275,1.76189733911,2.38712655252,2.69061703016,2.42279941521,0.929316349791
0,5.2,3.4,1.4,0.2,4.84673754312,3.6301456748,3.42184968575,1.22428977661,3.12596309182,3.25107219539,0.0847114981574,1.48765883204,3.29243564198,2.56479143453,0.499435693769,1.03317656363,0.584527529192,4.17752431535,2.49357862003,1.83432570068,2.72987854453,1.49080545349,1.05457876573,0.754351036789,1.99176148269,2.21462532482,2.9202195458,3.95434466048,3.74044121573,2.28740815163,3.22851609814,4.69601484287,3.65300831091,1.06362987852,2.43520292554,3.40204229907,4.76650830939,0.935339660668,3.84820176858,4.86302937266,1.61501040011,3.77039465733,1.58594582664,0.715027233161,1.09678109969,1.74326414129,3.80630950564,3.60727202663,4.38088686854,3.71317970206,0.936537819982,4.97231449495,2.61384675722,3.29210037855
0,4.7,3.2,1.6,0.2,0.743636013201,3.04366028385,3.41588565092,1.17141148856,3.06181423593,1.32841607672,4.63857778675,0.797289919813,3.89838500984,1.42147470879,0.405727587518,3.56983109107,4.25620306289,3.5962393004,4.51984581565,2.269730989,1.17523080605,4.82322079381,1.16014080254,3.27085976686,0.622173767889,4.96951364946,0.210700066717,4.65597480808,0.71812507517,2.2127211268,3.51622822971,1.5042394418,0.110630045204,4.05395867231,2.17769838463,1.33548100315,1.56217855473,4.33040066153,1.00760213326,0.455681453254,2.54940426159,1.52064667953,0.346953158128,3.65597962529,1.60495610857,2.37828241551,4.87983416277,0.681084710595,1.9710186356,2.64725738753,4.07335109942,1.03211856536,1.66989966126,4.88250353601
0,4.8,3.1,1.6,0.2,1.46088141145,3.34393207524,3.60456570776,0.294149348323,3.46758371531,4.62831233311,4.13707098988,1.08339494026,4.37560816531,4.0214538241,4.83999231918,3.78177555714,3.22965665322,3.92006326109,4.03036557077,3.76293613675,3.17867549179,1.99075044455,0.176809727406,3.57281547113,2.10768088367,1.77715315035,3.52667215902,4.61806538094,4.00954023139,3.46895246672,4.31345819523,2.35179709865,3.20993736643,3.92689785696,1.16304041703,3.57763652075,1.36808606554,1.327862797,1.15685599887,3.72156412154,4.80718532588,3.71464359712,1.67931620073,0.0466554279085,2.03479150294,0.177805373113,0.109080152592,0.73460075255,2.69006450458,0.818475187386,4.60447520774,0.833510239709,4.68830898055,3.57379792658
0,5.4,3.4,1.5,0.4,2.39905302109,3.10414792866,3.37728891633,0.0593348220351,0.140369242198,2.39999110171,3.03295032154,3.38510136929,2.72071959179,0.58053407972,1.31249558472,0.0899412362814,4.37548645305,3.91943448581,2.30310138145,4.39397967661,4.09965883928,3.62320106325,4.35690731987,1.85512349456,0.76105388141,1.84019459548,3.77837457313,0.142933036055,1.91513723789,4.09127531137,0.80506528875,1.37762804845,4.78575291476,3.04612480184,1.64407001192,2.31537096237,1.19899286411,0.783668206751,1.55481692132,0.658288172557,0.264464495027,1.62394688875,0.265592653878,2.18844784164,1.42360156658,3.73132206949,0.082210745117,1.28203538809,2.70664013586,0.417608033712,1.42779898943,2.16300326518,2.41497954811,2.4522287176
0,5.2,4.1,1.5,0.1,1.44256912191,0.957535952144,0.202666970609,3.10332133026,1.63398916034,0.155900539138,3.15733566486,3.12915396428,3.54188342994,0.809654011657,0.251601418999,0.552887386833,0.970542602046,1.25720274906,1.90831797386,1.17370867606,0.188402745223,0.899897912786,1.66456387237,1.3875012745,2.6357516052,4.46267711106,3.92401268186,4.9885301997,1.33913124077,4.83548019497,0.151654695179,2.18522935141,2.42402115287,4.35339561353,0.640027819128,0.315436759692,0.86790624588,3.77058356968,3.98947140847,4.31573433577,1.84395630741,2.42022988944,0.391192024469,2.78958980919,3.71807245038,0.77753490403,3.56632016116,0.539476531944,4.6398987924,2.84586092573,4.39971537684,2.57577642531,2.69614207993,3.48926212902
0,5.5,4.2,1.4,0.2,3.07573885696,1.68988626439,0.871593212013,3.4907319036,0.112922635332,0.847956642217,4.74699345293,1.73319674397,1.18184869881,4.57201031316,0.643188618137,0.796663214742,3.77881777675,3.51008073873,3.18822347733,0.580801521495,1.83781114927,3.64588267605,0.0488341748117,3.44735132612,1.73349917862,1.92380193513,0.239679896984,2.60613661721,3.27099728411,1.24516960047,4.66185169375,3.02719961782,0.482854631348,4.05411434554,3.46102809827,3.06719631767,4.67818805263,0.497808112467,3.88345399981,4.19396919881,2.41333924246,3.1101830458,0.178537739469,4.77442345109,3.58724402698,3.70604168048,2.71204421401,0.459447096192,3.82017877423,0.723217419959,2.57045124292,0.0933178096461,3.67951219962,1.35097895714
0,4.9,3.1,1.5,0.1,1.15549151881,0.273877003806,3.67778866691,1.77281714184,4.03787641202,3.93697785395,3.0432687167,0.867587960238,1.45786688053,2.77886356533,0.223666202123,0.106677498682,1.22487428569,0.737452064102,2.87902657307,3.01510669498,1.66150454393,3.4735388272,4.75798290985,3.30968740464,1.20242363265,3.75397632184,2.86024744471,2.72827381404,1.4651052426,1.2857144718,4.92947622089,3.80163598219,1.17159517688,2.73410385154,3.52140738693,0.146270451847,0.422797685705,0.999840278334,4.90336247306,3.88958223917,4.191871387,3.87506446556,0.795472220489,4.76257256739,2.7174636814,3.95148739435,4.01000390568,1.67809716897,0.636204851668,4.45661279938,3.68658112365,2.30535230281,0.494690597604,4.91126951744
0,5.0,3.2,1.2,0.2,0.0536059142091,0.654370812711,2.49887730316,0.443769069721,2.63451830215,4.96561988423,4.94363607124,3.14043727664,1.57849552852,1.67890703887,3.02137079613,2.28092243802,4.04304993664,2.29953347642,0.469660178288,0.188532277105,1.94864491876,0.791734711322,1.97889078905,4.07781718442,0.875850415048,3.5312616904,4.74813264904,4.01863169427,0.129660462114,4.65778104243,0.51281667685,4.45336509986,2.26345040698,3.72072462596,1.11597822671,0.602042129132,3.72494351434,1.43999538019,3.86923634295,2.01232547715,2.34749621288,4.71578677067,4.97534985786,4.36657231472,3.76753891156,0.438615131074,2.58336679741,1.61924994736,3.82391097464,2.85388361277,4.41541519266,3.0169697761,2.27798417836,3.5061521352
