0,5.4,3.7,1.5,0.2,4.81266523539,1.46441981253,2.46973800098,1.96135986072,1.52110983585,3.64438704827,3.67923947519,1.47844833274,4.86621175958,1.58568917439,3.5771526069,1.16112592086,2.84126344156,4.58368205307,2.16303280404,3.23039073322,4.67230867775,3.74305353154,4.81171521409,4.38480217837
0,4.8,3.4,1.6,0.2,1.10993760614,1.75387858374,1.47214780319,3.82450917391,3.33350489164,3.69957007339,3.74975120257,3.28063430721,2.66329044206,4.94712233855,1.6786024829,4.71397232021,1.43334570456,3.9395653377,4.8436101166,3.7914309879,2.11405251273,3.11661285057,4.51112211262,3.32257137378
0,4.8,3.0,1.4,0.1,1.16575914544,1.80980476794,2.35837659238,1.43968417762,1.42783853842,1.02214034442,4.28201038254,3.89083876371,1.32425788214,4.90567614026,4.51585748919,2.27084712768,4.89401640857,2.97857867117,1.96962820904,4.34223996156,1.60766550609,3.29096509761,2.36779253014,4.3833468728
0,4.3,3.0,1.1,0.1,4.69328090632,1.65358594165,2.62194718253,3.51355115236,1.03001686568,2.41935967412,3.9789019349,1.52414332848,2.65477491764,4.34418376765,3.58059209877,2.60863664162,1.90208891306,4.81435806045,1.88782348343,1.24066646635,3.29888058742,2.2664770811,4.24905634171,1.61534735993
0,5.8,4.0,1.2,0.2,2.95434997479,2.58954026162,4.70798263864,4.14830873123,4.55024586455,2.53428885125,3.98292371286,3.65333515478,2.97677740185,4.26409405778,4.17046541641,1.51594805353,3.38105417326,4.20522401276,2.67998754871,1.12270951713,1.95573464185,4.95652781797,3.53206682863,1.24212149195
0,5.7,4.4,1.5,0.4,3.86293264533,4.77654206309,1.61235288637,4.09951150328,3.86128712665,4.59666168817,4.5393463129,2.53139975708,1.97511897928,2.90355519526,4.58602403303,1.88915185874,1.71355471403,3.13446735649,4.90588502117,1.93171118305,3.4327261335,1.2833210488,3.20753328787,1.04563752734
0,5.4,3.9,1.3,0.4,3.37190469543,3.56052440118,4.09879363379,1.40255373633,3.60282087277,4.18381947335,4.78725327302,1.67395675576,1.4514565798,4.36210133667,2.26234584211,3.76749406153,3.34833249102,2.2577728501,4.69383566029,3.87011480521,1.81965213685,3.81841734624,1.73092090162,2.59288588256
0,5.1,3.5,1.4,0.3,2.77155029809,3.28728763524,4.12476064833,4.73735060252,1.98602589106,1.46467641346,4.22909739247,3.57357535468,1.14287654808,4.7460031416,4.03131984006,4.73015019359,3.77541066264,3.52180929443,4.05849266971,1.44035210225,3.58380181352,4.51810837899,1.66328106303,3.30359792552
0,5.7,3.8,1.7,0.3,2.20564278864,1.28311840047,3.49096410104,4.36568956535,2.39964153379,4.48385857273,3.6101250858,2.3145343295,4.45294377973,1.14562737252,3.98869894741,2.8420761433,4.0700386243,2.31375976299,1.77312782999,4.79156122193,2.99996685864,4.42455708747,3.75601846941,1.71306092539
0,5.1,3.8,1.5,0.3,2.14539366376,4.37161998431,2.75130698979,3.63048949594,1.42826034793,4.24190721086,2.10927887785,1.91296376754,4.18271208398,3.3033476726,1.47629909458,3.21835720805,4.20816421135,2.42503305583,2.46077782093,2.16891327327,4.21156670304,4.39701386328,4.67570649215,1.19992677905
0,5.4,3.4,1.7,0.2,3.85618929699,3.76671330471,1.24633646414,3.94971422203,4.52161738892,1.29001374814,3.16040055138,3.09046499963,4.85313519551,3.82284320223,1.84073037431,1.07390568192,1.88295847868,4.30710326313,4.43986780319,2.03027691724,3.37425169643,3.35353286816,2.64742028889,2.2693013271
0,5.1,3.7,1.5,0.4,2.32337737535,4.78230163163,2.49526925282,1.0762712772,1.41831636222,4.60409673609,2.28716872509,2.46513973676,3.8056199439,2.67712150533,3.86298697274,2.9675077903,1.3437023492,3.28914781484,4.69274767178,3.30429102386,4.64130008024,3.30394616881,2.34327502132,3.25024630853
0,4.6,3.6,1.0,0.2,3.46357800467,3.28084707683,3.22278183459,3.25275911992,1.57784336884,2.36981416995,3.52490409411,4.51696816713,4.27229722111,3.37267520527,1.66060261746,2.15646051556,3.8090771741,1.97344000554,3.79712360945,4.90855182882,1.79012799762,1.87886244537,4.27926001757,1.6672304976
0,5.1,3.3,1.7,0.5,2.36847700302,2.9255230809,1.65003559359,3.44050556776,4.20500360539,1.47580957911,1.96116526661,2.69724979492,1.06425093052,1.40069723899,1.11718122614,4.82251390619,2.1664387581,4.85559482247,2.90173828645,2.1052622948,1.76305680351,2.04922150943,1.03017727864,1.34348466122
0,4.8,3.4,1.9,0.2,1.34860378316,1.22775934682,3.43520929575,3.22640678985,1.58329036979,3.8570153994,2.88951666271,2.3691719025,4.99059917599,4.00414329694,4.33508122656,3.59026697052,4.93290870321,1.06911967154,4.23799903505,1.51346315215,4.29362767366,1.80946905743,1.54652663714,1.25925839825
0,5.0,3.0,1.6,0.2,1.16228947781,4.93954185537,4.93746051324,2.99009107267,1.32002982591,3.69534375582,2.16225526164,3.52616650393,2.39993295341,4.29089249035,2.78469238048,3.75032705012,2.1447746046,3.80029988806,3.13372361935,1.49278693061,4.34588231055,1.97730127583,4.11990061865,4.92027654858
0,5.0,3.4,1.6,0.4,4.86999164952,2.09464437001,3.21771840821,2.16676633043,3.06250193692,1.76643013927,3.71910634886,1.07585177822,2.97907792978,3.91442361345,1.71582606723,3.29170372042,4.01103087661,1.15771349627,4.3559044112,1.46775603644,2.31275677668,2.35217644312,2.61679457729,2.36701618993
0,5.2,3.5,1.5,0.2,3.14069005994,3.12158747747,1.67036518115,3.42538612188,4.21221988872,3.74164679145,3.74558371705,1.36418043446,4.33866027903,4.41784022763,1.5471128012,3.44372698912,1.76579534984,2.86349080711,3.32027679193,2.31095077291,1.67324023776,2.9100594628,4.9553311435,2.90652384519
0,5.2,3.4,1.4,0.2,2.91642169501,2.44985883527,3.18795081906,4.4410357296,3.41897308154,3.91100470459,4.3730633881,3.57734357145,3.53793890591,4.08306028017,2.85026789863,4.89983696671,4.24990778264,4.40476551846,4.6017396454,1.64012264788,3.80286455943,2.74451815448,3.90478390743,3.0910287837
0,4.7,3.2,1.6,0.2,4.22849598496,3.0722758837,3.11479484184,3.83197018046,2.96117338189,3.7153298125,2.28690011014,4.98269992947,2.60700131876,2.28730399521,2.40800449312,2.38688145514,3.0700988358,3.88088497217,2.00765403629,2.26473073699,2.3336181511,3.82869321173,2.12053580411,2.01387528915
0,4.8,3.1,1.6,0.2,1.75620431406,2.39121084386,1.56321149632,1.86846773363,3.54159735694,4.55224382545,1.38869182085,2.15464135169,2.02158396232,4.83739647638,1.48833923655,3.3481621289,1.94995246442,2.70763366624,2.50837973922,4.11917145591,4.6247652906,4.71014961244,2.80870183977,3.02382589912
0,5.4,3.4,1.5,0.4,3.34290479104,2.00236367949,3.87199782997,4.11236754043,1.23043947746,1.28302315384,4.68869680361,2.89793014509,4.23271907553,3.69583769551,1.63867385769,4.49278470969,1.57244481264,1.6284340781,2.3693180875,1.04461476644,2.91346347395,3.63795528027,3.55610142044,1.50246106812
0,5.2,4.1,1.5,0.1,4.47799288688,3.82640073553,1.40034892188,2.33820510955,2.9135190933,4.4264685006,1.10482644266,1.83185760055,2.42007058045,4.22261946245,4.19864358069,2.6047895764,2.91176508058,2.76897597841,3.52521138029,2.36263393717,4.47660556542,2.81407174969,1.3379322743,1.58903474174
0,5.5,4.2,1.4,0.2,4.00124214996,2.24620559442,2.50913180474,1.23708161197,1.66456630642,2.82455267784,1.26678668375,2.71536784439,1.08813763343,1.18538580733,1.68965046096,4.03446727704,1.46313164064,2.34557307,3.84679568951,1.22322687188,1.88142692994,2.66713944925,4.07965544494,4.86988115503
0,4.9,3.1,1.5,0.1,4.62218193287,2.07247909371,3.34268061922,2.16257705718,4.38585782443,1.40530955923,4.1892876134,1.42969399566,2.78983676715,1.57909767237,1.62842964834,3.09545103893,1.19860623861,3.46232800526,2.14150562139,3.28752335254,3.87608744203,4.14652248955,3.14859086723,3.86644969755
0,5.0,3.2,1.2,0.2,1.79947077636,3.03049637335,4.61334141316,3.38215808721,2.12712318765,4.81234147762,3.44164724156,1.92690881823,3.02809460724,2.66712474249,1.55072721467,3.60909778751,1.66014993977,2.94596711417,4.33381021832,4.29821391969,4.10024535424,4.99082183401,1.92477896485,4.40689606643
0,5.5,3.5,1.3,0.2,1.96541982282,1.36560099679,1.63776340441,3.98946037508,4.78629614747,2.71173637246,2.92070412118,4.95716253134,2.35270712399,1.70466260003,1.9511079023,1.60421988043,2.82958484841,4.1856107878,3.90147337611,4.89657948032,1.92798695296,2.39839664536,2.46660521584,1.86099517475
0,4.9,3.1,1.5,0.1,4.13798577662,2.96744554685,1.63984936808,3.2552927775,3.42873462992,3.84112124369,3.89613051855,2.28693191309,4.98942872033,3.09221203622,2.9499746708,1.87004144803,4.8210651085,3.57224502106,2.48895368151,2.50992359687,4.0576109912,2.75830490365,1.11678350151,1.16053059847
0,4.4,3.0,1.3,0.2,3.45160973904,1.39787346947,4.81679179759,2.39871890611,1.82175509807,1.53790326334,3.89821719329,2.58304507648,1.0754831403,4.18280526966,4.30992684986,4.1240791731,4.79692310864,2.89889985653,4.48121614739,2.30285211127,2.35899378915,1.23758998028,1.96431784845,1.65784976518
0,5.1,3.4,1.5,0.2,3.51100971865,4.89585728574,4.44196363373,4.58648908058,3.43933201744,4.78279828677,1.76915500128,4.94974663064,2.41445108034,1.00998356815,1.82834378468,4.05149186883,2.07903028959,1.39857631108,4.83120374089,2.16817683133,4.58276522513,4.26932256117,1.84464402883,1.43945968146
0,5.0,3.5,1.3,0.3,2.53433150501,4.30234748447,4.88113177144,3.51007140936,1.7064412321,1.43912413239,2.97102315967,3.78255073578,3.86067981111,3.85806981611,3.51866721981,1.10799436897,2.77643904705,4.84471357444,2.79677511445,3.48146664181,3.37609487417,2.68926534362,2.13381960175,3.03427190902
0,4.5,2.3,1.3,0.3,2.16877160447,4.92268230191,4.20082924454,2.59312110397,3.48789063196,2.65674585788,2.56178773774,3.24089765848,4.0533968213,2.86269283103,4.18691777093,4.15265891099,4.87208710432,2.78827652967,3.71573921944,1.09923857785,1.41285739712,2.19549111931,3.14750042349,3.4958897185
0,4.4,3.2,1.3,0.2,3.76541530333,3.72431651335,2.22252446779,1.91890865858,1.6795060554,4.71121874692,3.54765978491,2.79411765221,3.45500429959,1.7685542806,4.37452741007,3.99470193104,3.79172918236,1.61079817261,4.99575414304,4.39591465055,2.31712163176,2.8075208621,4.88715367908,2.8609220586
0,5.0,3.5,1.6,0.6,2.44645989243,1.62540876276,4.74497069963,2.9804532342,4.61420369826,1.5310558394,4.35079368328,3.12882413539,4.94508638308,1.78346310545,4.28744523848,3.29089789778,3.3366928681,3.0059400955,1.34419219515,2.59007477005,4.74568394115,1.83600417826,1.4350497733,3.54027252352
0,5.1,3.8,1.9,0.4,3.95209656563,2.91642074705,4.27682754288,3.65168359543,1.76504368411,4.12896064065,1.27246327759,1.55166729257,3.85419035718,4.27128458214,2.63409395053,4.76539687385,1.88089269585,1.53600155503,1.28212120114,3.26040220126,1.61288903061,4.35474244184,2.1692221323,2.38431015241
0,4.8,3.0,1.4,0.3,1.69499043011,2.81723106168,4.12358993879,4.55313706431,3.72179754609,3.09974073951,2.09714729755,4.06297151244,4.67451599569,2.84978932127,4.94976017154,1.61643879147,3.2379384131,1.38803325206,2.66562136789,3.28548672375,4.50278746934,3.02618652687,3.65311959517,1.27229825647
0,5.1,3.8,1.6,0.2,4.25582663847,1.92776398831,2.95932728897,1.83788439724,4.9024161479,3.70151178769,2.16628088666,1.19335415768,1.24210177199,3.83058770365,3.71749358241,4.23874775965,3.2768720862,4.19324691132,4.23814874208,1.45278029283,1.79316416227,4.35712628307,1.68560471201,3.51778377703
0,4.6,3.2,1.4,0.2,2.01649896504,2.6184935057,2.89766934166,1.28693158477,4.59607624976,3.13224564242,3.38647428047,2.02991852881,3.8015892219,3.76808164261,1.35341575337,1.54557049429,4.6311750669,2.62425868433,3.61789008932,2.53022355391,2.43139743008,3.71119450367,4.52606281249,3.39462969996
0,5.3,3.7,1.5,0.2,1.74243719362,2.40373469322,3.67162632603,1.5429535274,3.13002040141,1.35439768717,4.82235846377,4.38420976783,1.55479692144,1.00060383608,1.18779360396,4.04865528834,2.46667772952,2.13315102616,4.47071230688,2.46881149906,3.27871571171,2.5760904494,3.24146631359,2.79285936894
0,5.0,3.3,1.4,0.2,4.24862921878,3.73549399701,4.81839458245,4.70893130229,4.94223936801,1.02081438124,1.30269952232,3.49413917039,1.12419575547,4.85013743571,1.18116917592,1.52041861101,2.38678177878,4.89932184762,3.58829078446,3.27634378175,1.14625156521,3.86224387837,2.71700342513,2.29641143083
1,7.0,3.2,4.7,1.4,3.33160030449,1.93019582938,3.03841092932,2.80196431981,3.54767425052,1.52412386595,1.00510150398,1.02475279494,4.85194224787,4.99186248645,2.97480791754,4.26594126606,3.27083576501,3.30408714482,2.21694284193,4.95773830383,1.77761896796,2.26946874132,1.71444437082,4.30397765381
1,6.4,3.2,4.5,1.5,3.01813425868,4.53550898453,1.22931248725,4.15400445657,2.44716119149,2.34388574701,2.23114637841,2.15948297001,4.73839215427,2.99114478572,4.58326412565,2.8155941465,2.34047013736,3.10788373018,2.71827656125,1.47488517281,3.6254518281,1.48451699236,4.20849375236,2.4506149807
1,6.9,3.1,4.9,1.5,3.35703832346,4.82219490379,4.32327799251,1.0402579193,1.94981813767,3.87139076311,1.35703087217,3.32118416822,3.19972425473,4.82278953892,2.44698306488,1.51529416498,1.97039866563,3.08052173247,4.03749905971,4.3238081344,1.90565926692,2.203557355,2.44947397525,1.78833725216
1,5.5,2.3,4.0,1.3,1.2746386777,3.86467732982,4.6706024722,2.77841295364,2.83475125134,3.48920406351,2.62057512334,2.6329511301,4.9149498652,4.00063866506,4.39677219848,1.69292657535,3.47504022435,2.13486184942,2.8697016598,1.25279467584,2.31612491457,4.56969209611,2.03901250385,2.7866001252
1,6.5,2.8,4.6,1.5,2.84775332338,4.97660432759,1.38719389182,2.68371854131,4.63587591673,4.34828149079,4.91663143709,4.37874045815,1.66742051607,1.94401613117,2.28230896222,4.97923202944,2.11718675525,2.63309950245,2.66015389626,4.2588523457,3.50215680099,3.4994078306,2.48342417484,1.31200319222
1,5.7,2.8,4.5,1.3,1.80809456739,3.28539518373,4.18153384941,4.62421652958,4.0528378016,2.43031777092,2.98435918695,4.01364731735,2.64944771435,1.57591520155,1.12596423419,2.52760342844,4.45666616321,3.08747592288,3.35458381351,2.28503952759,4.09598407151,1.61167930306,1.08228830374,1.04605605184
1,6.3,3.3,4.7,1.6,2.73954414499,3.52267367245,1.09957817635,1.01102271921,3.59097098721,3.75916918908,2.73336840731,1.66734176849,2.99215572954,2.24306508029,2.93037296806,1.9058631159,3.76448355602,2.96028825318,3.70041367461,2.85942060394,4.12093775859,3.82578750483,4.00254210655,3.07095835301
1,4.9,2.4,3.3,1.0,3.93057274096,3.84467243725,3.86271154397,4.83829394207,1.78982220512,2.62165545279,4.98846006703,2.86046496033,3.46799069213,3.52551488757,2.14208612085,1.73550297606,3.33309940539,1.37667892322,1.980838756,3.16922797685,3.89955080031,2.38488278932,2.09060810389,4.88032644361
1,6.6,2.9,4.6,1.3,3.00250495915,4.00002550409,4.95004958062,3.40457478134,2.33466810363,3.67713616065,4.87727183159,1.11087004765,4.47106226606,4.17308415343,4.32097410923,1.53090444285,3.33208123569,1.93624748136,4.31754345449,2.19124301702,4.66026132967,4.60669927421,1.55531634899,4.50712868946
1,5.2,2.7,3.9,1.4,1.02242819001,4.29791240012,4.30506066776,1.77261632182,2.47659268503,2.44007054353,3.06433308039,2.5350196286,1.57646200775,2.01413278847,2.29625834888,4.71554448559,3.00335668044,1.27629347166,1.19241683092,1.52681630724,2.46095135267,2.81826535816,4.25908948048,4.66531395964
1,5.0,2.0,3.5,1.0,2.71871689823,3.78965050887,4.70475440023,1.25973048993,3.78141861989,2.37541325273,3.97533141007,2.20114069557,2.53595897449,4.70212953399,2.37543768599,3.2616508342,2.34325018481,1.76691596614,3.20164640941,4.62145128306,4.45709667325,1.87024288372,1.60968676841,1.01743519828
1,5.9,3.0,4.2,1.5,4.02937418079,1.92712778412,4.24527833168,4.85407874644,4.25544313901,3.91673301472,4.84238806509,1.72594903353,3.03041162039,1.34062315947,2.3955300817,2.94440444372,1.82456957723,4.93374808261,2.2374558577,1.98877674029,3.71330850563,2.23738020341,4.24335729782,1.84108785488
1,6.0,2.2,4.0,1.0,2.36510863522,3.54692388512,2.04346697555,2.63974697854,3.69796323562,4.64855386931,1.73336113123,3.46447794628,1.56920639421,3.25822520137,2.9316423953,4.95692666371,2.15318617934,1.92694861285,4.31178864805,3.22046456578,4.34242353557,3.20317581198,3.92306003302,1.62824385408
1,6.1,2.9,4.7,1.4,1.52681852244,3.46470186372,1.51297147102,3.09647245984,1.28425529339,3.77190468521,2.61118990083,1.71750559352,4.22299375846,4.03602974964,4.08826192143,3.50124943221,1.82549449592,1.66421152028,1.78968970927,3.84191287202,4.54336124216,4.12609628088,4.90316232567,1.88225795013
1,5.6,2.9,3.6,1.3,2.49753373383,2.22255991644,4.4277695571,3.74109488411,3.60535192215,1.55014872887,3.77372882833,4.10775768492,1.02970031611,1.51889123453,1.15030213373,4.11781536746,4.89601530885,2.51390389481,2.03085711172,4.65528843134,1.18570029455,2.22450879706,4.62714151526,1.65213536891
1,6.7,3.1,4.4,1.4,1.58848791869,3.65589609816,2.06505424515,3.40863968456,3.32049551476,2.02943724687,3.92271159715,1.4801022779,2.91324233292,3.66538618469,2.28090401291,1.39970368085,4.11024090316,2.90805328961,1.87643915838,1.33852366242,2.92796159855,1.27239409296,2.92903226412,1.87868006107
1,5.6,3.0,4.5,1.5,2.88529212008,3.69030058943,2.32739282828,3.79858018515,4.71279843939,2.96967557926,3.76214506526,3.24401689643,3.6598387854,3.92096261826,4.76661195459,2.00931112257,2.82687460111,1.29241277428,3.71555495612,1.95636914089,2.10886176861,4.16527732518,3.74639250702,1.79110614893
1,5.8,2.7,4.1,1.0,1.87176034569,4.98732701952,4.03793024363,2.0237400051,4.44038446707,2.77125180095,3.69862616605,4.98022718233,3.32066551686,3.79569435985,1.94563053699,2.93642907169,3.95603919898,3.15895349179,2.7235329895,2.69317138491,3.04470339079,4.9111889792,4.62004480127,3.8678619699
1,6.2,2.2,4.5,1.5,2.48578088166,4.60727641583,4.26339890581,3.72130882641,2.16171289144,3.89984152483,2.2742889213,1.55737202998,3.4638479047,2.3864313567,3.67324010684,3.66743027863,1.00008903933,4.49644299816,4.58372713635,1.70967296152,4.01320137866,2.39330348796,3.40155377202,3.65945861693
1,5.6,2.5,3.9,1.1,2.61969464337,1.00869939236,1.24469207392,3.92685080524,2.89180609882,1.91727532172,2.28699446674,1.6501260852,3.86052400667,2.81883045811,4.91824247187,1.75440374058,1.4737014527,4.74306154573,4.29472003091,2.97539669442,2.74797530125,1.29983157704,3.04771324442,3.68224327171
1,5.9,3.2,4.8,1.8,2.29368042617,4.33900295,3.87037173912,1.13784878885,3.51798865725,3.89550791585,1.2989954904,4.26929057681,2.08866423108,2.42014331459,2.12811355848,1.37383671145,1.62635854886,2.3903619527,4.58366717842,2.56704874529,4.15927680302,4.58778467373,2.09852886045,1.77623260376
1,6.1,2.8,4.0,1.3,3.41456605424,2.0580335625,1.94742431423,1.9825539525,3.82808144562,1.44292720669,1.78010467507,1.01453023506,2.64745352153,1.3021494556,1.67281051775,1.73432562313,1.54959737887,2.86522218354,1.20299583973,3.95132837132,1.28527796564,2.6509655066,3.21253348398,4.33616650274
1,6.3,2.5,4.9,1.5,3.48803256315,4.97747518612,4.48013618577,2.18494966932,2.58719092159,1.95861555444,3.90853336276,2.56087889047,2.81507895643,2.53443232683,2.22230363114,3.40003420428,1.54388325682,2.32104844532,3.52957743001,2.9172194194,2.33447570465,3.81361943033,1.2181885092,3.95001065695
1,6.1,2.8,4.7,1.2,3.27469375569,2.59917817085,3.78397836114,2.1372668302,3.55818104618,1.43727193565,2.46487604031,4.67009450474,4.6518596897,1.30147804602,4.45786859365,4.40628396374,3.05897976372,4.88784019028,4.90506910921,2.99827626541,3.14016048321,4.6810683378,3.99385012347,2.80744618398
1,6.4,2.9,4.3,1.3,3.54952792756,3.48564847035,4.14247581392,1.28901393629,1.44774890332,2.5447674295,3.30479759063,4.95278529948,2.15939691379,3.27481757054,2.63789412717,1.69008197369,2.1786471887,1.73522210266,2.76913092525,1.72261381733,1.56508167261,2.22697320125,3.12316882801,3.97375313387
1,6.6,3.0,4.4,1.4,1.00451818929,1.20325533503,2.1928738705,2.5924871209,3.4094102657,3.39460499617,4.73375000449,2.05886188855,4.16534945112,3.80435610422,1.55281187298,4.4102461966,1.21590395353,4.05547668798,1.24855583895,2.04073935465,2.93165758518,4.5358958334,4.93730222026,2.39838879989
1,6.8,2.8,4.8,1.4,3.22936291534,3.44185870439,4.82230967356,1.97909099181,1.90562590103,4.23279145463,3.61332038507,3.65183789131,3.2979367372,2.02472497181,2.55002755585,4.9690870952,3.69352709985,3.42332450749,4.28424750409,3.16706389094,2.12305079973,1.90584471736,2.20384208959,4.70756941789
1,6.7,3.0,5.0,1.7,2.31031910689,2.86376537406,3.43528902722,4.94385883945,2.71719999194,2.59816923918,1.39199875598,1.31155770618,1.25474292251,1.23605151681,2.34381316448,2.61354214791,1.80056050852,4.87054025632,1.72305686506,4.7467651265,4.34412516729,1.45553998691,2.2475973623,3.22794866383
1,6.0,2.9,4.5,1.5,4.00660522866,3.61289155852,4.73858286374,4.10717368402,1.69070499709,1.60914774195,1.61920459248,4.83090620224,4.65115586033,1.40776408619,1.51084756849,3.81558917889,2.08097615059,2.13295312871,2.09568321142,1.01334850706,3.02345519104,2.91432295374,3.76563640899,4.32118087249
1,5.7,2.6,3.5,1.0,2.57485591218,4.04102353315,2.50644329134,1.61653198219,1.98014267237,1.60454213872,1.84858080773,1.78881816415,4.89546771192,1.03888380174,3.04803180235,1.05274865522,4.47001452105,3.46361544398,2.66136650932,1.41106281181,2.39350879753,3.85794138478,4.75856802415,4.35092508487
1,5.5,2.4,3.8,1.1,3.46582766893,2.15016137589,3.5324698283,3.2783562669,3.90324567414,4.67207324576,3.86633162259,2.05076320995,4.61451318842,1.07155555766,3.13230627285,3.94287867171,3.97618538286,4.90694307451,2.13400858604,1.79240843244,2.14873761638,1.44836826884,1.04980603951,2.03051942041
1,5.5,2.4,3.7,1.0,3.86471951897,1.72441348419,2.02954982799,2.32352525369,3.16046287401,2.69881932414,4.09482464294,2.42448879732,3.23123316703,1.59154834721,1.99851470066,3.12602087203,4.1872226528,3.4602489161,2.95484044872,3.92218552947,4.49016623201,1.08423869087,4.51814050016,4.25456413502
1,5.8,2.7,3.9,1.2,3.02318679176,1.34565102927,2.65080049751,2.68201228872,4.43717791237,2.46476797653,1.41821537791,2.82379125104,4.5191378589,3.71293370313,4.1580641837,2.06837406312,2.29266792293,2.90736602541,2.06680554767,3.91432323223,2.96315313757,1.87875133779,2.20284263292,1.41743755152
1,6.0,2.7,5.1,1.6,4.52947146375,4.41379939678,1.28776855806,4.5449467157,4.72894978649,2.84292137431,1.24228188106,4.85912213002,1.37461060973,1.22808944549,1.29368686582,4.14304173247,4.67397937781,3.12770328489,4.91411723584,3.21387182853,3.81074499882,3.12181759576,2.47430043356,3.70590252067
1,5.4,3.0,4.5,1.5,2.31683521822,1.778148352,1.76469296721,4.45409183284,3.25329996399,1.0670525544,4.41589282083,4.42525903597,1.10337588397,1.48709093169,1.05695067245,1.08698104532,4.80702722183,1.72229270973,3.05053922001,4.53438390287,1.02672192755,1.75596876708,3.39381227789,4.25754249273
1,6.0,3.4,4.5,1.6,1.86368609247,1.01038504818,3.15197089717,4.92805576825,4.05054619367,1.21100306004,2.84383935332,4.24522788962,2.72117641351,1.26506552376,3.70855108184,2.40364399108,2.96176189156,4.34623807687,3.20593567161,4.11450775335,3.24948641241,2.54983412647,2.79472054854,4.09880180926
1,6.7,3.1,4.7,1.5,3.92692823129,3.23495434226,3.25380593557,3.7254241119,1.75957608957,4.29035381834,1.03607542576,4.10257911042,4.36138873528,1.71168858354,2.99794776993,4.79634694272,4.33262100915,3.27281525524,4.38326563655,3.8731071393,3.02249192911,3.70023514944,2.57993664258,1.95175032852
