0,4.719,5.056,6.022,8.411,6.198,7.115,5.565,5.033,5.483,8.075,5.673,4.812,4.261,5.126,4.396,3.315,2.042,2.025,3.310,1.797
0,7.210,6.104,12.47,2.750,4.150,6.188,8.208,7.957,2.837,10.51,9.934,3.107,6.684,7.343,7.913,14.33,6.211,8.760,8.419,5.573
0,5.670,8.497,4.262,7.897,5.786,7.851,6.485,6.633,3.988,7.543,7.523,8.086,5.352,7.814,5.046,-0.38,11.32,7.689,3.644,6.189
0,3.072,8.957,4.942,10.86,10.19,11.23,8.760,4.240,3.948,2.333,14.27,7.811,7.000,8.264,4.834,6.653,5.846,9.203,7.452,11.19
0,8.860,10.01,9.430,6.371,4.971,7.608,3.052,6.223,8.186,6.860,3.571,7.857,10.38,9.275,5.119,1.830,3.528,10.49,6.598,5.161
0,6.261,2.917,9.270,6.020,0.071,16.10,5.367,7.481,8.470,7.661,5.349,5.094,8.201,12.35,9.434,11.26,8.020,11.16,4.531,9.538
0,5.844,8.335,5.674,6.210,10.54,3.985,6.216,11.22,1.939,8.732,4.565,9.059,7.912,11.24,4.752,10.05,5.036,6.138,7.887,6.778
0,10.01,10.27,8.452,8.655,10.56,4.666,8.501,11.89,9.124,8.913,7.472,11.91,5.164,2.820,7.570,4.528,6.499,5.435,3.633,4.721
0,3.628,3.908,4.405,5.504,7.780,4.168,7.615,8.303,7.750,9.300,7.120,6.128,6.815,10.15,10.94,4.146,12.64,4.144,5.618,5.568
0,3.882,3.543,5.076,3.663,3.140,6.672,8.922,8.696,6.895,7.004,11.94,7.120,7.754,7.212,7.051,2.913,6.799,9.416,7.585,5.406
0,6.965,2.931,2.288,5.555,9.817,9.255,5.176,5.236,4.330,4.689,7.419,7.211,6.905,2.025,4.671,8.865,2.485,9.952,10.44,5.428
0,3.568,8.539,10.27,6.686,5.099,6.485,12.10,8.331,3.964,2.259,7.559,5.752,7.172,4.059,3.625,4.493,8.945,11.07,7.186,4.054
0,9.844,7.027,6.832,12.52,4.527,7.226,5.306,13.94,9.359,4.844,4.495,2.669,13.85,2.457,13.16,6.672,7.585,14.55,6.224,7.329
0,4.943,6.687,14.47,9.913,4.503,10.36,6.553,1.943,4.882,9.092,2.091,2.378,11.17,5.953,13.07,6.746,0.569,7.305,7.369,4.999
0,1.783,6.578,12.83,0.631,12.30,5.814,3.029,4.058,3.281,1.595,7.085,5.717,7.210,3.484,4.475,5.251,10.26,9.391,9.904,8.173
1,0.431,4.248,4.719,8.255,8.215,2.644,9.481,6.645,2.418,9.342,5.314,5.754,10.70,5.961,8.715,9.466,9.056,10.36,5.194,5.554
1,8.856,2.378,3.483,9.092,8.037,3.597,9.998,4.123,1.718,4.010,6.552,5.480,7.494,7.039,9.479,4.597,0.116,3.444,3.597,2.999
1,10.20,7.949,5.159,4.373,6.512,11.13,5.066,3.625,8.978,8.499,8.092,6.755,5.531,6.396,7.240,6.995,6.898,2.575,-0.14,6.933
1,8.386,6.028,10.29,9.744,11.25,5.175,2.541,2.623,3.344,7.347,2.455,4.565,1.929,6.335,8.871,7.748,2.409,8.383,8.388,11.46
1,9.184,7.713,2.084,7.754,4.428,8.155,8.126,11.11,5.078,6.937,6.430,8.984,8.368,9.185,-0.08,6.043,7.727,4.954,6.990,2.629
1,11.10,2.771,3.069,6.460,6.979,5.546,8.350,7.187,9.262,4.980,3.382,11.66,12.53,7.612,6.682,13.08,11.53,10.18,10.86,7.518
1,5.686,1.464,5.829,9.671,6.924,11.40,4.283,9.486,6.121,8.524,0.655,7.245,8.331,9.586,6.609,5.975,7.891,6.015,6.782,7.834
1,6.268,7.422,1.691,0.835,5.963,4.924,5.981,10.04,9.788,2.235,6.866,9.625,6.144,8.944,4.475,8.376,2.814,6.143,0.972,11.77
1,5.640,10.01,12.51,3.737,13.00,4.075,7.052,3.005,4.883,9.106,14.48,11.65,1.820,8.842,16.37,9.030,-1.47,5.252,7.791,2.145
1,7.936,2.280,5.093,6.798,6.675,6.372,8.874,7.836,2.952,10.15,8.217,8.269,8.222,8.711,10.32,4.350,7.880,4.990,4.785,12.73
1,5.386,7.464,6.290,10.92,5.103,7.233,2.960,8.210,7.242,6.246,5.669,10.24,5.747,8.413,3.183,11.48,0.447,11.49,10.94,4.142
1,7.795,6.156,9.121,14.60,6.872,7.987,7.752,7.583,6.307,8.886,14.80,6.677,5.067,8.517,2.284,5.305,3.669,10.59,7.406,9.168
1,5.128,7.466,10.03,4.447,3.588,10.27,8.347,7.353,9.380,15.05,11.84,13.44,10.28,0.657,9.721,8.779,4.340,4.899,5.673,7.348
1,15.00,4.633,10.40,5.486,10.72,4.704,10.43,11.26,9.437,5.486,3.975,7.759,7.919,6.562,5.348,10.48,13.60,8.031,6.070,7.387
1,3.033,12.45,8.242,6.885,8.487,6.086,9.249,5.540,8.376,4.027,8.628,14.10,5.887,7.163,11.12,9.239,9.938,4.623,7.376,5.745
1,8.453,12.42,3.642,5.183,4.367,6.115,6.269,7.832,5.229,6.795,11.25,9.107,7.170,9.371,2.970,2.580,6.650,6.024,10.20,7.717
1,-0.59,8.012,4.872,10.05,4.473,7.051,9.393,4.565,6.188,9.392,8.291,7.725,9.428,8.427,9.914,6.321,8.918,4.855,6.526,7.540
1,8.165,6.493,2.720,3.641,9.419,10.17,7.848,5.197,7.198,2.220,7.350,0.725,5.457,7.455,3.646,6.291,10.19,7.379,2.838,12.11
1,2.818,8.242,4.505,6.084,10.44,9.351,6.040,6.213,4.100,8.664,9.690,7.223,1.010,9.959,1.136,12.22,10.99,12.57,3.824,6.914
1,6.772,7.087,5.202,11.51,6.989,7.007,8.493,-1.51,7.243,11.02,6.880,7.717,6.067,6.335,6.415,8.218,8.643,9.920,5.145,5.912
1,4.887,8.108,7.443,5.935,4.623,12.74,5.530,8.238,8.988,8.837,8.502,6.416,7.367,6.529,9.331,6.541,11.16,2.997,8.846,5.677
1,8.271,6.830,6.929,4.117,7.060,4.841,12.70,6.585,5.004,13.57,4.153,10.00,9.128,4.968,4.841,9.066,13.15,9.206,3.975,5.665
1,6.046,5.551,5.670,2.338,12.37,9.297,10.05,10.27,8.295,8.714,6.943,7.565,6.767,8.659,7.187,3.670,12.34,4.672,4.114,6.583
1,8.378,5.128,5.480,16.51,3.895,7.768,11.96,5.168,8.635,4.886,12.12,10.37,8.771,3.765,5.811,6.967,8.505,8.723,2.489,1.913
1,6.823,8.421,6.508,11.31,5.949,4.189,6.251,0.026,8.933,7.013,12.67,5.633,9.477,6.077,11.58,4.688,11.73,10.02,5.696,7.673
1,7.489,10.73,3.280,5.494,2.008,3.623,10.64,9.597,5.972,10.82,4.156,9.555,6.357,10.93,10.14,8.095,7.797,9.822,13.52,3.026
1,-0.62,2.265,5.473,6.959,6.240,4.638,6.136,11.33,5.113,4.179,12.36,7.050,8.859,8.548,8.066,6.063,9.087,8.235,7.074,11.26
1,9.202,3.764,7.630,8.821,2.067,8.578,2.296,8.437,5.499,7.485,7.974,8.632,10.33,6.893,6.898,12.12,7.033,-0.41,8.943,11.79
1,8.064,0.260,3.294,9.477,5.666,8.288,9.486,11.66,6.434,5.626,5.347,8.093,6.994,7.068,8.711,3.680,7.978,9.109,7.867,10.63
1,8.703,7.308,0.977,1.910,8.481,3.654,9.864,4.877,8.658,8.905,4.443,8.090,1.831,9.933,5.984,7.929,6.007,6.165,2.041,9.159
1,6.742,1.907,2.745,13.90,7.192,7.149,3.551,6.169,13.90,2.200,-2.24,8.261,5.187,5.366,7.128,2.206,9.663,10.27,6.089,7.292
1,8.137,2.696,7.619,8.764,7.723,6.745,1.742,8.259,5.832,3.524,3.549,8.180,5.503,10.04,6.172,7.234,10.58,3.903,7.859,8.563
1,3.688,5.395,5.421,5.434,8.921,7.533,11.45,6.256,10.75,10.97,4.964,8.529,3.600,7.601,5.547,6.048,9.677,1.579,9.898,9.012
1,12.57,7.790,7.419,7.027,2.110,6.925,2.789,11.59,5.129,4.016,5.391,9.338,2.120,4.447,7.731,7.696,11.26,12.59,7.931,12.67
1,12.77,11.24,3.426,4.143,7.252,7.298,9.717,10.62,7.477,9.343,6.782,5.215,7.783,4.529,3.949,8.150,9.952,7.728,8.751,7.565
1,8.998,12.62,6.580,3.018,6.258,1.508,4.907,7.858,9.881,9.044,-0.23,7.590,8.733,4.375,5.552,3.588,8.467,7.389,13.41,4.364
1,4.781,14.88,9.653,4.885,4.815,8.145,6.200,4.342,8.131,3.981,9.881,5.549,5.689,7.420,11.42,2.242,3.763,7.746,13.06,7.169
1,11.21,9.141,4.649,5.265,5.818,9.766,15.04,5.710,7.425,11.08,5.985,8.913,8.204,5.935,7.094,3.400,9.651,5.531,6.053,9.011
1,4.755,7.555,7.305,6.812,2.441,5.822,3.336,1.734,8.411,4.287,10.16,3.984,5.833,6.143,6.642,8.218,9.711,8.214,10.78,6.056
1,0.012,8.014,6.327,5.569,9.663,7.767,8.008,5.048,9.555,3.140,3.065,0.333,6.510,7.285,5.990,7.449,4.655,7.657,3.754,5.973
1,4.608,4.868,8.954,8.280,6.647,10.08,6.970,1.318,4.980,9.183,8.911,7.728,6.527,4.851,4.324,6.032,5.136,3.780,8.366,7.818
1,7.920,8.165,9.025,7.388,7.739,6.410,1.134,15.42,8.794,3.754,4.863,6.039,3.617,4.014,1.706,9.435,9.607,9.587,4.884,7.658
1,7.801,6.645,7.139,9.873,8.339,10.47,10.90,4.507,13.79,4.568,-1.48,5.193,6.291,4.050,9.050,11.91,7.160,3.838,7.640,3.310
1,9.521,7.302,8.371,6.935,5.424,8.459,5.060,6.642,-0.85,4.246,4.498,10.60,15.48,7.881,5.096,8.660,10.39,12.33,8.877,11.65
1,8.685,8.818,5.597,9.296,6.530,8.890,6.908,10.09,8.300,13.38,3.397,5.717,5.906,7.239,9.912,7.553,10.97,6.020,10.27,4.496
1,3.250,10.17,4.411,3.732,5.061,6.736,5.280,5.027,5.329,4.842,2.761,7.413,5.819,6.044,11.28,5.196,6.001,1.862,5.664,11.15
1,11.00,3.080,7.070,11.74,7.417,7.534,9.373,0.895,4.292,3.952,5.281,11.99,5.576,5.261,6.841,8.001,7.436,10.98,5.282,7.132
1,12.27,8.877,7.769,5.025,5.968,3.236,11.07,6.681,13.49,5.724,6.955,6.856,3.917,-0.06,4.893,9.155,9.504,7.498,9.144,9.616
1,7.866,5.235,4.799,6.826,0.070,9.952,10.37,5.231,7.377,10.65,8.893,8.006,5.569,4.277,4.329,6.458,7.435,9.236,10.16,3.173
1,8.306,4.274,8.878,3.665,6.963,7.252,7.754,5.047,10.64,7.393,9.479,2.530,8.360,9.151,9.295,5.619,6.807,7.675,9.844,3.008
