0,6.0726522634281705,2.63419703563,2.69086344702,3.13140066523,3.29955070609,2.90077045297,4.28429161161,1.09241197813,4.85161875101,1.13522446445,3.16776647983,2.79040425454,3.51247038513,1.68904599634,3.17802532841,4.81343775667,3.72977015583,2.2867750401,3.77241743128,4.42005499639,3.88170152933,3.13023337504,4.43905734241,4.20766568397,1.91578832958,2.69102251565,2.3173374164,1.60315606924,4.55433836406,1.03087000708,3.53553382937,3.0732909716,3.24524689148,1.96805422994,1.94683138232,2.24643520086,2.72543923263,1.63003936635,2.97602588284,4.62851615334,2.3900630341,4.12454890847,1.86927900883,4.70412433956,1.74723162681,4.16932538094,1.12071171406,1.55279915095,1.25489241806,4.49729989324,3.03674818376,4.07041123901,4.2669859988,3.3922213142,1.25448983828,4.34925459535,4.32585699451,4.50898817655,2.02466486734,2.0060936094,4.65681450231,2.44026931571,1.07942803832,3.92250046256,2.99103053038,3.02354808355,1.65314732159,4.64984693782,4.53492937343,1.56927020097,3.94902069501,2.18113312337,4.78218323432,1.96969856204,1.58813332239,2.34186932505,4.49625459301,4.88420767548,2.33767785037,1.50491441013,2.16368683857,1.16960866543,3.44715170675,2.24897944331,3.85351073976,1.7868946412,3.48020673849,1.63158978725,4.0693723582,3.24299891196,3.83983412976,4.24819166825,3.46069419691,2.21049727331,1.62233389116,3.06763379664,3.64463172838,2.86689067519,3.92740532043,3.97957848513,3.28883213864
0,1.6051753853923525,4.44118658807,1.95570186315,3.77475309701,3.20094432543,3.67519026511,2.48227673279,2.68822625817,4.74517266679,4.35989948755,4.60569437062,3.18424685053,1.20982812546,2.96254014128,4.06505985289,4.08744028391,1.60793487375,4.74963182734,4.68212316814,2.8668752612,1.93549572592,2.44726291493,2.39991031461,1.18085687823,4.2953484137,1.74620845794,3.92283415086,2.32445887093,1.07190940569,2.5487445095,2.61972783931,4.85186038483,2.36343545075,4.83046136458,2.22113436355,4.6218778699,4.69680275241,1.01660025823,2.15649611517,4.01345738376,3.64664009604,3.62217454858,2.96312348539,3.09720539551,4.5774445051,4.90099696138,4.34522226547,1.38285261183,4.49529211698,3.80441599161,4.69226619108,4.09160814175,4.83050884114,2.26711367126,3.50962948001,3.65909651399,1.35771326766,1.69169024934,1.08984911465,4.32498258228,4.21708309984,3.87636733317,2.6990417705,1.54199839021,2.69266285315,3.62399226774,1.59755618605,1.47084470719,2.49025022906,3.00831891064,1.21899918043,3.19848427045,1.23421327993,2.73810247095,2.88293714581,2.82814649132,1.40508208638,3.97371498404,1.38812791989,4.12231669271,4.8388748407,1.62169503604,3.14903339878,1.69589281628,3.17893802613,1.5989581736,2.60522958862,1.15452709404,2.37050149065,2.39871748799,1.27006201475,3.96723485401,1.17635673868,2.44625989369,4.82176602648,4.43644096297,4.86321802706,1.35993277391,1.00215202141,3.64595092461,2.85195713425
0,3.17492574543488,1.75916587743,1.17576272194,1.36937048627,3.05192152662,1.22586826577,3.85377081342,4.83013069772,2.41072200586,3.67619173092,4.15438417984,3.75259109569,3.07429283384,2.01408693244,1.95343579518,1.26981308832,4.94866437915,3.60809977399,3.88712682293,2.82715586634,2.86999563199,2.28934885713,1.20138570921,4.56008457034,1.80253792191,1.50044560842,2.44896243634,1.14283749702,3.91197175428,4.88288610583,4.82123615159,3.20034860769,3.31186814834,4.62279711286,2.96055892603,4.49364503662,2.23720554763,1.31836697886,4.30986696076,4.37544127377,4.78338795871,3.93937847682,1.90610258614,4.39475214328,1.06497585761,4.02425693385,3.50755972499,1.83670015296,1.50066234956,1.94434243549,2.70959610598,1.1225341777,1.80986717453,2.06258139484,4.04408078942,4.83125928912,2.1107237722,4.23570819394,1.3787314347,4.63568567351,3.20895059643,2.92015539585,2.02381999595,4.81518295322,3.90882701473,3.76472075132,2.15941017215,4.45871824844,1.40470238864,1.85537177046,2.52977504705,1.58485311789,1.93049886894,3.37639748076,1.03795380064,3.36510478063,3.65725107541,4.49437358099,3.06515218801,2.86043852313,3.71081501914,2.41671268541,3.12044836257,3.4624263305,1.14061851406,3.50684674621,2.99408004975,1.23070480419,4.45127787319,2.51837978524,4.40047907664,2.8208860002,3.78899697727,3.58499029691,2.43989649868,2.09096589115,4.31139964883,1.85989332406,2.91555049923,3.39698913876,4.86448821958
0,0.4503915078122085,4.15402210353,1.31023478346,2.95420997052,3.71179629493,4.35235091942,4.52528131106,1.39883814539,2.40927612861,3.46122849739,2.71388301278,1.07132096838,1.57964503739,4.56709779188,1.00421421617,1.5817756208,2.86124467052,3.41765399711,4.00944395553,4.49363054988,4.55657729002,3.7984515791,1.72911705953,1.35401440722,3.75217311489,2.68516111436,1.52631371627,1.02424457438,1.55122468252,3.1001720156,4.25451648673,3.79840378532,2.03822075468,2.10152437946,4.80645251876,4.47522255611,2.82290029196,3.65366509149,2.661035767,3.77702054865,3.2815117001,1.95759852836,2.40802325369,1.07351512363,1.73847974953,2.30608655864,4.58679768914,4.80238472532,3.9560223684,4.79810547849,4.83720131209,2.68030959698,1.05647275732,1.06452028611,1.24418922438,1.11858096719,1.55915331327,4.86574699155,2.00030902404,2.70680105704,4.7699856986,1.94850494288,2.80936507905,2.65361671767,2.85875210723,2.27503306698,2.89235049472,2.68775146274,3.4031199416,1.38783003787,1.64561558935,2.25949975216,1.28106973793,4.52418129376,1.58810413768,2.99963522979,3.40454995728,4.30487924301,1.07471209217,1.75055895667,2.68841345746,1.19638151499,1.62223912101,3.41603611052,2.83400872457,4.29060287225,2.14641390836,1.74497326737,3.36772333781,1.38138697876,1.31956761126,3.0165160467,1.18041431424,3.86761327764,1.47788510159,2.37455581586,2.97495235449,2.06988129323,2.9775897382,3.39998532565,1.69786758969
0,6.252735735100652,3.6190910072,4.64844591932,2.21399262587,3.41415190583,2.5372586066,1.70255575878,4.4288439614,4.46654277677,4.98002880163,3.1464196601,1.63310536678,3.67572696124,4.49267956222,2.73383416763,2.08416054342,2.02434525829,2.40147403603,2.67871907572,4.23725924175,4.27959134898,2.45991420057,3.84430088357,4.84201695288,2.05534866767,2.28501141634,1.45425831089,1.03747486496,3.78473212951,3.62264903377,1.70555811487,4.1811884513,2.87232707373,3.97027489427,1.16363981795,2.26363918803,1.41478817136,1.29182271986,3.00456667009,4.31988281878,1.13486932388,2.85216223991,2.39516639102,2.12229572294,1.20601591047,4.24514086277,2.57364294462,2.08809753353,1.73657667448,3.3140103208,2.91742030452,1.33181744122,1.14550026275,2.25782000097,1.74859024656,3.0044442301,4.73292257478,1.57736522477,3.67008942505,2.95054655889,2.39455031939,2.218542602,2.7146384147,2.88310963853,1.0447861132,4.59350268991,2.04064315375,3.16128540887,4.33024457046,4.50683830201,3.67708472609,4.89012271475,3.19459562639,2.88209929381,3.12086635582,4.09702136027,3.35160006436,2.45778764836,3.51286668925,2.90813853123,3.09867242127,3.8263834356,2.74151107552,3.90806303007,2.34260819698,4.77321772798,3.72817548012,1.34346445224,4.71815783026,4.55207204325,1.28872972026,3.25952207418,4.56343267298,3.10977644962,3.21371650805,3.32221396002,2.73207146527,1.76459878427,4.48567606873,4.36434665047,3.55842867964
0,0.15894141231052833,4.21327520622,3.76911002443,4.30371269939,2.45940191753,2.18160853302,1.89545588703,4.61220148481,4.42809949171,3.34017464207,1.66854878854,1.16691285667,1.33356798521,3.45820156923,3.92606976426,4.80205684862,1.49140746803,1.50240622826,2.33878944946,1.27904618285,3.85455713901,3.3902771749,3.67189097162,1.86057169682,1.16658332447,4.79513598761,2.53154057837,3.53627148057,4.85859134798,2.62324056727,4.0559757229,2.93923126181,4.14396881639,1.5732637041,2.72148526622,1.53271670782,1.86134871723,4.79063084717,3.35886961515,1.77812009312,1.60141619367,2.57694854279,1.95836321824,1.73547329979,1.68188613139,3.90853899493,3.30985539437,2.52138451115,3.42324174442,3.82986414302,3.08742545472,3.88589692655,2.74722994624,4.01981059399,2.40213407065,4.23777606869,2.17065104828,4.24741812468,4.06821290328,4.26993162295,4.61641385698,2.87624589983,1.32255430294,1.63249278169,2.16385617667,1.05270621645,4.71851232903,3.30621119102,4.01818701181,3.29860161817,2.85892539173,4.19745296916,4.64352183705,3.5836229617,4.98930771996,3.63358394385,1.69240013445,2.53788489783,2.41772351558,3.67567286489,3.72193915306,3.93558518047,1.86475256231,2.90271409718,2.99850351789,1.26347144452,1.4326886262,4.04165862761,1.51740293077,1.85785672315,3.43697815588,2.80133041129,2.59780715125,2.19172764882,4.52516583575,3.65592409865,4.2309715622,2.70214272395,4.2841584747,2.94036957197,4.92195015678
0,0.4366466013547302,1.35932693349,4.26763053318,4.95334099437,1.40339099216,3.06256763988,2.66362357806,3.74623650762,2.13092693406,2.97777399242,4.06775278541,1.47133063519,2.85794783635,3.27070022901,1.29807109011,2.63269771286,4.44649145093,4.748425274,4.30136208397,1.3829543826,2.18536369034,2.93895603617,3.7080916345,3.01047336785,1.38657419621,4.92187732876,3.2498800855,4.59706541238,1.21337619175,4.30834538699,4.6526347443,1.48959100265,3.41242796412,4.12256145604,3.87730063603,2.88185330479,1.29868581506,4.29521248029,2.89623004064,2.97609713655,2.98125952288,4.57918854114,3.50331343171,1.53322218735,2.014639394,1.95536529487,2.59993919951,2.82162858661,1.15815576617,3.05428255144,2.40989136425,4.34040987749,2.25833645598,3.10253288486,1.89646363063,3.4072906246,4.012277166,2.30642031495,3.11638252472,1.29951392804,2.30532720997,3.70764755041,3.97188096533,1.32546027385,1.90115603416,1.89503994953,4.34353449376,3.10699290987,2.16050490778,2.19590878846,3.9474400137,1.74031935413,4.40459723595,2.44888146932,3.41628994724,2.53322451396,1.67864938484,3.09865013863,3.85285981845,4.29298434426,3.69951342595,3.44848284369,1.19236377188,4.50322753822,1.1280389656,2.3463567296,1.49206288319,2.75676765499,2.33894811385,2.53077720632,2.95311880364,3.96146930831,1.39439821377,4.35965192639,1.85806722868,2.39548161997,2.91182434552,3.62293785588,1.80559083489,3.95552890287,4.71166642648
0,3.820255093253005,2.0141800732,3.69295665861,4.84157024593,2.43294611143,1.16098145312,4.93969248395,4.9445417033,4.47242156245,1.10763128801,4.30367657715,1.28700230149,4.69439947287,3.8021595786,3.53689624442,2.04309000223,1.17478626769,4.72741407897,3.73256926381,4.53939870126,2.74566760402,1.63770956194,2.24299105392,2.6531985535,3.53727804884,2.92299360325,2.62253111446,4.2054280622,3.11700627301,1.72057952643,2.94465328603,2.26064142684,1.02710759487,4.46223817667,1.46839028732,2.68746177538,4.0908273059,4.66620694843,1.93136566744,3.10962405814,1.17935511398,2.38515853846,1.55459634283,3.50621862464,4.17192718587,3.85225391921,1.66227362268,2.32915260262,4.22533345121,1.21489260897,1.58784677804,2.65077418878,2.71723134826,4.28017932829,4.75496676037,4.10879480393,1.2076364095,2.93230910658,3.14845078145,2.7914997337,1.47622969145,1.72000327285,4.93062340601,3.05300336653,2.60394305046,4.43446466388,1.52876909332,2.83515158084,2.3162204481,2.44253028122,1.36780983342,2.22807761963,2.56205580501,1.47236537465,2.47612687498,1.41719804388,2.91774215722,4.58507001504,2.02432318287,3.72372227849,1.13513368612,4.87350197774,1.13752493539,2.20487332363,2.57291577053,4.7627471416,3.97558076738,3.92695626582,3.75902292568,4.14716076902,1.63461229633,3.25438590339,3.74106481605,2.37665545639,3.29654868608,1.6924383974,4.10127501666,4.38176926999,2.99351535021,2.78302431018,4.33864482013
0,2.569868175526534,2.26781309204,4.1197321766,4.28540774882,1.79030836645,2.95951479683,2.71795141466,2.68303567877,4.83373558105,2.55238516817,2.53950431332,3.6651575532,1.09605961004,2.57654075954,3.42831614261,1.75040400983,4.62768129502,1.7356009047,3.79356272471,3.78860198395,2.97620828378,4.57450017737,2.41337537889,3.6045454631,4.49002932951,1.56458872466,4.036561451,1.92503532716,2.47749345578,1.6319839583,3.67244752122,1.50149254165,4.2803210548,1.10749219102,4.41443067206,4.30870878022,2.23376974997,2.54831799568,2.27575923189,3.9144504524,3.52413717725,2.73613646837,2.33220597812,3.92973774361,2.32651465121,1.6315475723,1.70938027898,4.44521727163,1.68588054459,1.43929858226,2.97634799211,2.83876249334,2.62205421528,1.49996032487,4.37981377551,2.37694893602,1.67720604915,3.6859269195,2.48151368121,2.52553124405,1.69020454163,4.47196251511,3.03787264689,3.40512466523,1.04661274448,4.84357027393,4.19996949118,1.22543933107,2.30691347078,1.11980611468,1.3062875594,1.8140261005,1.5787777428,4.04925151794,2.26373533743,4.07222949556,4.00851596517,1.54775973987,4.88723103615,4.20563107176,1.7447274345,2.13515802723,4.35961807141,1.22202512952,3.98959176266,3.38848537093,4.84486419152,3.98665206107,1.11303242687,1.49042239852,1.20753268641,4.39487114672,3.58128590859,1.76905623455,2.44524464767,1.62021336758,4.18365056569,4.18437850964,2.75430414682,3.99828903747,1.52110538026
0,4.607979846296506,2.37636538779,1.72692386727,4.86174135672,4.21462755408,1.20034863809,3.66470438055,4.51802265059,3.0769786462,2.07550983535,3.41284378853,4.21058638415,3.64298383505,3.57914572462,2.40126708455,3.132945497,2.92259225089,1.70932778426,3.85438693574,4.94317713116,3.78003547164,3.76677066583,1.81291569309,2.35563208968,4.72922549264,4.53265620466,3.42084845666,4.2730477215,1.08827561804,4.10380482904,1.06032584124,3.04586496399,2.50585210503,2.066368969,2.17419943353,4.95576734923,1.56185812704,4.08608431509,3.40221699454,1.76525750274,3.21105990151,1.69108067503,1.08565347892,3.06944800842,4.34202062814,4.13013566844,4.45146070759,3.30663340204,4.5684985742,2.35156453836,2.72557352416,3.71895630885,3.43733843402,3.72876043657,4.64891188599,3.61045149649,2.572060925,1.9545649031,2.06011242974,4.93706909546,2.04745459692,3.86551435484,3.15967254676,1.27726008734,2.33867686783,3.39731628294,2.938770545,2.14811418997,3.55630591615,2.24716233718,1.64072750989,4.19865479454,2.92711033621,3.23604981358,3.78411170917,2.70890653766,2.33894980196,3.09685089255,3.76577252646,4.95971367842,3.40669087842,1.65069213808,4.99124442197,3.99311034359,2.167797711,1.08044206353,1.78603911586,1.6799298221,3.84482854157,3.74491227256,1.15644705008,3.71157409701,1.53272008395,3.75878378495,4.36741271798,2.76634415191,1.30614419151,4.13306650995,2.15955492393,4.62686007752,4.57430987601
0,5.755925837991643,2.91653364512,1.53422672394,2.09086805595,3.3902324115,4.5670157772,2.53290440587,2.21299871234,2.5695010617,4.31288553522,2.61248330719,2.52021327296,4.81480177055,4.69119845721,2.17353990448,4.42071977621,3.91777505584,2.89315301693,4.53391873818,1.15110754663,4.24908030024,1.37696179001,4.52822463287,2.75632960742,3.33513278769,3.60935451049,3.83059256554,4.37860640329,4.47146290205,2.97067080254,3.71734473876,4.99848735945,1.00568808856,4.66885231394,2.83272707045,4.32315676101,3.229630475,1.43636016196,3.72191913309,1.10238695379,1.84826796939,2.08153485568,1.80625169441,2.8985480306,4.14432026853,1.6557307821,3.1150474783,2.84796317699,2.32183949702,3.70599765331,4.76066575063,3.50425143139,3.29366951469,3.8351538567,4.04006063055,3.2414726464,1.88439267189,1.04358369003,1.45242643529,3.61457756307,4.42013592966,3.13875411318,1.91702540361,3.40432670356,1.68517010587,2.93445907782,1.91773715454,3.9976025237,3.35676558326,2.38208741546,2.44431475238,4.45862641299,3.83107537526,1.44578509131,4.36925628172,2.16084877913,2.69887012643,4.65199318422,2.77129793153,2.63055665761,2.81017230076,3.71930733861,4.76902244059,2.53176852059,3.50881018952,1.14575692559,4.21972755386,3.05491607974,4.5504920421,4.81684571444,4.65380583428,3.0442436889,4.15746990052,1.13955621552,2.0062333939,3.05117846147,4.1100829727,4.9644147291,3.6450684011,3.93562842105,2.00334416978
0,3.497772374121086,3.42884446712,4.67356075291,4.87032072637,2.54121119006,2.20660124837,4.91209220395,2.65101851775,4.97981762688,2.51581894266,1.12652865763,4.30514918125,2.61804509627,1.75881631002,4.49224741542,4.04189409158,4.84990108881,2.22714570348,4.53605288693,3.20618766731,3.09483738771,3.90460201989,3.42670472559,4.55401770502,2.69391676911,3.61718728183,2.52438941165,1.93764931441,2.75976504447,3.95432708972,4.88327296749,1.13651423779,1.00494750646,2.77266096273,3.59423512737,4.63202758367,1.735619945,3.94406885987,4.74987231468,3.85618081495,2.26432688524,4.46361168766,3.88353849316,3.45437499119,4.65029864267,2.08611373044,4.3931895663,4.4346420754,2.37153667831,1.93057669665,3.41083845928,3.3562798848,1.70851850693,1.62782695048,1.53552512611,1.20920452069,3.53916286822,4.32454430099,4.03009623148,4.36083153936,3.61916641079,1.03925706617,4.52685594728,1.15993099046,2.92341781884,1.40939578935,2.83055803879,3.38294339286,2.54105646149,2.78422730087,4.39854681006,1.34712725451,1.58778541469,4.35346085173,2.97050173986,2.23059151337,3.89866690865,3.307947021,2.5052916553,4.3126373085,4.66308786523,3.6887471284,1.46922693975,1.68997888842,2.84134038609,1.31334388427,1.2023835727,2.87726956126,1.08913444317,1.34339815965,4.40144122793,3.38181156071,2.87393543837,1.4097512885,2.96502358366,3.45692887981,2.08622176267,3.66274001187,2.85774757148,4.90338664597,3.77406051001
0,5.1317061661132755,1.14879569155,3.03071768923,1.40751408322,1.96447785579,3.64858403726,3.59877750422,3.68317263546,1.93040872895,3.70479272801,3.10204293108,3.70163984521,1.72190400346,4.32856860758,3.48670798961,3.44274933608,1.6465631406,3.79206021102,2.21386244988,4.7113492454,4.19951501981,1.00972281262,1.36899090934,4.83749599275,2.57107954988,3.17987190807,2.3373514933,1.0360988259,4.19157184627,1.28712462853,4.31332213452,1.15071234802,4.63863647746,1.42564240166,3.73173707368,2.8836443508,4.02434470359,3.80967965118,2.29728835581,2.49789260215,3.96764494873,2.99676055662,3.25032908563,4.00161155729,4.07713850181,2.00682664576,3.14755090034,1.36728949317,4.77900122939,2.20401099637,4.14138329198,4.07719392681,3.37485482629,3.82198624945,3.43494195482,3.96777469948,1.16059273278,1.46737042593,4.55357006542,2.71290538678,3.27163967652,4.4601737826,3.56658301874,4.50229366467,4.70795679434,2.36884243631,4.46704351451,3.66150079479,4.86423708106,1.0304509181,4.14544764683,3.16047319686,1.96720512498,2.93231733336,2.329656202,3.73849595834,2.51973947142,2.04217451144,1.4103101114,1.74807715907,3.98018231192,1.68218736247,3.84635027927,2.18131198075,1.94318153427,2.81170684303,3.8039834332,2.93707477275,4.16459646498,3.51643268342,2.11799113758,3.20843620043,1.56153146332,4.67025177661,4.89442548941,1.19889227845,3.40275429791,1.58540409174,1.00014048914,3.00845113572,1.22311056527
0,1.2669840637855012,1.2211052352,1.03397705601,2.32301244275,3.97848365363,1.87092889191,4.2247319126,4.21125702679,4.80938939461,1.85298030397,2.95250063712,2.12471189262,2.28509041109,2.22379828974,2.86712472779,1.00821641732,2.32308467013,2.66095193372,4.05960237093,3.22510508584,1.40298123553,2.22330085072,3.18366821767,2.31280719369,3.2369168747,3.03493415956,1.28104539617,3.28930277761,3.10036152292,1.03714163095,4.99730269237,2.34417027586,3.10011474256,1.03671342102,4.07308955246,4.3736982159,3.820965253,1.98869627454,4.24592286367,3.02558256566,2.55222887805,2.34930095238,1.18348878875,3.17218302243,3.84141473383,1.56124941173,3.68141079229,2.31924751885,3.47706995333,1.68262967962,3.042894641,1.08465848844,4.71324195209,1.68331562507,3.15595671132,1.8048081485,4.17798696969,4.75870913636,2.03053321911,4.5805157634,2.8413422861,4.43141442252,1.13181520802,2.35077314925,1.28386857963,1.26111161212,2.20371861201,1.89643917022,3.80496930837,3.27512667302,3.95828017898,3.65948762138,3.76743262965,4.75898497194,2.0176776835,4.87803859731,4.82980251788,3.590176187,1.07432262184,3.28736869331,4.81396933278,1.55610576937,3.69687632518,1.35221430636,3.4937575583,1.66721193125,4.70704251784,4.70811281262,1.80267712643,4.94782657944,1.62650848849,1.89976442889,2.08497334996,1.31462744604,1.20564229494,4.35913992364,2.0286955277,4.43798044949,4.08854629067,4.44595781994,1.34225422994
0,4.031557209533415,2.01617508936,4.27429570287,1.94647801769,4.98752111189,3.24617049788,1.45738419343,1.48595296147,4.74015819751,2.75250739176,3.5032347643,2.10705064442,4.88731326256,4.12257654555,1.59513501316,4.58556226308,4.46367055503,4.42916124195,3.12941023173,1.23076806106,2.46955632592,4.6154139088,3.91749290098,3.06308379926,4.11559364824,3.09515819545,2.54769894197,2.84204496702,3.28539410669,2.87134159345,4.47879636003,1.80865157201,1.86657607125,4.58601046927,4.63648882313,2.33212823411,2.43833815601,2.62673009486,4.84968569304,1.76627385858,2.12169288728,3.9505844079,4.05722407951,3.85377349916,1.54403068771,3.51175691994,1.7830841812,2.77956316553,3.04140365183,3.36547193662,1.22985874463,4.40395585061,1.60667859387,1.52812976026,2.52064307442,1.40992246168,2.17964675015,1.19654990188,2.79679565283,3.22427009527,4.67226469575,4.41380717016,2.44217700241,2.40146754064,1.64304216063,3.29727181927,1.80982169388,4.73397990555,2.68656007259,2.5027549156,4.02637615513,1.43084700384,3.07136839367,4.20196897684,2.73822684419,1.88642994624,3.48564685323,2.75364700874,1.37850850488,1.78273549658,1.67492099568,1.1685999845,1.92108174349,4.11249270331,2.01935181659,4.45337981628,4.49981511897,4.09225331589,4.98772517739,3.59870329675,4.16809355171,1.8930280916,3.22955275057,1.82216801925,2.86199049732,1.86664638782,1.41615533574,3.73993536646,2.06023835351,3.85786520251,4.70588700576
0,0.27939298613354646,3.8684789824,2.64404800379,1.85208597712,2.83105352763,1.33846914758,4.28421160956,3.7138936593,1.65819092144,2.30779703223,3.2340975452,3.46784592375,1.26340828994,1.97500815522,3.19726035071,3.03660741497,3.83775332964,2.88322281642,2.51444490145,2.42195903454,2.00447146006,4.89419652537,4.34514500551,3.76311770217,1.37623249387,4.35985004379,2.55474209564,4.01190885192,2.79890190248,1.585316444,3.15179505862,2.50100810252,1.26208909678,4.50630750792,1.05845893392,2.76377236439,2.14558454046,3.19537221886,2.70176774373,1.61347208389,2.74586192857,4.63696185038,4.09641227449,2.35999818376,2.17973247075,4.23020613989,2.93781442509,2.96341586397,2.85897504518,1.6155453471,2.56263896406,2.13684899544,4.2961221298,4.53869536764,4.40978792182,3.83416047841,1.42504937797,4.79571514899,3.70611764728,3.83606488573,4.35882551486,4.05015771262,4.77558478041,1.6263131453,1.99483693737,4.50723582958,3.60735240414,4.01587009859,3.73404306018,1.22776734199,1.53115335341,1.45964789621,2.82762134026,1.10926755138,2.95086076873,1.90808020438,2.1401486679,4.23125506602,3.86500134182,1.87647427802,3.02137051033,2.61113684159,2.96338794943,3.37699132842,4.07771681226,2.5284541172,3.40563076885,1.12116473067,1.25068523844,4.73939881575,3.36249523217,1.57910103536,4.41254729576,2.90310176861,3.72155861675,4.03649849552,3.7371503731,1.66594933346,2.4658455954,2.44374365669,4.87396211903
0,5.82283169673726,4.6362946211,3.75648497176,2.48161805116,3.84836941351,4.57597446827,2.27234220051,1.43664272303,3.14843749107,3.22745341826,1.92759483534,2.63971726865,1.23132097245,2.33576385235,4.96130757574,1.37615945679,1.19417462877,3.00553836024,1.78816129765,4.2223110583,4.89117327754,2.76409721667,1.92108257399,3.36084713541,1.67756222781,1.36924259696,4.64190857933,1.82876763831,3.00004850823,1.00582481624,4.80607880192,1.14844510081,2.25771751418,3.23890956456,3.79482695633,1.03074510201,4.49603645201,4.42912168335,3.11907255865,1.6770788153,4.76687571495,3.82147642495,1.45385915014,1.70399080926,1.68182240072,2.37214383271,1.8884602115,4.98305969785,3.39965203392,4.00490077727,2.34997644378,2.12499353171,2.98822939859,3.88967531833,4.61975078397,4.19205144901,2.21217785067,4.81401687866,3.11682709002,4.12615082743,2.42165474947,1.70680318949,1.87640705336,4.87253809716,2.64307148269,2.95661445291,2.6836866952,4.20642647266,1.0424859086,3.98712949393,1.07796140412,1.84667676585,2.25312689857,2.61856581432,4.19373947764,3.7824801788,3.76347531888,2.24003656435,3.85973143511,1.92459622376,2.07233842299,3.78103731811,2.59065247859,3.60844389881,2.46836471545,4.14752145513,2.28461804429,4.37786922921,4.78362901259,3.42175839345,1.88446029835,1.64230401123,1.32756910109,4.55903882687,4.89878083597,2.52860842382,3.75650744061,4.7309823102,4.38297886988,4.65418724447,1.96640472353
0,2.139040559175099,3.71211192819,4.34655968422,2.96547209799,3.76700834055,4.95234260953,2.24079608007,2.75357414736,1.0202561708,1.47767700449,2.74481378447,1.00178344109,4.30033224232,4.88612550957,1.70794899982,1.88726210854,2.18843032163,1.32215143949,4.36145811861,4.63464621243,1.60072670211,2.10669067289,1.31543649535,4.73767242279,4.65882815942,4.97291602383,1.92311313973,1.09948126847,4.7478569211,3.68156084545,2.15997528206,4.02303772835,4.10350292296,2.56979763474,4.78143268871,4.90324517704,2.95046858641,2.68050253701,2.64349756709,1.68694373474,2.92842908011,4.83393814497,3.14317471084,3.19528616084,2.01584931174,2.08148547479,3.92087588249,2.39373927447,3.43681850357,3.98080921674,4.14381496694,1.56823309099,1.12101059549,4.24847560187,1.42750676313,4.63173049088,4.81672800315,4.9630514797,3.01654449822,2.22304454605,2.43109177943,3.13372482883,3.62069032985,2.80222893256,3.54264013132,2.95161451973,2.88288996161,2.9186126893,3.94510305179,2.12048096012,4.40938874631,3.65880839418,3.84124296859,1.96101839106,1.09640488574,2.0651457547,3.22362331494,1.51246595137,4.60588777253,4.94939160708,2.10688962088,2.9795199419,2.86409179748,3.69816282577,4.49569497451,1.2191716084,1.83966526661,1.43370967465,4.99342747074,1.27260741548,4.51881567156,4.26101361307,3.10258609983,4.50761978898,3.72428463022,1.79008786692,3.30954671187,4.12109688086,2.01944452554,4.79985189962,4.02936315652
0,2.4085165452235326,3.94415141016,4.42247359111,4.76152942549,1.52522477971,1.96397558272,3.66436307911,2.47165089636,2.04197008694,3.24036113272,3.08352756357,4.37770185185,4.64502369368,2.61756675722,4.63510616497,1.42270486144,3.51465708818,4.10302710029,3.53762562873,1.66392628287,2.49663081399,2.21879950204,3.52968365388,4.35064446183,3.35106834597,3.87183881385,2.04199983431,1.70863097901,2.78178066989,4.7216689318,3.73772660589,2.79044561962,2.5455260793,4.47992374461,2.23977356787,1.73792506236,2.77940665568,1.44483892636,4.51724082589,3.34751104025,4.05015415069,1.34453359186,2.94726618593,4.86042741154,4.57310408307,4.39026771123,4.20752644041,1.42297508204,1.79550157105,1.95902168113,3.01927616298,1.09258121178,4.5999779484,2.6789711423,4.08001745543,4.57641686421,4.99785053317,4.51659483147,3.11179294699,1.19013163607,3.86244309824,1.77626657298,2.3218801451,2.58478884864,4.13193452392,3.59059850475,2.36968478227,3.40901309722,1.642176581,2.01272987912,2.5746227143,3.5499212151,2.09258614649,4.74740496542,4.28057002575,4.63908291114,3.55837512038,1.44634465287,3.52870282897,4.34515222732,4.24654384661,3.30400577726,2.31418539756,2.76369628404,3.28359021076,4.71815062275,3.37202179295,4.13841616409,1.4298543322,2.60849045791,4.81676361236,1.98369462557,1.48739183469,1.07705078768,4.9385541283,1.65024709748,1.13251107767,3.34260300801,3.81813963906,1.97581656459,4.34972157805
