0,1.479,1.842,1.720,1.976,2.732,0.864,1.815,-2.91,0.089,2.392,-2.26,-1.76,2.925,0.843,-2.21,-0.04,-1.28,-0.63,-2.26,2.452
0,-1.87,2.789,0.076,-0.36,1.063,2.833,2.853,-2.66,-1.52,-1.91,2.599,2.688,1.703,-0.52,0.608,-2.31,0.857,1.376,2.201,-0.66
0,-1.37,-1.60,-0.28,0.298,-0.32,2.756,0.346,-1.00,-2.75,1.833,-1.52,-1.73,0.164,-2.75,-0.43,2.059,1.504,1.637,-2.77,-1.82
1,1.171,0.055,-2.42,-2.16,-2.98,2.524,2.084,1.515,0.979,0.881,-0.21,-2.27,-2.31,-0.13,0.874,2.660,-0.06,-2.82,2.038,1.856
1,0.098,2.762,-2.98,1.650,1.941,-1.16,2.685,-1.48,-2.75,-0.21,-2.99,-2.66,-1.24,-0.46,-0.05,-1.55,-0.59,2.920,2.506,-2.20
1,0.876,1.349,-2.68,-1.46,1.181,1.076,-2.63,1.685,-2.31,0.606,-1.46,-0.58,1.287,1.838,-2.03,1.332,-0.08,-0.97,2.894,0.556
1,-2.35,-0.91,2.120,-0.59,1.345,-1.84,-1.98,1.911,1.583,-1.43,0.412,2.926,-1.32,-1.75,1.558,1.218,-2.60,0.302,-1.33,0.903
1,0.324,1.871,-1.75,-2.66,-2.16,1.618,-1.39,-0.67,0.312,1.083,-1.01,1.641,-1.67,1.460,-0.91,2.201,-1.50,2.820,2.799,2.177
1,0.774,-1.33,-1.95,-2.74,0.085,-0.62,-2.80,-2.60,-2.40,2.301,-2.37,2.598,0.762,-2.90,2.585,-1.33,2.145,-2.26,-2.34,-1.26
1,-2.08,1.754,-2.37,-0.36,-2.80,1.604,-1.21,-2.61,-2.22,1.923,-1.03,1.272,-2.86,2.696,2.770,1.833,0.649,2.037,0.519,1.592
1,-0.92,1.938,0.734,0.735,-1.91,0.409,-2.49,2.984,1.001,-1.23,-0.05,-1.30,-2.55,-1.50,-0.35,-1.07,-1.86,-2.80,1.748,-1.01
1,0.890,-0.70,0.720,1.954,-1.50,-2.43,0.353,-1.08,0.968,-0.43,2.081,-1.83,2.442,-2.61,2.570,-0.80,0.301,0.986,-1.57,1.877
1,-1.63,-2.05,2.018,1.129,0.078,-2.29,-2.92,-1.58,-0.02,-0.15,1.139,-1.51,-0.05,0.503,-0.11,-1.41,2.027,0.816,1.448,-2.34
1,0.639,-2.75,2.399,-0.34,1.889,1.349,0.901,0.633,2.967,-0.23,-2.26,-0.78,1.245,-2.27,2.964,-0.91,2.208,0.748,-0.64,2.301
1,0.464,2.913,-0.57,-0.05,0.292,2.739,-2.95,-1.51,2.796,-0.42,-2.10,-0.85,0.938,-0.10,1.067,-0.58,-2.05,1.730,-1.56,-0.15
1,-1.28,-0.31,-0.75,-2.79,2.648,-2.05,-2.52,2.099,-0.84,2.380,-2.45,-2.63,0.834,-1.99,2.991,0.089,2.136,0.686,-0.65,1.863
1,1.029,2.865,1.760,0.555,-1.77,1.899,-2.62,-0.10,1.839,2.954,2.012,1.908,-0.68,-1.34,1.968,-2.25,-1.65,0.423,-0.21,2.865
1,1.154,-1.99,-0.20,2.992,-1.04,-2.79,-1.93,-1.13,0.744,-1.61,-2.03,-2.19,2.343,-1.25,2.874,-1.30,-0.96,2.341,-2.91,-0.03
1,-1.78,0.760,2.628,-0.86,2.660,1.001,0.183,-0.31,2.321,2.802,2.195,0.953,2.608,-1.28,-0.41,2.429,2.258,-2.17,1.633,-2.52
1,2.944,-2.61,1.688,1.182,0.970,2.090,-2.48,-0.87,-1.11,0.907,-2.39,-0.71,-0.31,1.937,1.367,1.226,0.902,-2.78,-1.80,1.807
1,-1.98,-0.49,1.230,2.073,2.408,0.998,0.552,-2.54,-1.51,1.285,-1.47,1.342,-0.28,0.091,-1.03,-0.33,0.522,1.071,-2.64,2.605
1,-2.16,2.115,-0.34,0.837,2.697,0.575,2.831,1.838,-2.97,-1.11,0.223,-0.70,-0.49,-0.26,-1.80,-2.02,-2.33,2.196,-2.36,-1.77
1,0.283,1.424,0.035,2.387,-2.88,-2.23,2.206,-1.53,-2.47,1.164,1.639,0.693,2.432,-2.77,-2.55,1.741,0.024,0.514,2.301,0.916
1,2.552,0.020,-2.06,-0.54,-1.61,-1.93,-2.27,0.802,-0.52,1.321,1.538,-1.00,2.516,-2.73,2.836,-1.70,0.534,-1.28,0.008,2.918
1,-1.39,2.376,2.787,0.879,-1.70,-2.86,0.916,-0.85,-1.89,-0.60,0.873,-1.42,-2.09,1.142,-1.95,2.343,1.239,-0.40,2.260,-1.12
1,-1.87,-2.26,2.332,1.709,1.207,0.549,-0.37,1.558,0.970,-1.91,-2.07,0.754,-0.80,1.528,-2.24,0.036,-1.00,2.041,-1.14,1.855
1,2.897,-0.44,2.424,2.864,1.719,-1.60,-1.99,-2.31,0.506,-0.73,0.986,-2.80,-2.24,-0.28,1.104,2.159,-1.54,0.280,1.770,1.680
1,-0.88,-2.16,-1.23,0.658,1.375,-2.69,-1.79,-2.22,-1.22,-1.15,-0.10,-0.82,1.377,2.493,2.465,-2.44,0.569,-0.81,1.412,-0.09
1,-0.31,-0.94,-2.05,0.185,-1.69,0.235,-0.71,2.567,-1.55,0.614,0.785,1.445,2.241,-0.14,-0.54,0.860,-0.93,-1.94,-1.53,-0.47
1,0.855,0.167,2.767,2.911,0.187,-1.31,-0.89,2.027,-1.28,0.054,-1.28,2.967,1.565,-0.88,0.689,2.253,1.238,-1.40,-2.58,-0.68
1,2.002,-2.53,-2.44,0.563,-1.78,1.091,1.807,-2.23,1.731,-2.64,2.019,2.917,-0.30,0.655,0.423,-1.78,-2.47,-0.14,2.263,1.181
1,0.485,0.879,-0.83,2.627,-1.34,-1.90,-0.03,0.685,-1.57,1.173,0.722,1.877,-1.53,-1.87,0.929,1.748,-1.56,2.953,-1.30,2.405
1,-0.90,2.727,1.734,2.231,-1.38,-1.79,-0.45,0.594,-1.17,-0.54,2.473,-0.29,-1.99,0.018,-2.71,0.350,-0.13,2.369,1.542,-0.94
1,2.376,1.383,-0.48,-1.21,1.239,-1.29,0.383,-2.02,-2.63,2.587,-2.61,-1.55,0.071,-2.66,-0.63,-1.33,1.110,2.284,-2.16,-1.13
1,1.587,-0.28,0.713,-1.83,1.547,-0.63,2.928,1.588,-0.35,-0.48,2.230,0.447,-1.62,-2.14,-2.21,2.885,-2.57,-1.93,-0.78,0.606
1,0.329,2.581,1.707,-1.68,2.420,0.380,2.556,0.487,-0.04,1.751,1.067,2.866,0.885,1.998,-1.93,-1.45,2.542,2.911,-2.13,-1.69
1,1.985,2.786,0.220,2.338,-0.22,2.278,0.272,1.085,2.379,-0.90,0.456,-0.41,1.934,1.008,-0.30,1.861,0.346,1.256,2.178,1.019
1,1.459,0.050,1.946,1.807,-2.28,2.843,2.781,1.060,-2.38,0.246,-0.91,-0.06,-1.63,-2.55,-0.43,1.900,1.444,-1.69,2.298,1.974
1,2.805,-0.16,1.490,-2.71,-1.80,-2.24,-0.08,2.303,1.346,-1.05,-0.99,2.162,1.840,0.821,1.193,-2.93,1.986,-2.94,-1.86,-0.49
1,2.506,-1.40,-0.44,1.447,-0.44,-0.98,-1.61,-1.08,-2.31,-2.28,1.932,-1.67,0.908,2.068,-0.03,0.358,-2.88,1.378,-0.25,2.967
1,1.382,2.366,-0.00,-2.58,0.203,2.260,0.058,-0.88,0.871,1.321,2.151,2.587,-1.18,-2.99,-1.02,-0.79,0.470,-2.93,1.033,1.203
1,-2.23,-1.35,-2.98,0.706,-2.21,0.348,1.418,-2.13,-2.48,2.441,-1.82,-0.76,2.712,2.432,-2.70,0.713,2.999,-1.33,-2.60,-0.17
1,0.666,2.482,-0.01,2.753,1.557,0.037,-1.47,0.074,1.306,-2.97,0.992,-2.27,2.229,0.409,-0.90,-1.25,-0.23,0.146,-1.89,2.042
1,-1.99,1.393,-2.96,-0.23,1.516,-2.63,0.677,1.694,0.015,-1.51,1.109,-1.46,2.506,-1.52,-0.87,-2.74,-2.09,1.030,2.707,1.415
1,0.498,-2.29,-2.61,-2.68,2.880,-2.13,-2.80,-1.67,2.479,0.196,-1.05,0.686,-1.50,0.909,0.083,-0.88,-1.83,-0.40,-0.12,0.675
1,1.766,-0.50,-1.24,-1.38,-0.31,0.269,-1.18,-1.87,2.400,-1.68,-1.01,0.530,-0.80,1.629,2.561,2.388,-0.81,-0.79,1.042,-2.84
1,-0.57,-2.23,1.113,1.554,2.048,-1.84,-2.20,-0.67,-1.41,0.017,-0.29,1.502,-0.55,2.578,2.885,-1.33,2.936,2.173,2.854,1.208
1,1.097,-0.52,-1.51,-2.39,-1.29,-0.47,2.948,0.799,0.884,0.000,1.496,-2.75,-1.55,1.555,-2.31,-0.79,-2.54,-2.54,0.007,-2.39
1,2.401,1.694,0.826,1.448,2.909,-0.82,-2.55,0.200,-1.48,0.871,-0.34,1.384,2.665,2.843,-0.87,-1.87,1.834,1.120,-2.52,0.773
1,-0.86,1.662,-2.88,1.854,-0.01,0.633,-1.61,-1.54,-1.31,0.175,0.716,-0.24,0.054,1.113,-0.23,-0.31,-0.89,-0.93,2.310,0.184
1,-2.38,-0.55,2.542,1.436,-1.91,1.476,1.442,-2.08,1.784,-1.70,0.847,1.266,-1.98,0.828,0.019,1.986,-0.37,-1.93,-0.02,1.861
1,-1.85,2.968,-0.10,-0.04,1.608,-0.50,-0.92,-0.53,-2.12,-0.75,1.235,0.790,0.334,2.627,0.606,2.277,-1.93,0.943,-2.17,-2.21
1,-0.39,-0.17,2.990,-2.94,-1.60,-1.54,-2.23,0.588,-0.07,-2.96,-2.12,-0.41,-2.19,1.056,0.003,2.109,-1.09,2.962,0.434,-2.62
