0,6.142,3.205,5.202,6.697,5.713,4.794,7.292,6.828,7.193,3.970,4.705,5.875,4.301,4.832,4.497,4.706,3.506,5.018,4.155,6.778
0,1.562,4.343,6.348,6.659,2.307,3.965,4.390,6.710,6.258,4.537,4.435,6.676,3.783,2.665,4.608,3.261,5.567,4.430,5.709,4.289
0,4.690,3.012,4.298,3.825,4.154,4.505,4.829,5.176,5.700,5.917,9.454,7.002,4.801,2.904,4.581,7.325,5.032,3.419,7.484,2.544
0,5.745,4.409,10.22,6.626,3.343,5.011,6.386,4.416,1.486,7.751,1.737,3.941,7.480,7.329,4.595,4.952,5.487,5.182,8.806,6.980
0,6.428,5.213,5.058,5.275,7.241,3.814,7.889,6.480,6.736,1.554,6.597,5.189,7.819,6.098,3.778,3.538,7.879,4.714,6.082,4.860
0,1.295,3.446,8.361,6.199,0.817,6.915,6.068,3.044,6.215,4.394,1.699,1.033,1.869,4.327,6.250,6.219,3.861,3.406,6.469,6.422
0,2.306,5.129,6.784,5.237,2.286,5.171,5.588,5.380,3.680,4.585,3.554,6.271,4.473,6.613,3.943,5.478,1.625,6.298,5.314,5.801
0,5.554,7.229,6.665,6.382,4.845,3.346,9.147,3.667,6.492,5.534,1.912,2.932,8.627,7.337,6.050,5.639,1.798,7.299,7.105,5.652
0,2.585,5.219,7.300,4.060,5.959,4.481,8.121,7.231,4.500,0.581,1.776,6.820,4.770,6.571,8.017,3.623,2.306,6.944,2.333,4.976
0,5.343,5.298,3.782,6.054,9.205,8.749,6.877,6.444,2.434,0.327,2.896,8.931,5.762,5.901,6.082,6.729,6.623,4.002,4.864,5.498
0,6.938,3.994,2.763,3.109,6.037,1.708,5.090,3.454,4.314,6.758,3.836,5.768,7.490,1.398,0.614,1.369,5.231,3.665,6.048,3.281
0,4.181,4.407,6.702,2.547,4.753,4.785,1.140,3.888,4.168,3.794,3.678,7.894,1.412,7.288,7.842,3.026,0.770,4.922,4.414,5.158
0,2.839,8.147,1.144,2.157,4.690,6.139,4.390,5.710,6.192,5.203,6.071,7.169,4.620,7.061,4.865,3.122,6.536,4.470,4.866,4.592
0,4.479,7.535,4.167,7.203,1.297,4.682,5.772,5.482,7.242,6.374,6.471,11.52,7.945,3.998,7.050,6.302,7.715,4.951,8.590,0.727
0,5.660,8.210,4.331,5.330,2.742,4.278,3.656,5.705,4.975,2.922,2.892,4.271,5.393,4.100,6.165,4.318,7.182,5.912,5.327,6.864
0,2.008,0.509,2.715,3.407,3.552,4.690,6.196,7.733,3.408,4.813,5.389,6.425,4.596,7.386,1.332,7.711,6.046,5.369,6.502,5.577
0,0.528,2.856,4.399,5.692,5.652,7.437,2.812,1.406,9.114,3.788,7.710,5.194,6.297,4.377,4.962,1.996,5.019,3.801,3.845,4.042
0,7.165,5.267,4.408,5.971,6.559,3.827,3.460,8.653,4.017,4.685,4.199,3.790,1.294,2.236,3.790,7.795,6.507,6.144,7.505,5.933
0,4.465,4.467,4.569,3.987,6.932,2.743,5.170,3.973,7.279,1.171,4.926,4.448,7.597,5.731,2.177,3.965,5.973,10.77,7.254,6.727
0,5.263,1.693,4.074,6.082,6.448,4.364,3.336,1.678,8.793,7.243,2.726,2.162,7.552,4.900,0.986,3.168,5.761,4.961,6.711,4.688
0,0.437,7.702,1.612,4.860,6.870,0.940,4.146,5.587,4.779,5.193,3.619,7.624,4.287,5.667,5.414,4.908,0.397,3.904,10.16,4.663
0,5.218,8.179,3.499,5.908,3.274,7.105,5.202,4.972,4.074,6.496,0.443,5.498,10.97,6.044,6.577,4.994,1.247,6.088,2.620,4.728
0,0.702,4.169,7.762,6.123,5.730,3.587,7.698,1.149,7.278,7.406,2.952,6.123,3.663,8.130,5.470,5.093,6.842,5.367,5.780,5.411
0,3.681,4.925,6.137,4.485,3.208,4.199,7.807,2.622,4.690,1.947,5.579,6.351,6.419,7.624,6.837,3.888,6.497,5.653,8.034,6.791
1,1.018,2.916,5.266,8.420,2.973,4.248,9.192,8.693,6.983,11.42,7.453,5.397,4.167,1.735,6.131,8.719,3.926,5.294,1.661,4.567
1,4.559,4.646,3.387,6.417,6.201,5.660,2.167,5.542,6.706,6.225,5.656,3.488,3.102,9.546,2.119,4.504,3.362,6.437,5.012,2.217
1,3.174,8.255,4.724,4.701,6.527,5.510,6.177,5.885,8.225,4.715,2.886,4.903,3.789,6.994,4.893,4.824,1.812,4.902,5.450,3.621
1,8.406,2.865,2.474,6.680,6.776,5.955,5.337,2.562,6.552,5.820,4.529,4.825,5.739,7.365,6.545,7.876,7.238,3.538,5.929,5.462
1,4.756,5.247,4.245,5.486,4.859,7.549,6.522,2.938,6.318,3.821,4.772,5.762,8.381,6.094,3.768,5.636,6.063,3.056,1.625,6.335
1,5.462,1.790,3.418,5.167,1.721,3.962,7.228,1.896,5.857,4.458,7.532,4.135,5.210,7.164,7.187,2.573,5.668,3.931,9.570,4.994
1,-0.53,4.024,4.850,6.922,6.096,3.566,5.240,4.046,7.444,3.951,7.586,5.901,6.383,7.124,6.873,1.674,2.046,3.085,6.484,4.658
1,6.217,8.780,4.722,2.366,4.875,5.152,3.447,5.117,4.981,4.877,7.090,4.730,4.024,7.546,1.475,4.681,6.721,3.559,5.874,4.567
1,1.401,5.486,0.376,9.754,7.412,6.457,4.292,6.338,8.867,7.336,8.594,4.129,0.818,5.262,5.002,5.085,6.028,4.143,5.977,6.132
1,6.450,7.531,3.666,4.422,1.395,2.407,0.572,1.519,2.702,6.408,5.912,5.759,8.175,5.564,8.376,7.467,10.37,4.515,3.243,4.680
1,4.088,2.964,4.623,2.424,4.866,5.093,5.485,4.936,5.415,5.285,3.836,5.549,6.138,4.623,8.056,5.682,1.428,8.832,8.389,4.746
1,3.560,6.976,6.792,7.930,3.471,11.88,3.627,3.767,1.358,2.563,2.430,2.072,2.998,5.492,6.429,4.475,4.034,6.061,5.455,4.166
1,5.019,2.631,3.964,5.910,2.144,2.458,3.742,2.192,6.892,3.002,5.436,2.288,4.433,4.723,6.647,2.301,6.090,7.061,5.425,5.208
1,5.106,5.106,5.763,2.579,4.402,10.43,6.073,4.932,3.485,3.703,1.729,5.338,2.768,3.867,5.058,6.663,5.111,5.397,4.445,9.521
1,1.147,7.796,6.623,9.130,4.468,6.312,2.111,4.890,4.280,0.765,5.596,5.537,6.211,7.849,0.342,3.334,6.041,7.463,7.142,5.073
1,4.080,2.927,3.976,1.914,4.437,5.762,4.687,6.631,4.308,3.462,7.422,2.777,3.545,1.574,3.602,7.550,4.568,8.762,3.400,4.840
1,3.583,5.030,3.464,3.450,3.879,5.413,6.290,8.477,3.885,4.012,0.552,5.207,5.424,7.969,5.134,4.179,2.221,3.518,4.527,4.510
1,6.739,3.512,3.649,5.734,4.757,2.750,5.077,5.666,5.323,3.749,3.854,3.049,5.056,1.240,5.036,8.201,6.742,7.585,1.988,4.034
1,4.066,7.075,5.246,5.734,4.128,7.743,6.077,8.914,4.731,0.413,5.395,3.798,4.424,8.073,7.008,2.301,4.936,4.940,6.653,5.324
1,3.388,4.864,5.079,6.434,5.679,7.775,7.189,2.947,4.022,3.067,3.309,3.943,3.654,4.650,2.337,3.058,6.760,4.205,3.006,2.743
1,4.529,3.455,8.668,5.153,4.796,5.901,5.561,1.631,3.639,5.217,8.277,4.726,4.169,2.450,3.149,2.144,4.270,6.216,6.783,3.686
1,5.480,7.024,3.132,4.675,7.475,3.473,3.996,8.845,4.807,7.952,5.274,4.126,6.004,1.129,3.782,3.875,3.435,5.470,4.147,0.850
1,4.596,11.14,2.229,2.539,5.001,4.465,8.048,6.430,5.396,3.137,3.422,5.983,0.765,3.402,3.487,1.560,5.974,6.392,3.726,3.986
1,4.045,6.406,5.637,2.395,5.920,3.443,4.293,4.095,5.373,6.056,3.775,4.232,2.795,7.312,7.973,5.717,3.990,3.679,5.072,7.410
1,6.435,5.047,6.011,4.431,4.914,5.206,8.632,6.443,2.265,1.547,8.174,1.052,0.796,5.993,6.425,1.246,5.186,5.787,6.770,5.170
1,4.151,4.537,8.473,4.330,3.054,9.013,6.111,2.961,5.530,4.020,3.724,5.356,6.358,0.184,9.257,6.665,6.901,5.504,2.532,6.807
1,2.000,7.655,6.398,5.227,2.905,3.674,4.083,6.585,10.95,4.764,5.368,4.002,1.460,7.359,2.768,8.097,9.441,6.123,2.833,3.693
1,0.498,8.354,6.910,7.333,6.054,4.198,7.749,3.733,3.970,4.389,5.559,3.525,1.668,6.610,3.911,1.771,0.734,4.152,1.438,6.865
1,2.336,3.556,6.632,5.125,6.151,4.379,5.603,6.612,3.633,6.521,5.566,1.809,9.694,5.592,8.979,6.547,8.181,3.430,4.955,4.272
1,6.404,4.890,4.228,5.671,3.839,3.693,2.024,5.564,4.424,3.079,3.661,2.629,4.839,5.956,5.215,3.844,4.461,5.501,3.668,2.767
1,3.554,0.561,6.515,3.697,5.281,4.259,3.175,6.833,6.702,4.789,0.619,8.466,6.481,8.369,5.920,6.274,4.767,8.554,4.580,2.104
1,0.904,8.375,6.321,2.727,4.108,4.389,5.938,3.663,6.217,5.588,5.063,4.003,3.188,1.920,3.672,5.530,2.235,5.007,2.936,5.179
1,4.738,3.523,7.776,6.798,6.349,3.266,-0.58,4.103,2.783,4.501,3.102,3.066,5.612,8.165,5.389,7.164,3.108,5.336,4.360,4.056
1,2.719,3.984,4.967,4.631,3.372,-0.16,7.183,5.104,7.819,5.690,4.383,3.436,8.348,6.023,7.482,6.260,5.694,1.687,6.268,5.372
1,6.201,3.279,4.031,3.619,4.642,2.137,3.766,5.248,2.511,6.299,5.551,2.240,7.258,4.941,4.070,9.926,-0.85,1.621,5.517,7.718
1,4.528,3.621,6.376,3.275,3.537,0.610,1.695,0.365,4.469,5.146,4.471,4.742,-0.65,5.534,7.895,3.476,5.927,2.767,2.974,3.346
1,3.284,6.558,7.596,5.063,5.678,5.361,3.073,2.524,3.512,5.912,7.337,3.650,2.710,5.303,2.825,5.016,3.502,5.667,6.508,6.273
1,7.698,3.646,1.714,3.438,6.500,3.626,8.801,4.628,3.843,3.723,5.854,6.599,4.601,3.850,2.451,3.330,5.079,2.930,6.849,3.353
1,4.867,7.558,2.122,6.391,5.162,6.253,3.348,6.674,5.801,6.586,3.282,3.591,3.728,3.186,6.420,2.725,2.550,7.152,4.925,2.585
1,8.757,6.269,3.331,6.208,4.775,7.742,4.226,8.818,8.743,2.880,4.185,2.486,3.137,4.312,2.865,6.157,6.441,6.154,4.135,5.286
1,3.661,3.543,2.247,8.309,1.830,5.548,3.981,4.666,4.847,4.511,6.730,6.223,6.616,5.156,5.507,3.753,2.868,4.170,3.792,4.348
1,4.617,7.015,6.058,7.551,1.668,6.656,1.289,5.897,4.535,8.323,3.382,4.549,7.267,7.944,2.966,5.456,3.909,3.917,7.028,2.789
1,8.208,2.129,3.363,5.199,3.355,7.123,5.602,6.339,3.052,3.376,4.008,7.984,4.811,4.584,6.478,6.054,6.157,4.583,4.640,7.733
1,5.606,6.173,6.903,5.001,5.962,4.529,4.979,7.164,3.301,5.171,5.119,3.452,7.569,5.771,6.432,8.388,7.443,7.319,5.256,6.944
1,3.602,3.576,4.104,3.782,1.789,3.838,5.348,2.061,7.788,4.246,5.681,6.012,2.372,9.009,6.308,4.079,4.752,7.466,8.232,6.087
1,1.889,4.137,5.080,3.239,3.620,4.634,5.554,7.096,5.867,8.217,6.675,6.019,4.396,4.990,2.577,4.016,6.618,4.268,8.833,6.234
1,4.435,5.027,6.703,7.104,4.947,7.778,1.140,3.905,1.396,6.117,4.683,2.119,8.369,5.311,6.544,5.886,5.150,6.057,5.155,3.777
1,6.216,6.478,5.548,6.737,6.420,7.067,6.021,8.477,3.326,5.098,6.811,7.055,7.309,3.079,8.552,1.695,7.317,7.694,3.727,7.128
1,3.004,5.407,6.046,4.244,7.183,2.184,5.119,5.893,6.736,6.672,3.376,7.268,6.908,3.658,6.718,1.674,6.449,3.928,6.038,0.802
1,6.355,2.409,1.395,2.025,5.207,5.443,4.517,3.296,3.671,6.446,6.221,7.197,5.715,2.982,7.754,6.575,7.334,5.032,4.120,6.425
