0,0.582,-0.23,0.866,-0.66,0.811,1.139,0.826,-0.19,-0.59,0.834,0.075,0.661,-0.76,-0.99,0.823,0.550,1.482,-1.07,1.879,0.000
0,0.000,-0.50,0.802,0.615,0.775,-1.32,-1.07,-0.45,-0.48,3.037,-1.76,0.036,-0.77,-1.06,-0.60,0.762,0.828,-0.05,-1.36,1.198
0,-0.72,0.514,-0.61,0.379,-0.38,-0.95,-0.81,-0.21,0.371,-0.44,-1.09,0.338,-0.01,-0.29,0.128,-2.14,0.104,-0.30,1.624,0.374
0,0.310,-2.07,2.494,-2.71,-0.59,-0.30,1.864,0.724,0.438,0.388,-0.51,0.839,-0.46,0.673,0.344,0.510,-0.04,0.524,-0.49,-1.07
0,0.663,-0.13,-1.62,0.409,-2.01,0.641,-1.90,-2.40,-1.19,0.494,1.347,1.520,-0.34,1.236,0.605,-1.50,1.062,0.215,-0.26,-0.26
0,-1.31,-0.11,0.172,-0.52,-1.31,0.253,2.622,0.946,-0.52,-0.51,0.907,1.725,0.818,2.277,0.143,0.300,-1.47,-0.27,1.053,-0.84
0,0.689,0.675,-0.25,-2.11,-0.54,-0.63,-1.25,0.895,0.335,-0.33,1.261,-0.11,0.803,-0.94,-1.60,0.312,-0.40,-0.23,-0.88,-1.06
0,-0.84,0.007,-0.51,1.577,0.541,0.042,1.303,-0.35,0.815,0.139,-0.16,1.843,-0.34,-1.92,0.117,-0.60,-1.42,-1.36,-0.64,0.205
0,-0.51,-0.29,-0.80,-0.25,-0.00,0.346,0.889,-0.92,-1.01,1.054,1.394,-1.57,-0.18,0.478,0.313,2.107,0.422,0.386,0.482,-0.54
0,-0.66,-0.25,-1.90,-0.28,-0.14,-0.86,-0.60,1.216,-0.50,0.929,-2.33,0.123,0.513,0.408,1.072,-0.06,0.293,-0.78,-0.18,-0.47
0,-0.12,-0.47,0.373,-0.66,1.880,-0.24,-0.15,1.419,-0.74,-1.61,-0.07,1.066,1.659,-1.16,0.531,1.177,-1.26,1.125,1.314,-0.02
0,-0.77,-0.40,-1.43,0.070,0.764,0.042,2.047,-0.69,-1.45,0.019,-1.02,1.144,-1.04,2.064,0.088,-0.31,-0.26,-1.57,0.271,1.024
0,-0.62,0.979,0.686,-1.22,-0.01,-0.38,0.064,-0.40,0.935,0.524,-1.44,-0.90,0.564,-1.22,0.608,0.989,0.162,-0.33,-0.79,1.432
0,2.039,-0.62,-0.40,-0.90,-0.16,0.023,-0.42,-1.21,0.024,-0.62,-0.07,0.318,0.253,0.744,1.390,-0.50,-0.87,1.634,0.078,0.284
0,-1.00,0.348,-0.48,-0.59,-1.01,-0.03,0.122,-0.09,0.365,0.261,0.706,-0.97,-0.06,-3.23,0.388,-0.87,0.418,-0.34,-0.33,1.559
0,1.638,0.944,-0.66,-0.59,0.953,0.684,0.547,1.466,-0.95,-0.24,-0.12,0.688,-0.51,1.074,-0.85,-0.60,-0.34,0.468,1.008,1.885
0,0.087,-0.27,-0.15,-0.75,1.497,0.339,-0.34,-0.25,-0.68,-0.62,-1.43,-2.38,0.359,-0.05,-0.18,1.105,-0.71,2.123,-0.84,0.744
0,-1.41,-0.00,-0.79,-0.12,-1.13,0.281,1.812,-0.83,-1.55,1.612,-0.58,0.391,0.303,-0.04,-1.50,-1.23,-1.75,-0.53,-0.27,-0.70
0,0.246,0.414,-1.16,-1.00,-0.15,-1.53,0.772,-0.48,-0.48,0.436,-1.08,-0.29,0.307,0.992,-0.12,1.270,1.002,0.899,0.694,-0.07
0,2.091,0.504,0.243,0.780,0.517,1.390,1.476,3.022,-0.69,0.975,0.718,-0.49,0.252,-0.66,1.101,-0.34,1.086,0.653,1.289,-0.32
0,-0.31,-1.24,-1.65,2.432,1.092,-0.27,-0.20,-1.19,-0.69,0.185,0.156,-0.18,0.067,0.062,0.111,-0.26,-0.46,0.091,1.381,3.001
0,0.192,0.471,-0.45,0.480,0.049,0.406,0.805,-0.36,0.150,-0.58,-0.29,-0.25,1.108,-0.36,-0.93,-0.42,1.184,0.207,-1.49,-1.45
0,-0.21,0.585,-0.14,-0.60,0.887,1.225,-0.80,0.477,0.355,2.018,-0.46,-0.17,0.725,0.309,1.671,0.393,0.921,-1.00,0.159,0.566
0,0.411,-1.67,-0.15,0.653,-2.23,1.031,-0.52,-1.40,0.366,-0.39,-0.20,1.787,0.502,-0.85,0.863,-0.68,-2.07,1.166,0.049,-1.08
0,-1.87,-0.70,0.352,-2.14,-0.39,0.419,-0.41,-0.85,-0.67,-0.93,0.997,1.303,2.390,-0.21,0.397,0.117,1.284,0.351,0.909,2.351
0,0.698,-0.43,0.132,-1.27,-0.49,0.088,-1.24,0.414,0.145,1.608,-1.33,-0.27,-0.43,-0.27,-0.57,-0.29,1.107,-1.50,0.034,-0.41
0,-1.52,-0.11,0.052,0.267,-0.64,0.084,-0.88,-1.13,0.181,-0.53,-0.39,0.933,0.905,0.140,1.391,-0.65,0.578,-2.42,-0.37,-0.45
0,1.544,-0.39,-1.38,1.912,0.279,-1.36,0.729,-1.11,0.453,-0.50,-0.52,0.571,0.912,0.485,-0.27,0.574,-1.46,-0.46,-1.05,-1.04
1,0.807,-1.26,-0.00,0.134,2.151,0.238,-0.64,-0.96,-0.66,-1.13,-0.92,0.278,0.561,-1.22,0.212,-0.88,1.692,-0.79,-1.70,-0.97
1,0.874,-0.04,-0.90,0.072,0.874,0.585,1.247,0.089,-1.36,-0.80,0.515,0.283,1.077,-0.47,1.637,-0.13,-1.27,-0.50,0.987,-2.08
1,0.426,-0.29,0.089,0.329,-0.19,-0.19,0.798,-2.19,0.327,-0.43,0.931,-0.64,-0.50,0.987,1.492,-2.65,2.043,2.029,-0.85,-1.01
1,0.347,-0.57,-1.19,0.181,-0.36,1.347,-0.04,-0.20,0.345,0.423,1.856,-0.24,-0.65,1.919,0.149,0.781,-0.32,0.086,1.408,1.160
1,-1.14,-0.51,0.636,1.141,-0.54,-0.38,0.817,2.471,0.970,0.635,1.358,0.939,0.400,0.305,-1.61,-0.05,-2.22,0.114,1.404,0.517
1,2.937,-1.73,-1.15,-0.24,0.803,0.791,-0.33,-0.68,0.226,-1.07,1.874,-0.07,0.991,-0.24,1.851,0.718,-1.26,0.132,-0.72,2.209
1,-0.43,0.343,-0.14,0.234,-0.20,0.004,-1.39,-0.98,-1.30,-0.74,0.854,-0.98,1.016,0.249,-0.19,0.036,-0.31,0.375,-0.13,-0.52
1,-1.76,-0.90,1.919,0.543,1.993,1.615,0.144,1.392,-0.67,0.063,2.052,-0.84,-0.08,0.171,-0.98,0.282,-0.01,0.478,0.375,1.608
1,0.852,0.253,-0.54,-1.73,-0.72,-0.30,-1.04,1.916,-0.64,0.219,0.412,1.081,1.338,2.076,0.644,-0.01,1.406,-0.72,0.140,-0.41
1,1.090,1.165,0.584,0.492,1.066,-0.40,-0.26,0.207,-1.67,1.054,0.347,-0.67,0.631,-0.19,-0.00,-0.37,0.230,-0.12,0.416,0.156
1,-0.45,0.294,0.876,-0.49,-0.87,1.425,-1.06,-0.27,1.710,-2.43,0.651,0.519,2.018,0.583,0.269,0.094,-0.28,-0.71,0.464,0.296
1,1.375,1.620,1.097,-1.08,-0.00,-0.86,-0.72,0.834,-0.62,-2.75,0.889,-0.60,1.490,0.596,-0.78,-0.54,0.042,-2.55,0.810,-1.13
1,-1.35,0.639,-0.82,0.154,-0.01,0.530,-2.26,-0.97,0.635,-0.68,-1.65,-0.68,-0.45,0.409,1.666,-0.43,-0.21,-0.51,-0.01,-1.04
1,-0.31,0.064,1.246,0.773,-0.05,0.062,-0.98,0.216,-2.12,0.673,-0.72,-0.05,-0.56,-0.47,0.994,-0.07,-0.11,-1.12,0.855,-0.05
1,-0.91,0.110,-1.06,1.167,-1.55,0.799,-1.59,-2.76,1.097,1.073,0.153,-1.84,-0.98,1.633,-1.44,0.635,0.917,0.938,-2.16,-0.07
1,-0.16,1.063,-0.50,0.054,1.335,-1.40,1.248,-0.48,0.760,0.946,0.297,-0.38,-0.14,-1.38,-0.60,-2.02,-0.04,-0.28,-0.21,-0.35
1,0.898,-0.28,0.514,1.119,0.156,0.410,-1.42,0.178,-1.17,-0.03,-0.41,-0.63,-0.17,0.776,0.811,-1.80,-0.76,0.871,2.302,0.286
1,0.924,1.997,-0.33,-1.00,-0.22,0.435,-1.48,0.372,0.123,0.406,0.366,-1.53,-0.83,1.084,-0.23,0.163,0.450,-0.57,-1.10,-0.97
1,-1.50,2.017,0.010,0.359,1.274,-0.66,0.152,0.920,-1.13,-1.04,0.785,0.885,1.226,-0.43,-0.63,-0.75,-0.00,0.677,0.093,-0.34
1,1.808,-1.06,0.037,0.815,0.429,-0.09,-0.73,1.660,-0.57,0.140,0.117,1.471,1.025,1.060,-0.62,-0.12,0.572,-0.02,-0.74,1.294
1,1.316,-0.38,0.719,1.268,-1.06,-0.40,-0.07,-1.83,1.493,0.114,0.338,0.332,1.305,0.937,0.929,1.894,-0.60,1.454,0.662,2.318
1,-0.70,-1.23,-0.88,0.420,0.700,1.854,0.817,0.638,-0.98,0.183,-2.16,-0.00,1.171,-0.76,0.993,-0.59,-0.22,0.140,1.778,-0.67
1,0.240,-0.22,-1.40,-0.29,2.378,0.309,-1.41,1.504,-0.83,-2.66,-0.21,-0.69,0.892,1.134,-2.67,-0.91,1.809,1.202,-0.04,-0.65
1,-0.77,0.205,0.784,-0.72,0.113,-1.40,1.531,0.182,-0.22,-0.39,0.246,0.485,-0.06,-0.33,-0.42,-0.32,-1.80,0.817,-0.04,-0.81
1,-0.18,0.131,0.812,-0.50,-0.01,-0.35,0.830,1.793,0.719,-0.02,0.982,-1.43,2.040,0.283,0.120,-1.02,-0.57,1.369,0.153,-0.34
1,-0.76,0.693,0.293,-0.46,1.040,-0.01,0.267,0.506,-0.13,-0.03,0.220,-1.17,0.115,-1.77,0.471,-0.43,-1.34,0.261,1.767,0.443
1,1.312,-0.49,0.294,-0.39,0.438,-0.08,0.949,1.354,-1.10,0.311,-0.27,-0.65,2.477,-0.35,1.292,-0.75,0.842,0.283,1.366,0.614
1,-2.44,0.629,-0.60,-1.49,1.103,0.845,-1.87,0.709,-0.67,-1.56,1.530,1.298,0.933,0.089,-1.35,-0.88,-0.38,0.236,-1.84,-0.65
1,-0.49,-0.50,-0.06,-0.55,0.301,0.157,-0.35,-0.35,-0.58,0.267,1.051,-0.20,-0.00,0.347,1.398,0.655,-0.06,-1.32,1.231,-0.90
1,-0.62,-1.17,-0.87,0.360,0.707,1.038,0.279,-0.07,1.539,1.555,0.588,-0.06,-0.54,-0.44,-0.45,-0.02,0.556,0.542,-0.07,-0.62
1,-1.39,-1.55,1.773,-0.09,0.256,0.000,0.340,0.693,-1.42,-0.01,-0.83,-0.70,0.105,-1.05,-0.22,0.232,-0.26,2.097,1.663,1.027
1,-1.16,-0.05,-0.69,-1.29,0.779,0.890,0.781,-0.82,-0.34,-0.51,-0.62,-0.36,-0.76,-2.22,0.765,0.398,-1.38,-0.09,0.005,1.579
1,0.518,-1.32,-0.00,-1.40,-0.12,1.359,-0.51,0.702,-1.75,-0.37,-0.88,-1.44,-0.27,0.331,1.143,0.262,-0.79,1.766,-1.66,-2.24
1,0.145,-0.09,-0.66,-1.54,0.715,-0.84,0.549,0.832,-1.78,0.255,-0.13,2.113,-0.65,-0.22,0.253,0.245,-0.40,0.873,-0.86,-0.36
1,-1.25,1.405,0.999,-0.21,-1.29,1.068,-0.34,-0.51,0.285,-0.31,1.385,-2.16,-1.24,0.423,1.331,-1.25,-1.74,-1.59,0.302,1.987
1,2.666,-1.86,-0.18,-0.64,-0.35,-1.34,0.992,0.989,-0.05,0.399,0.829,0.427,1.096,-0.32,0.410,0.502,-0.35,-0.14,-0.89,-1.65
1,0.383,-0.07,0.507,-1.77,1.350,-0.77,-0.21,-0.27,-1.01,-1.09,-0.55,-2.48,-0.83,-0.93,-0.81,-1.00,0.176,2.309,1.017,0.568
1,0.932,1.677,0.459,0.454,0.296,0.806,-1.46,0.209,0.840,-0.61,1.452,1.463,-0.80,-0.57,-2.23,-0.37,0.382,0.160,-0.75,0.569
1,-0.51,0.396,-0.13,0.995,0.360,-1.11,0.053,1.948,0.764,0.390,-0.17,-0.64,0.429,-0.86,2.075,-0.88,-0.90,-0.20,-1.46,-0.69
1,-0.48,-0.51,0.096,-1.50,2.147,-1.47,-1.06,0.951,-0.34,0.058,-1.54,-1.11,-0.68,-1.26,-0.61,0.001,0.828,-0.77,-1.23,-0.65
1,-0.78,-1.47,-1.35,0.245,1.286,0.679,-1.50,-1.38,0.990,-0.76,-1.09,1.171,1.636,1.146,-1.29,1.266,0.185,1.992,-1.47,-1.64
1,0.797,-0.54,0.326,-0.32,-1.73,-0.54,-1.37,-1.17,0.208,0.020,0.294,2.010,-1.31,-1.23,0.073,-0.29,-0.84,0.310,0.675,-0.08
1,0.713,-1.64,0.348,0.060,-0.18,0.923,-0.47,-1.33,-1.58,-1.50,-1.56,1.290,0.219,0.686,-0.98,0.976,-1.90,0.676,0.258,-0.79
1,1.413,0.358,-0.54,-0.27,-0.00,-0.96,-1.81,-1.23,-1.36,-0.39,0.634,1.759,-0.59,1.114,0.716,-2.75,-1.36,-1.32,0.196,-1.73
1,0.990,0.424,-0.27,-0.73,1.017,-1.68,-1.22,-1.09,1.598,-0.62,-0.39,1.678,-0.74,0.100,-0.24,0.463,1.827,-0.08,0.326,2.854
1,-1.14,-1.16,-1.44,0.597,-0.38,0.595,1.252,-0.33,-0.65,-0.50,-0.97,0.422,-1.10,0.852,-0.03,-0.33,-0.22,-1.60,-0.10,-0.40
1,-2.86,0.711,2.125,-1.71,-0.22,2.300,0.457,0.408,0.996,0.066,-0.63,-0.60,-0.18,-0.28,-1.42,-0.73,-0.57,2.106,-0.33,-0.93
1,1.003,1.361,-0.26,-0.79,0.401,2.111,-0.11,0.149,3.358,0.084,0.667,1.037,-1.05,-0.98,0.568,0.360,-1.30,0.581,1.053,-0.75
1,0.194,-1.75,-0.36,-1.65,-1.07,-0.84,0.264,1.797,-1.32,0.253,-1.85,0.140,-0.60,2.360,0.067,0.921,1.054,-1.27,0.078,-1.19
1,-0.41,-0.66,-0.51,1.127,-0.07,-0.31,-0.47,-1.89,-0.57,-1.16,-1.39,1.593,-0.13,-0.38,0.572,-0.96,0.574,-1.31,0.281,0.550
