0,3.146,10.80,5.385,8.342,4.782,4.219,4.806,4.033,1.528,7.559,3.586,5.313,4.010,2.686,4.095,5.069,1.159,2.528,7.046,4.111
0,5.317,5.112,6.158,0.924,6.638,2.374,6.475,4.129,4.568,5.258,4.690,7.625,7.229,6.436,5.735,3.854,4.413,6.806,6.022,3.621
0,4.191,1.303,1.948,4.578,-0.96,7.856,6.009,5.692,3.749,4.395,3.293,3.717,3.953,4.329,5.552,5.987,6.321,4.101,5.564,5.355
0,8.565,4.644,4.909,3.990,3.804,7.580,10.21,2.737,4.859,3.590,6.971,3.543,3.768,3.210,7.843,5.636,6.684,5.395,5.787,2.950
0,1.545,5.180,4.139,6.932,1.462,6.014,9.990,4.261,5.345,4.382,2.386,3.030,6.219,5.873,1.214,6.453,3.818,4.677,4.783,4.127
0,2.608,2.699,5.206,6.889,6.268,6.043,4.807,8.619,5.690,1.239,5.490,5.188,2.408,5.489,7.239,7.922,3.413,3.065,5.033,3.145
0,3.507,4.374,4.948,1.529,5.136,7.237,9.070,6.484,4.078,3.827,4.988,3.657,7.859,4.135,3.585,6.217,4.466,3.500,3.867,3.532
0,6.228,3.918,1.408,6.532,3.950,9.863,7.681,4.761,-0.26,4.352,3.824,5.938,4.463,6.978,3.067,7.653,6.665,5.501,5.145,5.644
0,2.528,-0.60,3.314,3.271,2.635,5.505,0.976,1.267,5.151,0.985,-0.91,5.951,6.536,4.395,8.049,6.812,6.468,6.703,5.073,4.576
0,5.965,6.711,7.010,5.003,6.409,9.234,2.951,4.713,4.395,6.058,7.510,7.331,4.395,2.704,6.439,5.955,1.416,7.124,7.635,4.216
1,2.458,3.707,6.535,6.331,6.904,4.610,7.248,4.288,5.809,3.990,3.920,3.071,8.700,2.262,3.770,0.632,4.184,7.465,5.123,5.649
1,3.723,7.753,6.000,0.449,3.174,9.696,5.321,3.715,3.211,5.613,3.570,3.515,6.072,2.088,3.301,7.398,5.347,4.800,5.660,6.115
1,5.776,5.389,3.923,1.928,4.651,5.298,4.976,7.387,6.948,2.268,7.044,4.030,6.933,6.193,6.228,5.278,3.247,7.883,4.333,5.320
1,3.683,7.644,6.034,4.549,5.964,4.957,5.760,5.678,3.722,1.098,4.074,3.853,1.020,7.556,4.073,8.007,3.059,5.024,4.453,9.604
1,6.421,4.332,5.793,4.080,5.542,7.316,3.084,5.990,8.498,6.085,2.572,7.736,3.186,4.072,4.820,6.227,1.461,4.634,4.936,2.941
1,7.873,7.805,5.824,1.605,5.655,3.277,5.345,6.160,2.257,5.437,7.624,6.326,5.299,3.518,0.469,2.715,3.278,2.742,6.115,5.949
1,2.381,10.59,4.691,2.980,2.231,8.211,3.770,3.734,5.515,2.890,6.100,4.114,2.519,5.075,5.535,0.795,9.739,5.180,5.211,5.652
1,5.505,4.185,4.378,3.981,5.707,2.334,1.907,4.079,6.276,3.886,4.534,2.756,5.765,6.053,4.252,4.396,3.754,1.225,3.590,3.265
1,3.530,6.666,3.063,4.532,7.008,6.133,7.657,6.783,0.719,6.113,4.029,0.467,4.776,4.584,4.943,4.507,7.882,6.873,7.164,3.693
1,1.815,8.961,7.094,5.257,-0.36,4.384,6.892,1.637,5.070,6.585,5.254,6.180,2.234,3.058,3.845,7.020,6.122,3.662,4.977,4.436
1,5.239,3.665,9.619,5.854,3.314,5.428,9.712,7.182,3.881,5.070,3.716,5.874,4.180,1.445,5.257,5.278,7.348,5.211,3.683,2.762
1,1.004,5.621,4.714,5.253,5.690,1.568,7.001,4.905,3.756,6.191,4.289,1.058,7.468,4.213,4.179,6.754,5.122,1.567,4.369,1.445
1,4.190,4.195,7.887,2.212,7.966,4.007,4.547,3.152,1.931,8.886,5.951,4.337,4.069,9.995,6.760,8.184,3.876,6.103,4.130,5.328
1,4.029,5.345,5.242,2.057,5.034,6.661,2.997,5.166,7.217,5.242,4.765,7.493,5.163,4.096,4.440,4.003,7.636,6.473,5.686,5.768
1,2.386,5.090,8.852,6.194,6.292,7.818,3.287,7.873,5.274,0.809,6.605,8.257,4.500,2.634,5.160,4.369,6.689,2.491,1.497,8.728
1,8.999,3.885,4.158,7.511,6.564,4.227,4.498,6.062,1.742,4.659,6.473,4.774,3.841,3.680,2.890,3.929,5.810,0.791,6.644,7.165
1,8.584,2.971,3.851,7.302,5.751,2.408,3.176,8.580,8.403,7.418,2.939,3.865,2.213,6.113,3.650,5.398,4.863,6.365,4.501,8.296
1,3.276,4.982,4.626,4.829,4.484,7.086,3.182,4.731,5.073,4.045,4.897,6.863,2.756,2.890,5.698,6.974,2.789,6.072,4.688,4.792
1,3.197,5.544,4.356,7.397,6.942,2.848,5.047,7.639,3.665,3.369,7.958,2.948,3.953,4.773,5.729,6.545,5.164,3.427,4.382,4.181
1,5.740,4.813,3.770,8.262,6.030,8.512,3.584,8.005,5.437,4.883,4.375,6.257,8.039,5.462,1.504,3.828,3.695,2.837,6.040,7.348
1,5.844,3.861,2.859,2.963,6.181,5.449,5.686,4.230,8.576,3.660,4.139,6.445,2.814,4.884,4.077,7.972,5.120,4.593,7.793,2.857
1,4.379,4.728,6.650,5.237,4.322,4.379,2.487,2.435,2.650,2.421,5.077,6.033,2.946,5.867,4.141,3.104,5.657,5.570,3.164,4.234
1,3.839,3.615,6.926,7.444,4.417,5.366,1.818,7.340,2.899,6.137,2.749,4.108,8.368,3.022,8.067,4.442,5.249,6.500,8.588,7.834
1,2.315,6.985,3.030,8.057,4.488,2.630,4.600,3.564,2.874,5.446,5.018,3.897,5.225,3.380,4.012,5.007,4.490,8.694,1.713,8.443
1,4.378,4.557,4.652,5.061,8.222,2.306,8.410,2.027,4.438,4.355,6.805,5.270,4.940,3.239,6.126,5.277,8.058,8.207,5.415,6.139
1,7.052,3.743,2.390,5.446,6.631,5.335,3.396,6.988,5.077,4.064,0.937,9.421,4.691,5.590,3.776,4.753,5.968,3.438,5.814,3.161
1,1.075,5.998,5.587,4.245,7.551,3.502,6.025,5.930,2.630,5.421,5.129,2.149,5.689,0.577,8.681,2.935,2.925,2.890,6.672,4.234
1,7.144,1.043,6.208,6.614,5.152,4.280,5.854,3.595,2.536,4.123,8.445,4.228,5.295,4.475,8.496,5.855,6.093,8.026,2.697,4.783
1,9.441,4.281,6.624,3.195,2.995,7.969,4.937,7.117,6.198,5.800,6.427,6.357,6.014,0.991,6.062,2.418,5.605,3.840,4.144,3.736
1,3.174,5.705,6.876,4.771,4.232,7.794,1.840,6.981,4.320,1.864,2.880,3.664,3.544,1.587,0.044,1.491,6.009,6.886,5.581,4.371
1,9.148,5.408,4.736,3.070,5.639,3.952,0.933,1.390,5.344,5.379,1.651,4.292,6.982,7.678,6.305,0.414,3.227,5.044,7.086,8.869
1,7.261,2.891,4.438,6.254,4.800,1.640,3.541,4.194,6.295,4.887,3.315,2.253,5.476,4.247,5.695,5.595,8.621,7.119,3.586,3.480
1,4.281,5.096,5.345,4.502,3.860,2.597,3.418,4.456,1.730,5.109,2.784,2.760,6.182,4.003,0.456,3.259,8.428,2.322,5.733,4.790
1,2.806,4.770,5.577,6.112,4.728,4.696,2.878,4.242,5.287,5.618,5.099,2.682,4.779,6.777,3.908,5.173,0.388,5.824,8.430,6.874
1,2.084,6.414,2.627,5.652,5.297,2.144,0.092,5.416,2.865,6.559,2.687,7.299,3.466,3.291,5.845,2.487,5.446,5.430,4.913,3.822
1,2.551,6.675,6.410,3.265,6.750,4.450,5.864,8.375,3.091,6.686,3.469,6.243,6.963,5.282,6.219,6.389,5.008,5.588,5.571,6.162
1,3.917,9.779,6.532,6.280,6.715,1.929,0.710,5.257,6.770,4.348,1.682,2.954,8.088,0.285,6.657,7.837,2.085,3.327,4.972,2.859
1,4.455,3.380,1.538,3.386,7.351,3.933,6.870,6.856,2.202,6.841,6.265,6.971,3.547,4.111,2.944,3.681,5.136,6.220,3.793,4.016
1,8.092,6.106,6.752,5.819,8.345,9.971,5.614,8.484,2.389,4.499,5.653,2.910,5.087,6.935,6.901,3.780,3.960,9.155,2.697,3.991
1,1.518,1.376,6.196,2.978,6.807,6.243,1.285,7.364,6.403,6.866,5.813,7.371,3.136,4.745,9.590,6.093,2.569,4.797,5.278,1.277
1,8.482,5.980,2.164,5.292,2.024,8.696,2.164,3.454,1.561,5.199,5.104,6.617,5.575,3.403,6.258,5.007,1.846,4.854,7.168,3.703
1,5.708,3.348,2.775,4.281,2.346,3.585,4.392,7.245,3.787,4.434,3.756,2.642,6.816,4.357,6.722,10.07,8.185,2.544,6.208,7.299
1,5.213,5.930,12.00,1.808,2.730,6.838,8.105,4.190,5.516,8.027,10.27,4.920,9.994,3.159,0.979,1.577,6.319,6.993,5.780,6.800
1,1.258,6.422,8.188,3.337,7.167,1.985,4.745,5.090,4.962,4.647,4.741,8.172,2.523,2.975,4.993,6.707,6.517,3.969,5.505,4.846
1,2.931,2.568,6.454,9.598,3.808,6.110,4.856,7.250,4.816,1.623,7.719,5.538,8.506,5.213,2.331,3.757,1.206,7.993,7.696,4.373
1,2.264,6.588,2.755,4.395,6.334,6.383,3.533,5.535,1.974,6.126,4.992,5.063,5.827,1.332,2.984,4.844,3.067,5.872,8.250,3.870
1,6.197,2.472,4.617,4.659,6.558,8.778,3.733,3.796,4.025,6.443,7.514,0.404,4.497,3.188,3.246,7.903,2.766,3.114,4.327,4.483
1,3.208,3.912,8.589,5.653,8.161,4.287,6.386,5.545,7.120,3.245,3.081,6.264,4.942,5.453,5.150,3.647,5.783,6.921,7.095,7.990
1,3.826,8.073,3.219,3.407,11.89,8.392,4.456,2.382,5.430,4.013,2.340,6.825,3.736,2.747,7.158,4.319,3.917,4.875,4.429,1.693
1,7.635,4.147,3.924,4.808,3.803,4.710,5.076,6.682,1.197,6.977,5.282,1.638,8.293,5.916,5.696,6.588,2.830,4.747,5.397,3.595
