0,4.856,4.576,3.468,2.854,4.251,4.078,1.996,2.125,1.250,2.078,3.515,4.802,2.161,1.422,1.414,2.706,2.244,4.950,1.838,3.483
0,4.227,1.580,1.722,1.697,3.465,1.260,2.613,1.713,1.418,2.087,3.990,2.262,2.987,2.323,1.505,2.729,1.785,3.855,2.097,3.326
0,2.243,1.219,4.064,1.793,3.582,2.586,1.948,2.406,3.749,3.933,4.451,4.907,1.070,3.113,1.099,4.930,3.521,1.999,2.985,3.165
0,3.918,4.302,4.046,3.623,1.818,2.989,4.623,1.219,3.184,2.692,2.583,2.876,1.044,2.204,3.647,3.623,2.350,4.881,4.262,1.197
0,2.967,1.587,3.817,1.850,1.617,4.293,3.530,2.722,3.128,1.250,3.283,2.168,4.830,2.337,4.781,4.195,1.114,3.347,3.414,2.430
1,1.659,4.842,2.482,3.449,2.983,2.932,1.765,1.742,2.610,4.044,3.538,1.461,2.807,2.507,4.070,2.360,2.641,2.676,1.011,1.229
1,1.964,1.356,4.042,4.611,2.622,3.545,2.044,1.219,3.990,1.170,1.812,1.643,3.067,4.843,2.647,3.899,3.538,1.364,3.235,4.263
1,2.729,4.669,2.263,1.007,2.833,3.498,4.418,3.867,1.568,2.302,4.870,1.925,1.049,2.304,3.640,1.437,3.894,1.714,4.637,4.431
1,4.189,3.076,1.279,4.358,2.037,2.652,4.081,4.670,4.197,1.564,2.861,1.499,2.375,3.804,4.628,3.309,3.085,3.071,4.710,1.813
1,4.593,3.805,4.726,3.965,1.419,1.078,2.305,1.349,3.025,1.135,2.652,4.317,3.932,2.981,2.019,4.621,3.618,3.398,1.102,4.527
1,3.266,3.521,4.257,3.645,2.043,2.513,1.709,4.217,3.149,1.149,1.814,1.255,3.092,3.037,4.518,1.149,4.109,3.652,1.571,1.297
1,1.652,1.110,1.961,1.963,2.243,4.707,3.027,4.237,4.250,3.762,1.385,1.386,3.312,4.666,1.171,3.831,4.240,1.050,4.019,4.118
1,1.890,2.045,3.506,4.226,2.085,4.369,2.943,1.096,3.115,2.502,3.874,2.959,3.206,2.954,3.961,3.239,2.433,1.441,3.162,4.100
1,2.373,4.542,1.980,2.886,2.487,3.047,4.059,4.764,4.506,2.701,4.014,4.191,4.222,1.997,1.829,2.840,3.495,2.077,3.897,3.774
1,4.410,1.301,4.425,2.203,2.939,1.435,4.622,2.780,2.407,3.639,3.324,2.436,2.717,4.173,1.578,4.357,1.689,4.717,4.953,4.630
1,3.241,2.231,3.769,2.317,3.891,2.791,4.705,2.391,2.136,4.383,1.652,1.678,1.065,2.440,1.627,1.233,3.351,3.028,2.732,1.818
1,1.227,1.521,1.637,4.461,2.272,2.362,3.188,3.342,2.077,1.961,4.721,3.020,4.815,2.826,3.295,1.840,1.677,4.918,4.089,4.011
1,1.492,4.439,4.956,3.005,3.172,2.960,2.684,2.280,4.378,4.243,1.779,1.798,4.683,4.910,1.023,4.081,2.889,1.309,2.844,3.531
1,1.914,3.448,4.073,1.242,2.136,2.769,2.379,1.859,3.362,3.768,1.374,1.408,1.224,3.468,3.268,2.775,4.721,4.908,1.822,1.356
1,2.151,2.852,1.110,3.857,2.680,4.996,2.435,3.742,3.633,1.444,3.492,2.050,3.156,2.379,2.110,2.629,3.702,3.451,1.699,3.156
1,3.454,3.345,3.627,2.717,4.415,3.731,2.308,3.533,3.274,3.853,4.756,2.495,2.702,1.324,3.828,3.828,4.642,2.347,3.564,3.035
1,4.683,3.087,3.574,2.814,3.573,4.131,4.394,3.137,4.954,2.989,1.937,1.693,2.099,2.306,2.595,3.159,3.182,1.243,4.910,4.155
1,1.182,4.066,1.310,3.904,3.998,1.252,4.629,2.750,2.650,1.192,1.759,3.329,4.596,1.171,1.379,2.657,4.558,1.970,3.680,4.802
1,4.673,3.841,3.516,3.941,3.624,1.107,4.714,3.486,3.949,4.163,2.393,1.815,3.800,4.325,1.373,4.990,1.853,1.674,4.200,3.968
1,2.235,4.887,4.996,2.201,2.155,4.509,3.093,1.025,2.706,3.996,2.287,3.204,1.329,1.276,3.653,1.551,1.930,3.937,1.022,2.891
1,2.510,1.380,3.952,4.900,3.731,3.008,1.257,4.324,4.081,1.488,1.592,1.040,3.656,1.908,2.861,3.880,1.228,1.450,3.723,1.839
1,1.076,2.979,3.472,4.183,3.721,4.489,2.791,4.529,3.432,3.169,4.849,3.170,4.637,3.316,1.525,3.151,1.663,3.856,3.650,2.458
1,4.489,4.742,4.095,2.014,3.594,4.602,2.729,3.689,4.681,3.208,3.799,3.458,1.458,4.696,2.968,2.868,3.577,1.735,1.521,2.409
1,1.062,2.890,1.203,1.879,2.985,4.847,2.467,2.902,3.192,2.675,1.161,3.614,2.748,4.756,3.003,1.841,3.168,4.291,4.488,3.398
1,3.022,4.145,4.980,3.653,1.750,3.381,2.624,1.872,1.600,3.785,4.826,4.123,3.505,1.254,1.554,2.907,2.309,4.405,3.257,4.749
1,1.897,3.738,1.960,4.413,2.394,3.259,4.658,1.124,2.563,4.546,3.180,3.450,2.091,3.720,1.393,4.422,1.551,4.902,3.437,4.676
1,3.705,4.024,1.327,3.113,3.006,4.088,2.720,1.291,2.234,3.749,2.355,2.099,2.067,1.630,4.362,2.426,4.084,4.466,1.437,4.988
1,3.360,4.577,2.437,4.279,4.552,3.979,3.352,4.357,4.899,2.545,4.087,3.328,4.002,4.906,2.506,4.299,4.608,4.483,2.216,4.647
1,4.668,3.569,3.429,3.559,1.346,2.380,2.002,2.860,2.983,2.164,4.759,1.968,1.071,2.406,4.436,1.220,1.766,3.948,2.153,4.535
1,3.732,1.192,3.298,4.667,4.424,3.599,4.191,3.926,1.646,4.767,3.807,2.690,1.986,4.015,3.649,2.909,4.770,4.329,3.939,3.142
1,2.521,2.345,1.435,4.891,1.561,4.160,1.300,2.232,1.964,1.964,2.690,3.048,4.514,3.747,3.548,2.106,3.618,3.146,1.455,2.179
1,2.006,3.599,3.977,4.500,4.661,3.608,2.803,2.497,3.799,4.754,3.899,4.691,1.075,1.933,3.648,2.520,3.483,3.174,3.972,1.173
1,1.628,4.350,2.217,1.067,1.593,2.268,4.918,2.741,2.858,3.580,3.502,1.504,1.297,4.814,2.768,1.169,1.119,4.105,2.277,1.759
1,1.337,2.142,4.866,1.643,1.100,2.020,1.998,2.566,2.599,1.363,4.194,1.187,3.717,1.068,1.170,4.329,4.734,3.765,2.016,1.879
1,2.181,2.793,1.798,1.185,3.143,4.163,3.485,2.841,2.519,4.050,4.279,1.788,3.181,3.996,4.062,2.267,3.335,1.749,4.385,1.532
1,2.159,1.151,3.900,1.060,2.569,1.889,2.647,4.524,2.118,2.184,1.794,4.751,3.602,2.790,4.166,1.455,2.563,3.640,4.592,2.949
1,3.771,2.731,4.648,2.902,1.597,2.906,2.528,4.820,2.701,4.971,4.402,2.892,4.530,2.432,3.747,2.270,3.732,1.822,4.675,3.573
1,3.772,2.387,2.837,3.214,1.931,3.798,2.486,2.995,2.148,1.578,3.674,4.531,1.594,4.779,4.252,1.736,4.519,4.721,3.415,4.804
1,3.482,4.696,3.236,1.735,3.966,4.971,2.828,1.206,3.558,4.236,2.053,2.003,2.588,3.987,3.896,4.364,1.128,2.195,4.521,2.208
1,3.764,1.873,1.190,3.007,1.077,1.786,2.953,2.677,2.764,4.314,4.158,3.164,4.999,3.145,3.663,4.327,4.471,1.241,3.144,3.648
1,1.866,3.798,4.560,1.797,3.299,3.959,1.396,3.060,4.814,4.219,1.582,2.222,3.899,2.398,4.472,1.544,2.037,1.374,4.293,4.768
1,2.284,2.101,3.979,3.991,3.591,3.361,4.805,1.219,1.170,1.975,2.970,2.617,4.675,4.773,1.416,4.532,2.566,2.673,4.512,4.547
1,3.955,2.807,4.035,1.062,2.929,4.655,2.287,3.459,4.846,4.223,4.491,3.677,1.063,3.069,3.389,1.349,4.700,3.632,2.224,3.827
1,4.882,1.040,2.018,4.404,3.109,2.864,3.990,4.049,4.109,4.770,1.448,1.541,2.876,4.284,1.850,3.415,3.543,3.087,1.024,1.442
1,2.811,4.171,3.103,3.642,4.861,1.764,4.088,4.365,4.609,4.521,1.819,4.801,3.069,4.971,4.220,3.911,1.414,4.240,1.317,4.218
1,4.816,3.904,2.715,3.137,3.364,2.153,3.475,4.646,1.936,4.311,4.585,1.139,3.983,3.140,4.242,1.156,2.054,3.875,1.015,1.084
1,1.563,3.091,2.918,2.797,1.210,3.828,1.310,3.995,2.348,3.704,4.056,1.313,4.469,3.014,2.968,1.132,3.802,4.203,1.109,2.327
1,2.813,2.357,1.025,2.176,4.530,4.760,2.056,4.650,2.876,3.511,1.642,4.500,3.506,2.731,3.657,3.292,3.832,3.503,2.488,4.933
1,4.776,4.045,3.846,4.748,1.215,4.422,3.044,4.068,4.385,1.351,3.898,4.843,3.280,3.817,2.417,4.905,2.456,1.220,2.127,3.646
1,2.697,1.703,4.049,3.375,1.096,1.506,1.276,2.213,2.670,4.655,4.341,1.863,2.181,4.451,1.340,1.696,3.534,3.023,3.753,3.408
