0,2.873,1.646,4.389,3.846,4.682,1.449,2.347,4.665,4.528,3.257,1.807,2.118,4.991,2.974,3.777,2.876,3.110,2.960,3.701,1.020
0,2.907,3.872,3.190,3.962,4.965,4.594,3.324,3.944,1.272,1.468,2.394,1.817,4.504,2.292,3.035,2.730,2.517,1.964,2.905,3.739
0,3.349,4.749,3.819,4.174,1.031,4.126,3.393,1.512,4.174,4.095,3.108,4.791,4.310,4.583,1.224,2.905,3.505,4.861,2.010,4.666
0,4.345,4.245,3.686,1.799,2.424,2.980,2.212,4.464,2.503,1.559,3.002,4.698,1.365,2.183,2.168,3.519,2.092,1.493,4.553,3.408
0,3.051,4.849,1.896,2.577,4.371,4.187,4.945,1.123,3.564,1.607,2.052,4.688,3.467,3.151,3.914,3.664,3.108,4.145,2.415,1.642
0,1.710,1.844,1.775,3.526,4.917,4.291,1.822,4.767,4.941,1.754,4.486,3.766,1.448,4.066,1.713,3.615,3.065,4.027,3.292,1.677
0,3.966,3.616,2.054,4.047,1.770,2.214,1.198,3.205,3.017,4.512,2.977,3.985,4.395,4.523,2.624,4.569,2.200,4.839,1.133,4.840
0,2.927,3.693,2.185,3.869,1.595,4.424,1.652,2.920,3.155,3.682,1.802,4.928,2.069,1.519,1.057,2.257,1.728,2.517,3.140,1.493
0,3.447,4.040,3.456,3.663,3.301,2.605,2.709,1.959,2.212,1.017,4.449,3.319,3.075,4.673,3.721,2.717,2.038,2.528,1.054,4.988
0,1.263,3.802,4.566,1.227,4.574,2.026,2.188,1.815,2.116,3.585,3.803,2.314,4.994,4.269,2.891,4.533,1.084,4.212,3.477,4.379
0,1.465,4.188,2.078,1.852,3.667,4.764,3.078,4.265,1.960,3.869,1.577,1.992,2.111,4.516,3.828,4.752,2.589,1.978,4.405,4.275
0,2.270,3.256,3.493,3.488,2.050,3.961,1.805,2.287,3.591,1.421,3.843,4.086,1.860,1.722,2.533,2.203,4.354,3.449,4.052,1.087
0,3.524,2.186,4.927,4.513,1.898,3.791,4.235,1.921,2.320,3.714,2.947,4.960,3.322,2.277,4.078,3.226,2.280,1.404,4.937,1.630
0,3.382,3.520,1.813,3.594,2.258,4.134,4.232,3.036,1.913,3.273,1.681,4.578,1.963,4.909,4.353,2.598,4.629,1.020,1.791,1.527
0,3.164,1.586,3.098,1.920,2.396,1.499,2.537,2.500,1.846,3.247,4.998,2.139,4.779,1.093,3.898,3.187,2.304,1.993,1.106,1.206
0,4.070,2.639,4.138,1.599,4.156,4.212,1.613,1.278,3.902,2.316,4.305,4.094,4.039,4.951,1.676,1.796,3.320,2.301,1.201,1.266
0,2.542,2.568,2.041,3.279,1.116,2.446,1.428,1.840,3.217,4.867,3.775,3.668,4.479,1.509,2.359,3.975,4.764,2.734,1.506,1.046
0,3.996,1.825,4.694,1.729,2.619,4.555,2.077,4.021,3.840,3.481,4.996,1.554,3.369,3.248,3.006,1.766,2.104,4.927,4.693,1.580
0,2.513,2.560,2.419,1.859,4.607,3.434,2.855,2.732,4.349,3.351,1.654,4.371,2.995,2.255,4.623,3.921,3.384,4.957,2.803,4.166
0,3.720,4.354,4.486,3.092,4.095,4.104,1.820,3.941,4.296,1.202,3.661,4.795,1.738,4.769,2.559,2.873,2.808,1.023,3.009,2.328
0,4.778,3.835,1.585,3.797,3.139,1.132,1.176,2.877,3.287,2.101,2.509,1.729,1.256,3.143,2.149,3.468,4.821,2.689,1.971,2.987
0,3.605,4.409,3.566,4.199,1.242,3.233,4.541,4.943,4.787,1.905,2.984,3.064,1.999,2.068,4.003,2.416,4.847,2.231,1.648,4.689
0,2.071,3.341,1.348,2.976,2.243,1.874,2.246,2.259,2.784,4.942,3.672,1.838,1.226,2.667,2.428,1.849,1.432,2.380,1.474,2.211
0,2.233,1.516,1.099,2.454,4.362,3.614,1.544,4.171,2.806,2.510,3.757,1.424,1.247,1.056,4.871,4.867,4.049,4.981,2.016,4.690
0,1.170,3.435,2.793,1.904,1.662,1.937,1.063,3.237,4.112,1.024,1.453,1.617,1.471,2.788,1.999,4.722,2.753,4.318,4.708,2.509
0,3.030,4.546,3.761,3.122,4.184,3.066,4.661,1.855,4.583,2.215,2.040,4.669,2.647,2.558,3.112,3.557,3.874,3.134,4.257,3.969
0,2.360,2.715,2.613,4.521,1.303,1.863,4.097,2.159,1.021,3.473,3.925,2.082,2.231,2.429,3.134,4.921,1.448,3.542,2.003,1.522
0,2.414,1.422,1.081,4.539,1.507,3.046,2.516,3.582,3.050,2.542,4.083,1.048,4.427,2.249,2.493,4.308,1.241,2.323,4.746,3.659
0,1.495,3.952,3.083,1.044,1.173,4.616,1.211,4.582,3.743,2.336,4.412,1.141,1.777,1.540,4.991,4.603,3.829,3.651,2.050,3.339
0,2.396,3.878,3.495,3.388,1.145,3.533,3.959,1.936,2.698,3.847,2.028,4.515,2.946,1.745,4.135,3.251,3.216,1.106,3.745,2.014
0,4.446,1.461,4.978,1.795,3.648,4.252,3.991,3.599,2.315,1.876,2.543,2.824,3.571,2.976,3.776,1.235,2.131,4.007,2.582,4.881
0,4.957,3.176,2.515,1.085,2.976,4.184,1.579,3.481,1.237,1.139,2.968,4.166,3.369,1.461,2.387,1.159,1.949,3.066,1.879,4.451
0,3.577,3.145,2.794,1.141,4.633,4.300,4.700,1.147,3.560,1.803,4.316,1.181,1.803,1.509,3.427,1.601,3.281,1.164,1.872,1.264
0,1.762,1.100,2.536,1.042,1.990,2.913,1.939,3.072,1.799,4.711,2.086,2.980,3.442,2.695,1.008,4.829,2.050,4.669,2.244,2.711
0,1.145,4.128,2.224,3.061,2.960,2.121,3.943,3.167,3.480,4.891,2.714,3.653,1.624,4.648,1.949,1.224,1.620,4.620,1.258,2.478
1,2.264,3.573,4.698,4.464,2.135,3.041,1.664,4.071,1.454,2.976,1.284,3.915,4.745,1.397,2.357,4.977,3.339,4.520,3.188,4.632
1,3.870,2.857,3.872,4.160,1.160,1.787,2.293,3.090,2.196,3.904,3.148,3.807,4.836,1.331,4.214,2.078,2.911,3.468,4.845,4.750
1,4.621,4.093,1.164,3.430,3.288,1.004,2.480,3.498,3.128,3.841,1.764,4.828,4.072,3.914,3.892,4.396,1.331,2.401,1.459,3.184
1,1.817,4.529,1.706,3.407,3.805,1.409,1.892,3.816,1.409,4.955,3.886,3.241,1.630,2.034,1.604,1.526,4.269,3.743,4.152,1.861
1,3.332,4.166,2.009,3.509,4.650,1.250,3.385,3.103,3.861,1.859,3.094,4.224,4.530,3.639,3.276,1.410,1.178,4.235,3.409,3.971
1,4.578,1.878,1.108,2.952,3.690,2.156,4.038,2.266,4.081,3.351,4.490,4.437,4.094,3.696,4.085,3.675,3.310,4.769,2.311,2.389
1,2.729,2.919,3.034,4.729,2.610,2.238,4.026,4.159,3.432,2.436,4.751,2.096,2.190,3.990,1.395,2.410,2.448,4.384,2.789,4.653
1,4.158,3.322,2.501,3.490,2.321,3.559,1.050,2.115,1.348,4.987,3.023,3.369,3.892,4.010,3.695,2.556,4.832,3.600,4.579,1.030
1,4.792,3.569,2.352,1.975,2.336,2.974,1.964,3.521,4.451,1.162,4.921,3.828,4.903,2.512,1.155,3.373,1.007,2.119,2.414,2.556
1,2.458,1.163,4.201,3.411,3.414,2.424,4.327,1.436,4.552,2.389,4.640,1.906,4.629,2.154,2.183,3.488,4.578,2.444,4.536,4.093
1,2.683,1.093,3.980,3.189,3.090,2.128,3.392,3.780,4.532,1.894,3.000,3.050,3.904,4.507,1.505,4.259,3.196,1.291,2.818,3.816
1,4.151,1.348,2.628,2.050,4.030,1.842,3.932,3.734,2.640,3.489,3.576,2.711,1.699,3.333,2.540,3.054,4.430,3.357,1.686,1.486
1,3.848,4.744,3.849,3.145,1.660,4.925,2.852,2.837,3.084,3.871,4.728,3.073,1.795,4.782,4.781,2.783,2.270,4.481,4.392,3.855
1,2.658,2.435,1.362,3.079,1.702,1.404,4.902,2.008,2.529,2.373,2.619,1.890,4.442,2.103,2.596,4.347,4.631,1.934,1.004,1.666
1,2.649,3.724,4.036,1.617,2.154,4.212,3.934,2.166,4.643,3.561,3.793,1.859,2.053,4.224,1.157,4.991,2.869,2.617,1.400,3.650
1,3.289,2.041,4.473,3.519,4.680,1.521,2.555,3.107,3.288,1.905,3.216,4.814,1.999,3.750,2.400,1.211,3.175,4.745,3.730,1.874
1,3.622,3.020,1.266,2.758,1.442,1.816,3.878,4.787,1.380,1.008,4.539,4.953,3.625,1.738,2.387,4.128,3.038,2.536,2.203,2.845
1,3.889,2.585,4.641,2.482,4.961,1.381,4.684,4.701,3.810,1.110,2.345,2.945,4.550,1.051,1.191,1.002,3.555,4.682,4.998,3.046
1,4.867,2.308,1.969,2.774,4.323,3.406,4.719,4.616,2.861,2.978,2.313,1.926,3.620,3.267,1.424,2.471,2.486,4.864,1.578,2.245
1,3.821,2.100,1.557,2.837,3.451,2.235,2.972,3.783,4.947,1.910,4.915,1.366,1.346,2.686,3.849,3.401,3.673,3.293,4.539,3.820
1,2.229,4.387,3.289,2.240,2.935,2.420,1.326,2.996,2.448,1.063,3.082,4.560,2.007,4.803,3.000,2.932,2.004,4.392,1.047,3.892
1,2.226,2.600,2.457,4.543,2.851,2.902,2.933,3.836,2.883,2.094,1.971,2.677,2.665,1.428,1.387,3.147,3.408,2.759,1.519,1.741
1,3.085,2.557,4.672,3.171,4.168,4.225,1.370,4.390,3.065,2.310,3.572,3.462,1.267,1.325,2.192,1.445,2.266,3.120,4.999,2.409
1,1.293,4.401,1.846,1.947,4.270,1.060,4.832,4.025,2.690,4.150,2.023,2.430,4.937,3.523,1.658,1.988,2.686,4.794,1.529,2.985
1,2.743,4.130,3.033,2.214,1.051,4.715,4.314,3.052,3.510,2.099,4.237,4.062,2.241,4.152,1.232,4.195,2.176,3.553,2.044,2.209
1,2.434,3.167,3.485,1.724,3.742,2.856,3.882,2.278,3.792,1.888,4.762,2.269,4.119,3.879,4.991,4.497,2.895,1.132,2.134,4.120
1,1.170,1.180,3.501,4.312,4.192,4.361,1.439,2.261,1.063,3.131,3.770,4.282,2.447,1.279,1.748,2.648,4.187,1.271,3.529,4.245
1,3.823,4.984,4.352,4.104,1.661,1.293,1.686,2.847,3.563,3.337,4.603,2.285,2.514,1.892,1.168,2.302,3.381,4.493,3.630,3.183
1,4.973,1.326,4.296,1.564,1.253,4.764,1.952,4.522,2.096,4.922,2.330,2.096,1.534,1.546,2.459,4.294,4.988,4.621,3.660,2.456
1,1.891,2.955,2.128,1.968,3.920,4.630,3.484,4.817,2.024,2.000,1.938,3.373,1.105,3.653,1.069,3.818,4.822,2.912,4.155,4.077
1,4.166,2.300,1.703,3.354,3.428,2.514,4.656,4.422,1.732,1.941,1.978,1.152,3.979,4.457,3.630,3.308,4.523,2.941,2.907,3.470
1,3.437,2.614,2.145,1.239,1.458,2.994,2.021,3.944,4.563,4.895,3.166,1.807,2.400,2.194,2.461,4.999,2.546,4.767,1.587,4.002
1,4.688,2.024,2.180,1.177,1.957,1.104,2.199,1.117,4.167,3.854,2.489,2.926,3.377,1.324,3.471,4.422,1.274,4.140,4.067,4.210
1,3.263,4.330,1.721,2.093,4.855,1.769,2.316,1.402,4.492,2.141,3.435,4.318,1.423,4.389,3.470,2.398,3.050,2.129,3.895,2.738
1,3.673,1.107,2.193,3.258,4.780,2.240,4.316,4.540,3.077,1.116,2.011,2.018,4.063,3.717,3.889,3.620,2.609,3.940,3.807,4.064
1,3.483,1.944,3.446,4.520,4.740,4.213,2.019,1.752,2.057,2.243,1.410,3.300,2.418,4.582,2.285,2.375,4.324,2.451,3.995,3.915
1,2.357,1.005,3.322,1.588,2.618,2.726,1.942,4.549,2.324,3.167,3.400,3.230,3.912,3.027,4.824,3.324,1.316,2.806,3.113,3.298
1,2.699,2.810,4.752,2.639,4.816,1.664,2.684,2.322,1.458,2.731,2.858,1.473,4.340,1.510,1.598,3.268,2.801,3.474,2.297,4.901
1,4.515,1.962,4.531,4.978,2.675,2.646,1.365,3.549,3.825,3.436,2.879,1.952,1.279,4.434,3.064,3.379,1.444,4.935,4.647,1.848
1,3.969,1.742,2.132,1.119,4.134,2.560,4.639,4.486,1.570,1.672,4.884,1.281,4.537,2.967,1.750,3.115,1.496,4.039,3.167,4.188
1,1.643,4.988,2.369,1.652,4.584,1.777,4.137,3.103,3.695,4.782,1.338,2.762,4.008,3.732,3.007,3.481,3.392,4.063,4.106,4.452
1,3.475,1.123,2.569,3.319,1.671,1.099,3.583,1.604,2.432,1.497,2.637,1.514,3.539,4.127,4.771,1.073,3.977,1.542,1.642,1.178
1,3.939,3.099,3.578,3.818,2.777,4.713,3.845,3.022,3.854,2.678,2.940,1.726,1.485,2.298,3.502,1.501,2.736,2.825,2.752,1.007
1,3.852,4.975,1.945,2.919,2.687,3.468,2.502,4.944,2.111,3.500,4.482,4.078,3.817,1.560,2.040,2.266,4.495,2.121,4.323,1.727
1,2.108,4.553,4.203,4.894,4.046,4.639,2.978,1.507,2.752,1.646,3.665,4.750,2.889,4.768,4.230,4.641,4.228,4.787,4.418,2.320
1,4.515,1.741,2.774,1.104,4.075,1.667,3.538,3.958,2.991,1.716,4.629,3.239,4.841,1.444,4.259,2.394,3.475,3.509,2.821,3.877
1,1.273,1.741,4.044,2.985,4.042,2.683,1.613,1.081,4.094,3.706,2.119,3.140,4.445,4.695,4.155,3.966,1.588,2.851,1.784,2.880
1,4.238,1.135,4.792,4.804,4.356,1.913,3.705,3.864,4.171,1.352,2.935,2.395,2.160,4.041,3.237,3.320,4.703,2.883,4.461,1.358
1,2.466,2.577,2.141,3.743,4.875,4.842,1.048,1.937,2.077,2.154,3.275,1.171,1.093,1.704,1.263,4.782,1.261,1.386,1.797,4.886
1,1.287,4.603,4.469,1.002,2.880,4.981,1.028,4.499,1.490,3.964,2.389,3.586,2.182,1.567,2.302,4.104,4.141,3.206,1.117,1.853
