0,1.435,2.235,-0.15,0.297,-2.88,-2.12,0.454,-2.91,0.254,2.656,-2.81,2.256,-2.55,-1.55,0.809,1.309,-2.15,-0.07,1.432,0.639
0,0.185,-1.49,2.914,-0.59,2.451,-1.71,-2.45,0.761,0.571,1.953,-2.03,0.485,2.052,-0.20,-1.17,-1.39,2.702,-0.19,1.209,-0.30
0,0.479,2.922,2.118,-0.17,0.624,-2.35,1.574,-2.03,2.186,-0.94,-1.95,1.919,-2.42,-0.59,0.865,-1.29,-2.69,-0.79,0.809,2.280
0,-0.35,0.738,-0.29,2.649,-1.80,2.868,2.988,-1.49,-2.70,1.821,-0.24,-2.29,2.543,0.241,-1.05,-2.04,-1.99,2.422,-0.02,-0.35
0,-1.77,0.678,-2.24,-2.68,-0.37,-1.59,2.529,-1.89,2.908,-1.59,-1.29,0.235,0.014,2.108,2.142,0.197,-0.00,-2.23,1.382,0.644
0,0.397,-1.72,-0.76,2.145,2.502,-0.94,-2.68,-0.69,-2.96,-0.50,-2.74,2.800,-2.31,0.743,-2.42,2.573,0.892,-0.21,2.193,1.089
0,-0.91,1.656,-1.17,1.121,2.944,1.847,-2.11,2.724,-1.85,-2.51,-0.27,2.592,-1.05,-2.78,0.663,-2.95,0.562,-2.72,0.280,2.246
0,-1.26,-1.96,-2.92,-0.79,1.532,-0.91,-2.78,-0.93,-0.94,-1.81,0.204,-0.54,-2.82,-0.19,2.980,0.979,-2.75,1.012,2.956,-2.19
0,-2.42,2.237,-2.71,1.263,-0.95,-2.21,0.228,0.078,-2.39,2.799,0.929,-2.96,-2.51,-1.62,0.536,0.344,-0.67,-0.48,-1.02,1.491
0,-2.64,-2.48,-2.56,0.388,0.853,2.895,-1.07,-1.46,1.347,2.476,-2.83,-0.63,1.942,2.782,2.892,-1.47,-2.21,2.993,2.278,2.779
0,-2.88,1.009,0.976,2.369,-2.20,1.499,0.255,-2.82,-0.76,-0.16,0.612,-2.49,2.254,2.918,-1.34,1.646,-0.72,-2.03,1.016,1.387
0,0.817,1.551,0.205,0.466,0.004,2.778,-0.55,0.086,1.637,2.159,0.144,-0.56,-1.05,-2.86,-2.75,-1.02,-0.45,-1.05,-2.72,0.706
0,0.839,2.727,2.482,-1.54,2.603,-1.86,1.210,0.185,2.058,1.616,-0.62,0.749,-1.41,1.197,-2.63,-1.64,2.560,-2.28,0.773,1.902
0,0.801,1.960,1.378,-2.55,2.520,1.694,1.935,-1.44,-0.48,2.285,2.080,1.585,1.219,0.033,-1.38,1.938,-2.53,0.530,2.102,-0.78
0,-1.82,1.867,1.691,0.574,-1.34,-0.46,-1.00,0.378,-0.23,-0.00,0.932,2.841,2.275,0.407,-0.66,-2.48,-1.59,0.944,-2.92,1.683
0,0.705,2.333,0.359,0.862,2.440,-0.97,1.835,-2.05,-2.05,1.583,-0.64,-0.39,0.939,0.864,-1.15,0.763,-1.94,-0.53,1.216,1.211
0,0.389,1.270,-0.08,-1.47,1.362,2.326,-1.78,-1.31,1.183,-1.55,0.572,-0.84,1.851,-1.78,2.097,-2.14,0.245,-0.40,0.940,2.068
0,-1.23,-0.11,0.639,-1.28,0.582,-2.70,0.274,-0.00,-2.32,-2.55,2.423,1.013,-0.32,2.696,0.105,-1.65,-1.13,1.852,-0.62,-1.82
0,2.956,2.231,1.999,0.800,1.909,1.422,-2.06,1.914,1.746,-1.28,0.596,2.158,-2.21,-2.81,0.545,-0.15,1.489,-2.71,-0.43,-0.93
1,1.043,2.472,-2.49,-2.51,-0.49,-0.08,-1.21,1.920,-1.02,-1.29,-0.62,0.624,-0.46,-1.01,-1.29,2.118,2.468,-1.65,-2.99,-2.83
1,-2.05,1.550,1.668,-2.06,-0.08,1.623,0.370,2.871,0.616,-0.20,-0.72,2.432,-2.00,-0.52,-0.66,1.089,-0.12,1.549,-1.86,-2.63
1,-2.28,-2.59,-1.37,-0.49,0.790,-2.10,-2.59,-2.90,-2.92,-1.85,-2.32,2.125,-0.96,0.135,-1.93,0.875,2.174,-2.01,-2.00,1.906
1,-1.12,0.477,2.826,1.371,-1.95,0.386,1.001,-0.32,1.018,1.820,1.512,0.856,0.588,-2.57,-2.88,0.966,1.378,1.147,-1.42,0.524
1,-1.70,2.849,2.242,-1.46,2.977,2.849,-0.71,0.610,0.062,-0.31,-2.90,0.835,2.506,-0.18,-0.88,0.353,-2.91,0.431,-2.63,-1.28
1,-1.36,0.055,1.318,1.754,-1.10,-1.49,-0.12,1.751,2.077,2.866,-0.58,-0.85,-0.12,2.186,0.645,-0.55,-1.45,-0.16,0.390,2.927
1,0.293,-2.08,0.266,0.250,-0.91,2.888,-0.78,2.784,2.885,-2.04,1.568,-2.83,0.575,2.459,-2.74,1.079,-0.75,-1.00,0.191,2.979
1,2.169,-2.32,-2.33,-1.45,-1.24,0.447,1.364,0.081,-1.85,1.051,-0.80,-1.44,2.741,2.656,2.831,2.971,-1.98,0.400,-1.80,2.949
1,-0.81,-2.76,0.418,-1.03,-1.32,-1.98,1.474,1.252,-1.73,-0.14,0.410,1.924,-1.06,1.231,-0.55,-0.38,-2.22,-0.59,-0.52,0.644
1,1.819,-0.34,-0.56,1.604,-1.15,0.669,-2.84,-1.16,0.675,-1.76,-1.06,1.615,0.754,-0.57,0.302,0.974,-0.32,-1.05,0.764,-0.77
1,1.084,-1.91,-2.22,-1.95,-1.67,-0.17,-0.06,0.654,-0.22,2.018,-0.58,-1.68,-0.29,2.422,-0.69,-2.65,-0.49,2.260,1.647,1.891
1,-2.07,1.902,-1.61,-2.94,-1.87,1.772,-0.92,1.836,2.842,2.625,1.701,-1.87,0.639,2.504,-0.52,2.145,2.994,-0.64,2.878,2.081
1,1.428,2.923,-2.26,0.147,1.897,2.846,-0.01,0.431,-1.88,0.787,1.698,-1.88,-1.13,2.550,0.921,0.945,1.169,1.250,-2.25,1.558
1,1.809,2.007,0.855,-0.62,0.176,0.910,-1.07,-0.53,-2.21,-2.51,1.795,-2.98,0.478,-2.03,-0.10,-0.89,-1.43,-2.24,1.907,2.975
1,-0.33,-2.11,0.892,-3.49,-0.48,1.108,-2.14,-2.35,-2.15,-1.71,-1.03,-2.36,-1.97,1.355,-2.28,0.011,-0.02,1.075,2.254,-2.54
1,0.727,1.224,2.812,0.275,0.077,2.782,2.655,1.065,-1.47,-1.74,-0.73,1.661,0.242,-0.49,0.762,2.906,-2.10,-1.55,1.882,-1.74
1,1.103,2.540,-0.27,0.958,-1.30,1.455,-2.30,1.376,0.991,2.418,-1.12,2.762,0.200,1.983,-0.35,-0.09,1.099,2.751,0.466,-0.61
1,2.624,0.555,0.376,0.249,-2.63,-0.62,1.027,-1.23,-2.37,-0.05,-1.60,1.150,0.068,-2.14,2.411,0.789,-2.21,0.439,-0.25,0.962
1,-1.86,-2.35,-0.93,0.079,-2.83,-1.48,0.769,-1.90,-0.51,1.855,-1.22,2.702,0.202,1.540,2.874,0.487,-0.20,-2.98,2.036,2.820
1,2.418,0.865,-0.35,2.427,0.136,-0.80,-1.53,0.955,-1.49,0.860,-1.36,0.895,-1.06,2.466,-1.21,0.319,-0.71,-1.80,-0.48,1.022
1,0.623,1.939,2.643,2.555,-2.75,0.517,1.907,2.596,-0.43,0.999,1.594,2.746,2.147,2.950,-2.13,-1.06,-2.41,2.442,2.768,0.710
1,1.555,-0.62,-1.54,2.266,2.797,-2.18,-2.54,-1.42,-0.04,-0.66,1.554,2.148,0.687,-1.24,0.844,-0.05,1.844,-0.69,-2.14,0.113
1,-1.16,-2.34,-2.72,1.715,-2.59,2.180,0.336,-0.91,1.101,0.729,2.803,2.127,2.237,-1.82,2.117,0.552,-2.60,2.981,2.380,-2.80
1,2.395,1.176,-1.46,1.764,2.835,2.582,-2.19,-0.16,-1.96,-1.17,-2.63,1.997,-1.16,0.124,1.624,2.168,-1.59,-1.12,-2.51,-1.88
1,-0.80,1.007,-0.85,-1.97,-0.95,-0.66,1.445,-1.92,1.969,-2.62,2.636,1.004,0.867,0.339,-1.67,-1.67,-2.53,2.766,-2.82,-2.72
1,2.719,-1.47,-1.25,-1.17,0.093,-2.92,1.589,-0.80,-1.31,1.307,2.405,-0.55,-2.02,1.369,2.541,-1.08,2.183,0.572,-1.37,-2.25
1,1.886,2.244,-2.04,-0.71,2.301,-1.77,-1.40,-2.80,1.095,-0.43,-2.69,-1.55,2.304,1.251,2.015,1.650,1.218,-1.02,2.943,2.591
1,1.059,-2.64,1.164,0.027,-2.79,-1.89,-0.85,0.743,-0.19,-1.26,-0.61,2.420,1.836,-1.83,2.513,-0.90,-0.09,-1.62,0.670,2.869
1,0.181,-0.92,-0.93,2.640,-1.23,1.285,-0.38,-0.61,-0.53,-2.37,0.946,0.602,-0.75,1.481,1.200,1.108,-2.34,0.349,2.775,-1.35
1,-1.24,-0.50,-2.14,2.275,0.668,2.773,-1.28,-1.21,0.516,1.430,0.942,1.088,-1.97,2.640,-2.30,2.228,0.445,-0.57,0.861,1.448
1,-2.36,2.658,2.488,2.699,-1.67,2.234,1.383,-2.76,2.495,-0.44,2.718,-2.03,-0.43,-1.42,-0.22,2.264,-1.69,-0.18,2.767,-2.14
1,-0.95,-1.60,0.760,0.099,1.374,1.975,-2.53,-0.55,-2.49,-1.62,-2.03,-1.92,-1.89,-1.78,2.333,-0.13,0.167,0.809,2.817,-1.12
1,-1.65,0.500,0.013,-2.99,-2.17,-2.54,-0.34,-0.15,0.110,-1.07,-0.51,-0.82,0.406,-2.52,1.161,-0.34,2.719,-0.43,0.594,-1.68
1,0.109,-0.80,-2.01,-0.33,1.455,-1.96,-2.98,-2.64,-0.09,2.117,-1.20,-0.84,2.347,2.497,2.756,0.600,1.076,-2.16,0.852,0.684
1,0.739,2.961,-0.72,-2.98,-0.33,-1.05,2.737,0.411,0.027,-1.43,2.829,-0.92,-2.16,0.987,0.837,-2.29,2.268,-2.38,-1.13,-2.79
1,-0.27,0.790,-1.27,1.841,-1.10,1.809,1.994,-0.93,-2.16,-0.86,-0.45,-1.61,-0.90,-0.75,2.462,0.825,1.011,2.333,1.426,1.663
1,1.005,-2.46,-0.21,-1.84,-2.24,-2.55,0.167,2.124,2.168,-0.69,1.439,-0.40,-0.18,-0.38,2.500,-1.93,1.400,0.134,0.603,-0.93
1,0.413,-2.00,-2.69,-2.68,2.816,-1.33,-2.23,2.931,2.040,1.944,1.322,-0.66,1.230,1.193,1.597,-0.80,-2.34,1.738,-0.20,0.082
1,-2.41,-2.66,-1.37,-1.45,-0.72,-0.86,1.082,-2.49,-2.62,-0.70,1.084,2.166,-1.15,0.564,0.506,2.071,1.678,1.342,-2.13,-1.73
1,-0.75,-1.75,2.430,-2.68,-1.47,-2.22,2.081,1.172,-0.41,1.177,1.157,-0.27,0.123,1.557,1.650,2.207,1.400,-2.19,0.283,1.879
1,2.647,0.928,-2.30,-2.56,-1.20,-0.05,-1.81,-1.48,-0.03,-1.10,1.335,-1.10,-2.71,-1.76,2.395,2.722,-2.66,-2.88,0.439,1.917
1,-2.34,2.610,0.704,-1.28,2.898,0.319,-2.07,1.967,0.807,-0.54,1.185,-0.47,-2.58,-2.85,-2.26,0.631,1.903,-2.72,-0.71,1.066
1,-0.01,1.536,1.405,-2.77,0.170,1.697,2.654,-1.95,-2.51,0.531,-2.44,-0.91,1.573,-0.31,1.824,1.886,-0.95,-2.20,-1.28,2.239
1,-2.19,2.353,-2.31,1.837,2.121,-1.07,0.836,-0.68,1.246,-0.17,-0.73,1.795,0.870,2.236,-2.39,2.202,-2.52,-1.88,0.482,0.356
1,2.949,-0.37,0.262,-0.92,0.769,1.251,1.645,1.965,2.981,-0.66,0.382,1.546,1.330,-0.56,2.333,-1.41,0.287,-2.83,-0.81,-1.17
1,1.286,-2.46,0.550,2.370,-0.74,2.534,-0.39,0.698,-1.06,0.603,2.224,1.429,-0.18,1.176,-2.71,-0.09,-0.68,2.571,-2.34,-2.91
1,-0.28,-2.85,-2.99,0.925,2.013,0.679,-0.97,-0.51,-2.47,-0.84,0.755,-2.18,-1.44,-1.99,-1.69,1.133,1.551,0.041,-1.89,2.691
1,0.671,-1.85,1.626,2.845,2.327,2.977,-2.50,1.827,0.468,-0.33,-1.13,-0.63,-1.77,2.336,1.391,1.809,0.861,-2.65,0.677,2.981
1,-2.70,0.100,-1.04,2.401,2.168,-1.40,1.507,-1.75,-0.15,1.163,0.058,-1.72,0.815,-0.05,-0.48,-0.00,-0.93,-1.02,-1.63,0.309
1,2.962,2.826,2.122,-2.47,-1.51,-0.02,-2.94,-0.79,-2.49,-2.16,1.735,1.414,2.108,-2.12,1.223,0.776,-1.10,-1.66,-0.72,-2.29
