0,4.793,3.621,5.207,6.050,3.008,7.091,5.041,3.066,2.187,7.392,4.101,6.754,1.692,6.159,4.567,3.610,3.617,4.953,9.131,7.488
0,6.322,8.273,2.287,5.988,6.990,4.181,6.926,2.763,6.263,3.924,7.256,4.948,7.003,2.706,4.534,9.392,5.023,7.804,4.396,8.282
0,5.943,4.007,6.911,6.155,6.696,3.732,2.923,3.876,5.797,4.942,5.703,3.100,4.108,4.516,1.286,8.541,8.613,6.880,2.832,2.474
0,4.972,3.998,5.881,4.005,6.187,4.982,5.431,4.143,9.724,5.150,5.703,2.021,5.536,5.689,1.982,5.543,4.438,1.962,5.772,5.781
0,4.226,7.105,1.483,6.841,8.268,6.469,2.759,2.762,3.532,5.674,3.758,5.499,6.355,5.717,5.703,3.262,5.684,3.797,6.432,1.083
0,3.689,4.757,4.912,1.410,4.427,4.131,4.632,2.583,5.360,4.995,8.191,5.800,4.612,4.853,6.777,7.420,7.003,5.746,4.046,0.231
0,2.369,4.782,2.094,7.543,6.674,7.308,8.318,9.409,4.915,3.975,6.739,4.642,7.869,3.906,4.228,3.259,3.501,2.957,4.673,7.541
0,6.520,3.471,5.901,4.667,5.226,-0.03,6.793,5.764,2.083,4.500,3.711,6.421,5.218,4.484,5.413,3.429,6.248,7.175,4.178,8.159
0,4.900,5.070,8.177,6.449,6.213,5.482,3.612,7.333,2.691,2.505,7.876,3.737,6.918,3.125,1.529,-0.09,4.278,3.502,3.673,3.087
0,4.251,7.659,5.224,4.697,3.376,5.490,2.119,4.802,2.322,6.118,4.943,5.787,6.886,3.294,10.27,5.663,4.727,5.104,9.349,4.284
0,4.821,5.955,5.790,7.226,4.788,5.974,5.107,6.610,4.233,1.797,5.923,5.056,6.299,8.131,6.538,1.313,3.105,4.815,4.152,5.708
0,4.893,6.571,6.094,5.828,6.505,2.742,7.193,2.259,7.819,5.725,5.764,4.838,3.889,6.295,3.828,5.841,6.314,4.476,9.941,6.235
0,7.358,5.585,3.542,5.888,4.873,7.749,5.919,1.456,5.136,6.751,7.937,3.343,3.140,5.162,4.343,3.713,3.622,6.532,5.231,5.125
0,5.087,4.721,5.455,3.051,7.927,5.425,2.963,6.544,6.513,5.924,1.297,6.560,5.239,5.486,6.701,5.557,8.303,3.311,1.598,3.836
0,4.756,8.281,4.151,4.634,5.155,6.399,3.319,4.869,6.892,4.803,1.874,7.595,0.679,4.124,3.498,4.435,3.355,4.531,2.092,7.597
0,1.807,4.561,6.420,6.040,3.034,7.349,7.137,7.979,3.757,5.240,4.821,7.743,4.311,0.586,6.244,6.610,5.033,7.797,3.703,4.407
0,7.656,4.573,5.871,-0.21,7.231,3.656,6.044,5.596,3.756,2.573,4.795,7.194,3.143,7.834,5.728,4.056,4.116,4.139,4.732,6.291
0,3.975,6.976,6.657,4.526,4.173,6.125,1.901,3.978,4.850,5.668,2.287,4.961,7.234,4.456,7.447,5.344,5.079,5.708,5.105,3.895
0,7.607,2.191,5.509,4.356,6.292,4.138,4.105,2.284,5.758,2.880,3.239,4.439,8.008,4.299,4.990,0.467,7.058,5.437,6.152,3.944
0,7.813,6.854,3.731,7.551,5.004,6.090,4.525,3.992,5.896,4.825,4.239,5.204,0.895,8.855,3.799,3.260,4.132,9.929,3.476,8.011
0,6.092,5.618,6.678,5.864,5.075,6.077,5.635,3.207,4.357,3.963,5.098,5.859,5.682,5.321,7.299,5.989,4.534,5.511,4.741,1.529
0,6.501,6.069,4.693,1.827,8.536,5.503,7.448,4.555,7.178,6.480,7.847,3.910,2.968,3.254,6.921,7.188,4.691,4.161,7.168,7.512
0,2.790,1.897,3.253,6.581,4.148,4.056,7.603,6.803,4.610,5.816,3.987,2.038,5.819,3.777,7.278,4.405,10.96,6.303,5.533,8.179
0,1.242,4.597,6.746,4.498,4.757,4.299,4.441,6.384,11.19,1.471,4.647,4.699,5.351,6.423,4.560,8.366,7.000,8.917,9.776,6.748
0,5.161,6.802,5.838,2.773,2.268,5.250,6.240,4.585,4.395,5.197,2.411,4.036,2.680,4.022,3.300,4.257,3.777,6.165,5.759,8.276
0,5.832,4.409,5.139,3.813,4.126,4.550,3.614,5.018,6.046,2.448,5.898,4.083,6.021,4.101,4.678,1.316,5.965,8.655,2.265,1.933
0,6.646,2.909,5.326,3.353,7.341,5.506,5.633,4.233,8.186,0.704,4.337,4.838,5.115,6.437,5.107,3.405,5.937,4.192,4.900,4.995
0,5.394,4.398,2.523,4.938,4.821,4.814,7.045,4.512,6.529,1.040,5.099,7.132,6.275,0.861,6.758,6.145,4.813,3.159,5.727,5.358
0,3.828,2.378,10.36,4.655,6.536,3.187,4.282,6.337,8.813,2.716,6.078,3.335,4.034,5.821,4.583,5.115,6.886,6.995,4.667,8.056
0,7.595,4.425,2.414,3.425,3.142,5.389,5.902,7.553,7.367,6.571,3.127,5.505,5.147,2.330,2.691,2.406,3.308,2.802,5.810,3.803
0,5.622,3.752,6.357,6.174,5.300,6.992,5.423,5.109,5.279,1.996,5.139,4.173,3.201,6.302,5.090,5.784,6.839,8.587,4.828,4.580
0,7.251,4.992,6.258,4.802,4.281,4.730,6.101,7.775,3.269,7.556,6.874,4.484,4.994,4.853,5.945,7.387,3.649,2.070,0.001,5.744
0,5.272,3.897,4.457,4.067,1.009,5.813,4.405,7.127,2.165,7.052,8.691,2.029,3.988,4.644,6.453,6.064,3.912,4.912,6.826,5.373
0,1.210,4.236,3.569,4.828,5.262,8.267,4.628,10.36,6.656,4.625,6.064,5.970,3.974,5.832,2.836,4.060,7.923,4.395,0.083,4.997
0,8.285,5.855,3.044,5.576,4.771,5.753,4.340,4.649,9.460,4.446,3.756,5.517,5.010,7.633,2.530,5.219,4.832,7.072,5.925,5.475
0,4.964,7.166,3.463,5.677,5.219,3.683,8.264,9.463,4.642,3.912,5.422,3.708,5.251,4.522,6.417,5.408,7.997,3.555,3.348,4.679
0,8.198,6.104,3.373,9.113,3.569,5.706,6.711,2.486,2.108,5.093,7.155,2.520,5.357,4.134,5.487,3.337,3.286,5.756,4.263,3.495
0,0.967,4.866,5.282,5.025,9.505,6.160,3.504,7.295,5.439,5.962,4.574,5.365,6.827,7.942,7.533,5.801,9.922,1.798,5.998,3.650
1,-0.20,1.549,5.893,1.019,4.477,4.884,6.773,4.465,2.192,-0.04,5.464,6.701,3.382,6.518,1.621,5.210,3.580,6.829,9.274,6.077
1,3.716,4.638,5.436,5.871,4.239,6.136,3.577,5.868,7.071,5.868,4.254,4.185,3.457,2.818,6.811,1.708,3.995,6.027,3.650,4.084
1,6.308,3.437,1.100,5.566,4.100,4.756,6.871,4.708,5.037,7.762,5.843,2.177,6.474,5.594,5.561,4.981,5.453,6.811,6.353,5.282
1,5.719,6.094,2.344,4.988,7.710,4.717,7.308,6.108,8.287,6.808,2.921,3.596,6.503,5.515,4.989,6.477,5.620,1.467,4.452,4.559
1,5.545,8.292,2.064,6.179,8.283,2.887,5.900,1.807,8.955,3.998,3.741,2.213,5.848,9.545,7.278,6.449,2.374,3.833,7.087,5.702
1,4.787,4.763,9.987,7.242,3.885,7.043,3.145,2.945,6.561,4.065,2.205,6.600,8.817,5.616,5.982,3.189,4.091,0.740,2.800,0.451
1,4.662,7.056,4.855,9.652,6.759,4.836,4.018,4.948,5.830,9.366,6.967,6.715,8.581,3.413,3.191,5.286,3.473,2.236,4.891,5.967
1,3.796,7.921,6.639,4.671,6.938,9.551,2.080,4.988,2.240,4.468,6.413,7.071,3.750,0.569,6.340,6.353,7.727,5.450,5.209,-0.13
1,6.030,4.751,2.237,6.517,8.165,6.121,7.855,1.481,5.159,7.229,4.897,4.587,2.001,7.155,3.019,0.729,5.546,5.375,3.130,2.478
1,5.150,2.657,4.638,4.211,0.477,5.079,7.609,8.653,6.084,6.273,2.964,0.634,4.417,3.305,0.391,5.164,3.210,7.133,9.360,7.473
1,4.771,6.632,4.202,3.322,5.847,6.130,5.500,3.547,4.169,5.944,4.541,4.581,3.345,3.715,2.024,7.177,6.161,6.656,8.938,1.585
1,3.702,2.603,4.295,6.022,6.375,7.736,6.190,5.241,4.838,4.419,6.077,5.278,5.987,5.354,7.294,5.822,3.497,7.790,2.145,4.211
1,5.548,7.454,5.577,3.267,6.181,5.566,5.903,5.133,3.526,4.986,4.637,2.704,3.253,8.677,5.974,3.554,8.318,3.920,7.847,3.711
1,4.855,4.717,2.757,2.970,6.828,5.457,5.587,3.384,7.859,4.783,2.958,4.507,4.262,0.948,2.551,5.694,6.173,3.077,2.576,6.530
1,5.845,6.576,0.588,6.725,6.783,6.411,1.463,5.700,6.760,7.346,1.989,7.690,6.142,6.102,7.635,5.193,0.705,5.790,3.774,5.656
1,0.869,4.293,5.028,6.293,5.590,6.288,5.034,6.753,1.548,6.164,7.219,5.369,5.526,2.395,2.936,6.396,1.330,5.221,5.368,5.003
1,1.788,7.166,5.397,0.926,3.373,1.287,3.943,5.885,3.917,5.524,6.428,3.518,1.548,4.645,5.971,5.040,6.569,4.533,2.281,5.354
1,8.323,7.028,5.108,3.852,1.685,0.566,7.839,3.784,6.513,6.584,6.317,7.504,9.186,4.598,4.915,11.53,7.024,8.115,5.372,7.490
1,0.380,6.057,2.902,6.434,1.363,8.623,6.084,3.818,7.819,2.229,4.091,3.924,3.035,4.440,6.771,7.262,6.617,2.067,4.605,6.047
1,7.456,5.756,4.591,8.311,6.183,7.192,7.371,1.810,7.268,5.286,6.035,5.949,5.176,8.615,6.528,2.877,6.677,3.070,3.107,5.048
1,5.933,6.266,6.720,4.156,1.917,4.484,6.258,4.502,3.229,2.834,3.763,3.932,4.449,5.975,8.001,5.472,5.600,5.607,7.858,4.866
1,8.347,6.269,1.755,2.688,4.974,4.735,6.070,7.442,5.180,7.245,5.272,6.018,4.425,6.525,5.351,4.797,5.970,0.925,2.931,5.788
1,3.520,6.948,0.929,1.616,5.625,4.655,7.691,7.425,8.628,6.646,7.009,5.164,4.027,5.895,9.509,3.802,1.688,0.240,3.541,4.093
1,8.214,5.078,6.375,7.427,9.277,3.648,3.562,4.120,2.886,9.347,7.964,5.432,6.386,1.861,1.860,3.917,7.680,3.659,4.120,5.424
1,5.396,2.964,6.422,7.457,3.540,6.363,3.714,6.891,6.727,6.344,3.924,6.280,3.292,3.258,3.143,5.060,0.020,3.508,4.543,3.832
1,5.694,5.100,5.472,2.921,4.571,5.628,6.005,7.391,8.808,7.470,1.178,5.224,4.490,6.044,6.768,5.977,6.433,4.071,5.000,4.081
1,5.408,2.875,5.979,2.163,4.353,3.922,6.275,4.412,1.607,5.561,6.412,6.060,6.242,6.573,7.481,5.837,6.315,3.146,6.014,7.738
1,1.578,5.078,5.890,5.537,6.896,6.377,3.956,2.454,6.888,4.648,3.099,4.498,8.919,5.210,6.745,4.872,4.788,3.150,3.355,3.253
1,4.679,2.012,3.368,5.088,9.870,5.455,6.898,3.564,-0.97,2.786,7.924,2.471,4.484,6.183,6.904,3.320,6.021,3.052,5.251,3.108
1,5.871,4.962,5.541,4.579,3.970,3.008,5.302,3.980,6.677,0.447,2.820,6.229,2.484,4.737,6.339,6.686,3.578,4.639,6.231,3.948
1,1.319,5.521,3.794,4.252,8.930,1.349,4.492,4.946,3.575,6.270,6.407,2.757,1.689,4.537,1.330,3.851,4.609,3.333,6.541,4.771
1,4.584,4.345,2.077,8.149,2.511,4.439,4.395,1.070,3.750,4.960,6.210,4.942,3.429,3.911,6.411,0.754,6.583,4.006,8.951,4.326
1,5.159,4.176,5.572,6.182,5.852,7.451,5.856,5.706,4.862,4.235,3.390,6.256,5.652,3.983,2.069,5.224,7.634,3.323,6.937,2.138
1,3.375,1.287,3.824,4.308,6.781,1.620,5.088,6.143,4.683,2.583,6.863,1.438,5.669,4.909,4.947,2.633,8.025,4.777,5.415,6.079
1,1.834,3.524,5.685,4.802,6.254,4.066,4.465,7.127,4.872,3.649,5.415,4.785,4.555,5.984,6.726,3.465,4.729,8.794,6.783,7.161
1,2.881,5.137,6.789,5.055,7.333,4.275,1.769,6.242,8.451,0.720,8.646,1.312,8.141,5.622,5.504,7.504,5.298,4.415,5.128,5.940
1,8.351,3.711,4.059,3.816,5.826,4.368,4.911,6.239,2.224,6.120,3.949,6.783,4.885,1.713,10.04,7.076,8.291,5.083,3.163,0.273
1,7.074,5.354,-1.15,4.214,5.262,2.512,5.083,4.262,6.631,7.262,3.778,7.470,3.952,7.240,6.035,6.076,6.249,-0.47,6.378,6.418
1,5.079,9.052,8.477,4.767,5.446,9.669,2.012,7.170,6.207,6.122,4.573,1.865,7.138,2.873,5.678,5.126,6.426,5.864,4.318,8.602
1,1.895,8.531,6.482,4.413,6.547,6.783,2.909,6.143,6.649,3.832,6.327,6.508,3.864,5.580,2.530,0.898,3.833,5.308,4.732,5.294
1,3.854,7.126,7.904,3.342,4.160,2.719,4.726,3.611,4.180,6.449,6.288,6.437,3.697,5.748,3.096,3.090,5.673,5.926,3.432,8.985
1,6.517,7.152,5.810,7.519,7.703,3.208,8.295,9.658,8.999,2.856,5.882,3.076,8.002,7.706,2.359,5.064,4.664,5.712,3.116,3.448
1,3.083,3.321,3.798,10.12,8.416,5.301,4.095,6.489,5.101,3.004,2.498,7.744,3.339,4.930,5.391,6.423,6.184,5.576,3.293,0.162
1,2.772,7.231,3.270,2.539,5.022,2.382,5.713,8.129,4.057,7.135,5.531,5.413,7.335,3.262,2.683,7.636,4.205,1.862,4.656,4.415
1,5.584,4.967,3.995,4.498,4.407,6.074,4.120,4.120,5.661,5.150,5.896,7.376,7.024,3.259,6.527,6.954,6.163,4.033,5.365,4.609
1,3.296,6.083,7.390,5.384,5.023,3.425,6.693,3.057,6.094,4.536,6.931,3.503,3.927,5.264,5.971,6.062,5.324,6.971,6.807,2.639
1,7.805,5.372,4.166,8.485,3.639,4.224,1.483,4.513,6.456,4.863,6.532,4.670,5.206,6.266,4.447,6.658,1.329,5.477,7.087,5.091
1,5.175,5.606,2.358,5.849,3.750,3.817,4.887,6.766,5.860,2.751,3.651,5.425,3.574,3.225,5.388,4.453,6.151,5.122,3.432,2.630
1,4.033,2.848,5.283,0.841,2.961,4.896,7.916,1.363,5.579,3.929,1.816,5.753,3.572,1.665,6.723,4.134,5.080,6.980,8.013,2.834
1,4.174,4.504,8.402,6.243,3.227,7.372,4.680,7.115,1.783,4.819,7.487,-0.50,5.245,6.926,3.016,8.698,1.819,3.401,4.858,2.839
